frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
265,-0.18930265,-0.61323535,-0.06936987,0.035418738,-0.20032,0.015935296,-0.018307105,0.2507765,0.109306745,0.0042399033,0.28806362,-0.14824748,0.31877297,-0.018749363999999998,-0.18290651,-0.00724509,-0.34094262,-0.22675116,-0.089498244,0.1439734,0.27982729999999995,-0.10949727,0.4194035,0.24041906,-0.0026826775,0.6871751,0.17749777,0.03685562,0.7146832,-0.12616575,-0.0034216456,0.45801023,-0.26739240000000003,0.12244576,0.22460186,-0.34339517,0.049831323,0.76898015,0.035766512,0.12626962,0.97694325,0.08103731,0.21551230000000002,0.84968436,0.09173888,0.20424113,0.90261173,0.060014404,0.18098772,0.8936943000000002,0.12239955,0.12803406,0.92039025,-0.007928718000000001,0.07659721,0.89958924,0.13134688,-0.0070336004719138145,0.2694200575351715,-0.01947036758065224
266,0.058787162999999996,-0.39435515,0.0948268,0.31778870000000004,-0.023240305,0.081140734,-0.011728383,0.27248374,0.10836966,-0.0013208712,0.2770761,-0.1512162,-0.031315014,-0.17086542,-0.16418529999999998,-0.41822,-0.4334983,-0.23634107,-0.20205453,0.20982769,0.21712619,-0.18608354,0.48189437,0.19390324,-0.03868765,0.72778,0.13217309,0.03452683,0.72735375,-0.17294547,0.10286553,0.465087,-0.2761383,0.35385886,0.47412676,-0.18900770000000003,0.026945717999999997,0.7962196,-0.017343404,0.10903687,1.0093471,-0.009174861,0.20099059,0.8814396999999999,-0.017324813,0.17705175,0.93204904,-0.048132575999999996,0.17810619,0.9290129999999999,0.018970672,0.08161869,0.9424885000000001,-0.086039625,0.082351044,0.936816,0.06440171,-0.006524627096951008,0.2747799158096313,-0.02142326533794403
267,-0.15327564,-0.5033774999999999,0.099893525,0.15026401,-0.15089415,0.12046285,-0.029211445,0.26933270000000004,0.10483731,0.019099906,0.28418446,-0.1477099,0.1452268,-0.14751238,-0.20201801,-0.23994353,-0.35865235,-0.3652414,-0.20284319,0.20076194,0.22656636,-0.19154522,0.47318172,0.18933432,-0.048729055,0.72568214,0.13838887,0.04920273,0.7275927,-0.15938827,0.11644034,0.4655088,-0.2657281,0.36760753,0.46685174,-0.17409143,0.03012501,0.7946559,-0.0033755796000000003,0.115888335,1.0050497999999999,0.02052927,0.20287183,0.8742576999999999,0.029859878,0.18774770000000002,0.9256259,-0.0043885782,0.17396496,0.92246854,0.061197142999999996,0.10317562,0.94002366,-0.061824482,0.07087128,0.93312716,0.08553539,-0.005055769346654415,0.2767585813999176,-0.02143629640340805
268,0.11607129,-0.35314384,0.22377396,0.33794504,-0.020830544,0.025236243,0.041541293,0.27869204,0.09647025,-0.050694875,0.26773259999999993,-0.14121781,-0.17175445,-0.14480492,-0.097320415,-0.533694,-0.41351062,0.027694305,-0.1059137,0.30189368,0.27893537,-0.1761119,0.5560494,0.23492181,-0.0015529607999999998,0.7436139,0.10585852,-0.026132887,0.72352743,-0.19748604,-0.056774516,0.47529933,-0.34513712,0.1979473,0.42610624,-0.3873078,0.018776491,0.79455,-0.055720083,0.07242103,1.0055842,-0.084449254,0.17499474,0.89269507,-0.12522684,0.13345861,0.93616784,-0.14522281,0.16051109,0.9392531999999999,-0.08408608,0.0313005,0.9289994,-0.14339742,0.08966917,0.9368105,-0.005417796,-0.004576791077852249,0.2732123136520386,-0.022373780608177185
269,0.09638856,-0.33805382,0.20166655,0.34822914,-0.0023043882,0.051152895999999996,0.027358081,0.27688605,0.10115793,-0.03743868,0.26472756,-0.14639877,-0.17795350000000001,-0.1399365,-0.09836078,-0.55450606,-0.40431740000000005,-0.001901642,-0.15661481,0.30254912,0.28278127,-0.21452597,0.55806744,0.22538802,-0.0291072,0.7423883000000001,0.10524795,-0.011941393,0.7195731,-0.19958618,0.008987214,0.47572879999999995,-0.35714996,0.27184978,0.457329,-0.351048,0.010059948,0.79124266,-0.053159844000000005,0.06829905,1.0014439,-0.07523926,0.1716147,0.8867151,-0.10789847400000001,0.13270923,0.9310120999999999,-0.13107570000000002,0.15484631,0.9333828000000002,-0.06798589,0.030859515,0.925954,-0.13736926,0.07774552,0.9321635,0.004624495300000001,-0.005040299147367477,0.27080678939819336,-0.022620417177677155
270,0.088971324,-0.33420995,0.20855062,0.34489298,-0.004347765,0.056245152,0.026960947000000002,0.27767929999999996,0.10102689999999999,-0.037229683,0.26597267,-0.14595576,-0.17534457,-0.13943213,-0.10280429,-0.5527824,-0.39963728,-0.005969001,-0.15143207,0.30624554,0.27973792,-0.21668857,0.5598749,0.22504237,-0.03027156,0.7435988,0.10680428,-0.01199804,0.72230494,-0.19786966,0.006563068399999999,0.4801821,-0.3575698,0.26887047,0.46328244,-0.35050747,0.009623041,0.7932744,-0.05103925,0.0655804,1.0041188,-0.07152130000000001,0.17105031,0.89122355,-0.10405049,0.13160053,0.9350607,-0.12724544,0.15312618,0.9373790999999999,-0.06394607,0.029839285,0.92838275,-0.13455866,0.07537606,0.934428,0.008043721,-0.0051343683153390884,0.27182596921920776,-0.02246442809700966
271,-0.6277172,-0.2624316,-0.23257979999999998,-0.24409807,-0.10803781400000001,-0.019243404,-0.08347489,0.27231675,0.07921018,0.06496133,0.30243582,-0.11831078,0.39728904,0.0874695,-0.08035336,0.3078872,-0.33461273,-0.23167387,-0.26051947,0.23915905,0.12001928,-0.31991798,0.5060266,0.08039068,-0.15415502,0.747895,0.08380452,0.08640576,0.75741655,-0.11979254,0.2849151,0.55211323,-0.18029957,0.4485273,0.59429693,0.030666407000000003,-0.016665786999999998,0.8148108000000001,0.0022797007,0.03775192,1.0187635,0.08801142,0.10422311,0.8831851999999999,0.13446009,0.111287944,0.93816453,0.10404146,0.05979667599999999,0.92979217,0.14598812,0.08070312,0.9627228000000001,0.0071572512,-0.038788736000000004,0.94390583,0.103202745,-0.00925678014755249,0.2873762845993042,-0.01955030113458633
272,-0.63615644,-0.22880647,-0.2635008,-0.23850347,-0.11167242,-0.044723547999999995,-0.08688415599999999,0.27103734,0.07736066,0.067355536,0.31344935,-0.11474752,0.4001789,0.08561274,-0.06391211599999999,0.31012290000000003,-0.31667307,-0.27374899999999996,-0.28000924,0.2761239,0.10667698,-0.3526057,0.5444083000000001,0.08103204,-0.16361591,0.76988715,0.09621666,0.08641279,0.7724124,-0.10086939,0.27601796,0.55396086,-0.14788152,0.42970200000000003,0.58622,0.076221496,-0.019983182,0.8301864,0.020850725,0.032254376,1.0329082,0.109558105,0.09207687,0.89677703,0.16667303,0.10270997,0.9511691999999999,0.1352297,0.046715445999999994,0.94471633,0.17192721,0.08305601,0.9732348,0.034015402,-0.047829017,0.95865154,0.118633255,-0.009764309972524643,0.2922433614730835,-0.018693428486585617
273,-0.64314413,-0.16033540000000002,0.24419521,-0.20824364,-0.07111702,0.18754129999999997,-0.06756383,0.2834474,0.083586045,0.05953234,0.30277944,-0.12157978,0.2551532,-0.0059912726,-0.25679013,0.2025036,-0.29391018,-0.6122006999999999,-0.19695368,0.40729275,0.18902916,-0.36590123,0.59068954,0.09859297,-0.14349073,0.77098775,0.09757085,0.057541564,0.78317255,-0.12996504,0.15819904,0.584721,-0.30872357,0.24676828,0.57814366,-0.06208623,-0.016348891,0.82737786,0.012068829,0.03845651,1.0228488000000002,0.103126146,0.098749064,0.88636374,0.15804304,0.1093423,0.9410280000000001,0.12745023,0.05391521,0.93423134,0.16400969,0.08928143,0.9636121999999999,0.027014568,-0.03926109,0.9490478999999999,0.11224593,-0.004015745595097542,0.2931134104728699,-0.01899686828255653
274,-0.20070997,-0.33101344,0.54133767,0.039952684,-0.06433066,0.2736086,-0.03618785,0.2857211,0.096690245,0.032257706000000004,0.29651338,-0.1395281,-0.00457889,-0.049535107,-0.3392042,-0.33317453,-0.22161289,-0.6203593000000001,-0.15787062,0.4148808,0.21012253,-0.34146220000000005,0.59985983,0.1582537,-0.11176525,0.7698587,0.12666965,0.04093297,0.7830142,-0.1363517,0.06390775,0.5804268,-0.33885348,0.19466859,0.54637814,-0.11347786,-0.0016763397,0.8260417,0.018370856,0.066165894,1.0255039000000001,0.08358856,0.13921624,0.8946228999999999,0.13737541,0.14260925,0.94621027,0.1005841,0.095787756,0.94243747,0.14841600000000002,0.1022912,0.9594623,0.0044549257,-0.005321048,0.9518552,0.11484617,-0.001965072005987168,0.29111725091934204,-0.021418925374746326
275,0.0029585548,-0.34932676,0.55233246,0.14121056,-0.045650363,0.25475484,-0.022340285,0.2862863,0.09981638,0.017930953,0.29218158,-0.14442368,-0.09883436,-0.055449955,-0.31118378,-0.49531636,-0.18644777,-0.5168234,-0.15835468,0.40974876,0.21047518,-0.33782992,0.59871733,0.16177166,-0.11060934,0.7686311,0.12593652,0.030662772999999997,0.7794336,-0.14380991,0.07880744,0.5698044,-0.33294597,0.20502108,0.5670775,-0.102879316,-0.006835186,0.82426214,0.011217996000000001,0.067149095,1.0237876000000001,0.06864019,0.14561898,0.8927482,0.11331122,0.14480810000000002,0.94421816,0.07632689999999999,0.10441787,0.94054943,0.12972938,0.09289373,0.9576608,-0.013700411000000001,0.00022178887999999998,0.95019567,0.10872652,-0.0022046659141778946,0.28923392295837397,-0.02230364829301834
276,0.536262,-0.41383803,0.11726510000000001,0.25881177,-0.06445164,0.096323416,0.0011912831,0.26467979999999997,0.10434317,-0.0070388075,0.28383768,-0.14262734,-0.204782,-0.0757085,-0.20718072,-0.6585789000000001,-0.18976119,-0.23013562,-0.23621371,0.36948359999999997,0.212004,-0.34466603,0.5926031999999999,0.12421694400000001,-0.11571089999999999,0.74857974,0.13210006,0.03873346,0.742743,-0.11942023,0.20362875,0.5281977,-0.20354387,0.3946947,0.53140366,-0.022015907,-0.0142656285,0.79494774,0.022049304,0.051688273,0.98691034,0.08180810000000001,0.14078373,0.85888714,0.10770812,0.13423464,0.9122083000000001,0.0751877,0.10080732,0.9016758,0.13231182,0.07218064,0.92944586,-0.005752295300000001,-0.0037894323,0.9072188,0.12196392,-0.002923762192949653,0.2742587327957153,-0.019142087548971176
277,0.5440698,-0.40689814,0.14422202,0.26757863,-0.055023108,0.10844147,0.00031578913,0.26386002,0.10424057,-0.006312968,0.2810068,-0.14364122,-0.20850700000000003,-0.07620615,-0.20612411,-0.6644224,-0.19059424,-0.23155189,-0.21375229999999998,0.37279144,0.23392531,-0.34184169999999997,0.58638567,0.14688021,-0.11149882,0.74356663,0.13400914,0.038445212,0.7398260999999999,-0.119977735,0.20269212,0.5306916,-0.22317281,0.40211907,0.5218510000000001,-0.049887057,-0.011137458000000001,0.7892051,0.021959352999999997,0.06954071,0.97678083,0.07918168,0.1517071,0.8430245999999999,0.09719123,0.14609864,0.89689964,0.06561585,0.11686128400000001,0.8880556999999999,0.12520345,0.07900149,0.91907036,-0.009419575,0.012305438500000002,0.90063536,0.12367445,-0.002998589538037777,0.27243340015411377,-0.01970032602548599
278,0.48087263,-0.43720722,0.25938097,0.23298167,-0.06519728,0.15685062,-0.016092291,0.27570859999999997,0.10480857,0.007083253,0.28923035,-0.14846610000000002,-0.17102996,-0.084274665,-0.24602899,-0.6463768,-0.09493902,-0.2924889,-0.14266731,0.37216595,0.2927473,-0.30617803,0.5526664000000001,0.17595676,-0.10370529,0.75696117,0.13236049,0.045150800000000005,0.7504432,-0.14090061,0.13326770000000002,0.49429697,-0.25346023,0.3286197,0.46174679999999996,-0.07178379,-0.0020012865,0.8114346,0.010975381999999999,0.055228415999999995,1.0158042999999999,0.063256554,0.14270633,0.89249265,0.11517756400000001,0.14007021,0.94301915,0.07656595,0.097494364,0.93658054,0.12898439,0.09050434,0.95037425,-0.017020784,-0.0057929903,0.9371520000000001,0.10180912,-0.004504519049078226,0.2824694514274597,-0.02182876318693161
279,0.48348594,-0.43346494,0.26313555,0.23414598,-0.06411995,0.15736692,-0.01506793,0.27539504,0.10486703,0.0059581185,0.28914756,-0.14822857,-0.17271584,-0.081884645,-0.24800321,-0.6478651999999999,-0.09778996,-0.29245824,-0.1446499,0.37355286,0.29458556,-0.30659524,0.55398643,0.17601562,-0.10285154,0.75646394,0.1321521,0.04631098,0.7492694000000001,-0.14045464,0.13864295,0.49420905,-0.25190157,0.33476856,0.4598268,-0.071350805,-0.0012089256,0.8104125,0.010855545,0.055130813,1.0149290000000002,0.061513487,0.14321984,0.892605,0.11458307,0.1403818,0.9427496,0.07557377,0.09778496,0.9365226999999999,0.12798667,0.09088226,0.94906026,-0.01809492,-0.0054114163,0.9363049999999999,0.10068126,-0.00455490592867136,0.28227129578590393,-0.021680768579244614
280,-0.10213588,-0.4129898,0.50197315,0.09310919,-0.08764644,0.24881869999999998,-0.02673769,0.27667090000000005,0.10068157,0.013787328,0.29009359999999995,-0.14243096,0.07386569999999999,-0.052394323,-0.34630707,-0.26601294,-0.26421598,-0.58541334,0.002556965,0.5793845999999999,0.28809807,-0.25297129999999995,0.5508456,0.24597829999999998,-0.089116044,0.7508425999999999,0.12286241,0.028790813,0.75187784,-0.15318918,0.06729354,0.55115145,-0.35465366,0.24959315,0.5145489000000001,-0.17092761,0.0015098797,0.7987350000000001,-0.004225906,0.09544197,0.9911429,0.022086231,0.17769797,0.85901463,0.051935256,0.16868651,0.907853,0.013406485,0.14504986,0.9095231,0.07596573,0.0940036,0.92071617,-0.058119107,0.03911385,0.9247138,0.08478212,-0.0064751808531582355,0.28338223695755005,-0.020874693989753727
281,-0.20841618,-0.3974255,0.4788977,0.050845854,-0.09423216400000001,0.2564163,-0.037237453999999996,0.27531448,0.09811478,0.02465714,0.2898644,-0.13976443,0.10905184,-0.04862717,-0.33927676,-0.18005639999999998,-0.28223200000000004,-0.62255156,-0.023317331,0.5762441999999999,0.28526178,-0.27565968,0.54782534,0.2265419,-0.10189289,0.7479038,0.11755635,0.035420876000000004,0.75074893,-0.14849228,0.076851234,0.5532394,-0.35290402,0.25250235,0.5131239000000001,-0.16386236,-0.0014303988,0.7960752,-0.0011144998,0.094254136,0.98573416,0.037730712,0.16988499999999998,0.8508048,0.071917415,0.16577405,0.90068173,0.03384923,0.13646625,0.9017291,0.09394065,0.09842530000000001,0.9171176999999999,-0.043774165,0.03070487,0.9198016,0.093324974,-0.006290157325565815,0.2825894355773926,-0.020824823528528214
282,-0.39438117,-0.33547848,0.39932647,-0.034080036,-0.109291956,0.23927759,-0.047069527,0.27473652,0.09528779,0.034975737,0.29632863,-0.13459498,0.16715997,-0.027841229,-0.32529816,-0.026017703,-0.30069792,-0.6487142,-0.05255434,0.5659143,0.29000935,-0.29584706,0.54321784,0.20076278,-0.1146545,0.7504504,0.12141995,0.04322821599999999,0.76258236,-0.13386239,0.10182509,0.57460386,-0.34288275,0.2746147,0.5250362,-0.15330511,-0.0052384883,0.80494213,0.012442125,0.07690333,1.0001712,0.060135155999999995,0.15462768,0.8699084999999999,0.10678261,0.15285724,0.91936886,0.06739508,0.11554226,0.91943514,0.12300658,0.09591825,0.9308970999999999,-0.019468755,0.0096137,0.9312819,0.10784842,-0.006046894937753677,0.2855325937271118,-0.019653592258691788
283,0.42516735,-0.502584,0.22547537,0.22159189,-0.09967739,0.12537234,0.021950398,0.2687627,0.10355089599999999,-0.03340305,0.30198902,-0.14213444,-0.09771125,-0.07667506,-0.34261474,-0.5475125,-0.13475794,-0.21496671,0.15769313,0.4470759,0.3529558,-0.09444585400000001,0.5439939,0.35409006,0.012160212,0.7531244,0.17527097,-0.0028374242,0.7641069,-0.13249621,-0.024535967000000002,0.55316925,-0.33647516,0.23956661,0.51171017,-0.30624029999999997,0.03945556,0.80863315,0.020984477999999997,0.15602027,0.9972854999999999,0.021189936,0.22662735,0.85479814,0.019585088,0.21299562,0.90683985,-0.012664605,0.20896457,0.9063315000000001,0.054682642000000004,0.12190604,0.9331195999999999,-0.058961455,0.11245230000000002,0.9319948,0.09472065,-0.005726326256990433,0.2853758633136749,-0.019291773438453674
284,0.40185443,-0.50551224,0.25405789999999995,0.20681348,-0.100077234,0.14058146,0.013995502,0.27424744,0.10498988,-0.02616287,0.30192775,-0.14560856,-0.08922562,-0.08358152,-0.33421436,-0.54545116,-0.17514786,-0.24069737,0.12651579,0.4553648,0.32359806,-0.1280446,0.54817367,0.33188629999999997,0.00294579,0.75915515,0.16991843,0.018088482,0.7677634,-0.14180112,0.0039797956,0.5477364,-0.34002740000000004,0.25882378,0.48745003,-0.2727166,0.045463406,0.8150715000000001,0.016522566000000002,0.15137063,1.0098224,0.026174372,0.23174457,0.87223566,0.034393907,0.21786061,0.9231940000000001,-0.00013299286,0.20671785,0.92288065,0.06662204,0.13029793,0.9424459000000001,-0.057012513,0.10446462,0.9419031999999999,0.095873594,-0.006083684042096138,0.2880876064300537,-0.020309340208768845
285,0.28976995,-0.6438568,0.090182796,0.18970881,-0.16347550000000002,0.090279676,0.012694648000000001,0.25166512,0.10867807,-0.022705505,0.28847426,-0.1477177,0.04570238,-0.12319067,-0.34043205,-0.39067614,-0.35079829999999995,-0.32815409999999995,0.12792297,0.21328524,0.3768062,-0.048074733,0.43241262,0.3210349,-0.033200145,0.7037460999999999,0.1818639,-0.048085034000000006,0.7230364,-0.12799327,-0.04209269,0.46491042,-0.28921372,0.14624251,0.26441297,-0.3611737,-0.01602814,0.7770175,0.029460019,0.08892499,0.9766553,0.050484654000000004,0.15937975,0.8367616,0.040945432999999996,0.14750792,0.8909053,0.011912377,0.14061455,0.8850368000000001,0.07870135,0.058680385,0.92020744,-0.034253612,0.04337758,0.90654564,0.11466048,-0.005005428567528725,0.2700696885585785,-0.01951981335878372
286,0.28486753,-0.6469047,0.08839396,0.18389642,-0.16645251,0.089490496,0.012734618,0.25214225,0.10864249999999999,-0.022494365,0.28792249999999997,-0.14820147,0.04914697,-0.12605049,-0.33664578,-0.38508020000000004,-0.35782793,-0.32211387,0.12094210000000001,0.2093631,0.36968629999999997,-0.051728588,0.43224925,0.31835228,-0.032948922,0.7041773,0.18073104,-0.048383555999999994,0.72338325,-0.12919101,-0.045070063,0.46506315,-0.29034036,0.14212197,0.26342398,-0.36230573,-0.015699025,0.7772757,0.028111722000000002,0.09039361,0.9763369000000001,0.048050802000000004,0.16007164,0.8360363000000001,0.037831455,0.14812579999999997,0.89022285,0.008876918000000001,0.14195576,0.8844190000000001,0.075756595,0.058957025,0.91997755,-0.03631692,0.045176387,0.9064548000000001,0.11280111,-0.004879873245954514,0.2700323760509491,-0.019779480993747708
287,0.28600246,-0.64657766,0.08462831400000001,0.18514536,-0.16613717,0.08815621,0.013015093,0.25208873,0.10863371,-0.022784019,0.28802443,-0.14811973,0.04756158,-0.12633564,-0.33634582,-0.38615397,-0.35919836,-0.32092178,0.1213268,0.2092879,0.36937767,-0.05127174,0.43231493,0.31843528,-0.03268992,0.7042873000000001,0.18088438,-0.0485834,0.72337055,-0.12906638,-0.04476952,0.46494377,-0.29007763,0.14266343,0.26359698,-0.36227566,-0.015722813000000002,0.7773839,0.02821406,0.09032947,0.97651666,0.04818352,0.16001187,0.8362248999999999,0.037874144,0.14806034,0.89043045,0.00894958,0.14189933,0.88458467,0.0758278,0.058875933,0.92020494,-0.03622633,0.04512565,0.90659654,0.112889625,-0.004884462803602219,0.2700565755367279,-0.01974301040172577
288,-0.043482833,-0.636832,0.024619618,0.13247892,-0.18632905,0.05802046,0.0119794365,0.2524966,0.10963501,-0.02452757,0.30055386,-0.14769094,0.13256784,-0.08121577,-0.3303884,-0.1943076,-0.43178302,-0.40891638,0.09001,0.22075114,0.4060743,-0.040727213,0.46240205,0.34398222,0.023417544,0.71608377,0.19162102,-0.022337556,0.7447323,-0.11638049,-0.059436038,0.5235880999999999,-0.31678617,0.1630346,0.41011408,-0.43863055,0.03106095,0.79134023,0.035343915,0.12879288,0.9965197,0.024533521000000003,0.20264755,0.86271393,-0.016929253999999998,0.17482214,0.9156953000000001,-0.037130587,0.196143,0.90929735,0.026788294,0.07286615,0.9371294,-0.042888217,0.11903643,0.9213266,0.10188806,-0.0062740668654441825,0.27652522921562195,-0.019027963280677795
289,-0.043577958,-0.6394545,0.026320833999999998,0.13013393,-0.18750352,0.058133684000000005,0.012374453,0.25194165,0.10962877,-0.024482476,0.30071545,-0.14752957,0.12842862,-0.08120419999999999,-0.33287752,-0.19602105,-0.43374723,-0.41647905,0.08987067,0.21947519999999998,0.40699115,-0.04086998,0.4612175,0.34448707,0.02310747,0.7153049,0.19253746,-0.022732371,0.74437964,-0.11522077,-0.060569853,0.5232399999999999,-0.31573987,0.15938883,0.4073732,-0.44037876,0.030756433,0.79079235,0.03647106,0.12889856,0.9958028,0.025999991,0.20248719,0.8618499,-0.015437737,0.17485555,0.9149116,-0.0356483,0.1960401,0.9084139000000001,0.02829992,0.07295377,0.9366108,-0.041555904,0.11882425,0.9205964,0.10322953,-0.006054011173546314,0.27632856369018555,-0.01895040273666382
290,-0.25571615,-0.60567343,0.14064398,-0.04613723,-0.16220231,0.1929921,-0.09566887,0.27475622,0.061566733,0.090300985,0.2673745,-0.12252316,0.15717526,-0.18959416,-0.021199426,-0.1444651,-0.56106806,-0.14013572,-0.031363375,0.44621933,0.19986036,-0.28993884,0.39239457,0.115783125,-0.23758936,0.67867976,0.025275657000000003,-0.010860108,0.7413203,-0.18486084,0.07248628,0.4994123,-0.34292465,0.13573852,0.42302305,-0.08752642,-0.11686611,0.7749793,-0.05777046,-0.071346685,0.9846988000000001,0.012736533999999999,0.007076531600000001,0.85600513,0.06081067,0.007118821,0.9074235,0.023003383999999998,-0.035293623999999996,0.9028449000000001,0.07559503599999999,-0.042195022,0.92061716,-0.06753312,-0.13994502,0.9102024,0.04954654,-0.002683941274881363,0.27106535434722895,-0.030478212982416156
291,-0.2882208,-0.57761043,0.104087844,-0.066170834,-0.15254435,0.22378904,-0.10461011,0.27352628,0.050752092,0.10129526,0.26159537,-0.11315182,0.12754528,-0.19940838,-0.007431133,-0.123513505,-0.614483,-0.12404137,-0.051886222999999995,0.4107763,0.23541106,-0.29284763,0.38726900000000003,0.096236095,-0.23606008,0.6741329,0.003158867,-0.00027908779999999997,0.7394705,-0.19240439,0.069053516,0.49889773,-0.35864288,0.13961579999999998,0.39611599999999997,-0.11356714,-0.11155063,0.7724234000000001,-0.07275386,-0.077426,0.98717916,-0.014315345,0.007559985,0.86609006,0.042809814,0.0051314086,0.9149652,0.0014374256,-0.03703165,0.9118434000000001,0.054419592,-0.044652134,0.9190401,-0.08939135,-0.14196545,0.9121629000000001,0.028131187000000002,-0.0016574226319789884,0.26756083965301514,-0.03119986318051815
292,-0.31863433,-0.62430197,0.052956227,-0.10241718,-0.17313325,0.07608735,0.024711631,0.28813425,0.10613968,-0.017387878,0.27615285,-0.16416436,-0.12234606599999999,-0.17437248,-0.060701396,-0.32337663,-0.62284,0.043196875999999995,0.14595279999999997,0.17211686,0.21739066,0.08335972,0.45846270000000006,0.21772137,0.13792667,0.740795,0.092553675,0.051246934,0.73593867,-0.22323424,-0.047710706,0.44844179999999995,-0.2958132,0.10106593,0.20083292,-0.2675163,0.12518172,0.809331,-0.08486265,0.18676946,1.0251306999999998,-0.11126958599999999,0.19502106,0.9242405999999999,-0.2409982,0.16009013,0.96929556,-0.20801897,0.2285181,0.96084976,-0.19836451,0.10264808,0.95883185,-0.11840582,0.25571775,0.9364543,-0.09003081,0.003661876544356346,0.2821435332298279,-0.029012341052293774
293,-0.3185763,-0.624401,0.052796558,-0.10254529,-0.17309909,0.07611181,0.024485711,0.28822416,0.10617946,-0.017180435,0.27614844,-0.16421196,-0.12199091,-0.17446539,-0.060725864000000004,-0.3230522,-0.6229764,0.043147177,0.14549096,0.1720825,0.21734181,0.08296921,0.45847964,0.21771596,0.13765939,0.74090505,0.092727505,0.051351365,0.736067,-0.22321075,-0.047384642000000005,0.44845680000000004,-0.29573065,0.10132977,0.20080696,-0.26710206,0.1251158,0.80948716,-0.084727086,0.18668547,1.0253438,-0.11107579599999999,0.19504148,0.9244441999999999,-0.24079715,0.16007812,0.9694944,-0.20783599,0.22850484,0.96106553,-0.19813965,0.102576956,0.95901704,-0.11825619999999999,0.25564929999999997,0.9366800999999999,-0.08978053,0.003652637824416161,0.2821862995624542,-0.029016248881816864
294,-0.3185763,-0.624401,0.052796558,-0.10254529,-0.17309909,0.07611181,0.024485711,0.28822416,0.10617946,-0.017180435,0.27614844,-0.16421196,-0.12199091,-0.17446539,-0.060725864000000004,-0.3230522,-0.6229764,0.043147177,0.14549096,0.1720825,0.21734181,0.08296921,0.45847964,0.21771596,0.13765939,0.74090505,0.092727505,0.051351365,0.736067,-0.22321075,-0.047384642000000005,0.44845680000000004,-0.29573065,0.10132977,0.20080696,-0.26710206,0.1251158,0.80948716,-0.084727086,0.18668547,1.0253438,-0.11107579599999999,0.19504148,0.9244441999999999,-0.24079715,0.16007812,0.9694944,-0.20783599,0.22850484,0.96106553,-0.19813965,0.102576956,0.95901704,-0.11825619999999999,0.25564929999999997,0.9366800999999999,-0.08978053,0.003652637824416161,0.2821862995624542,-0.029016248881816864
295,-0.28573674,-0.5651430000000001,0.074867606,-0.06263943,-0.16465017,0.033321075,0.028831452,0.2702059,0.10422562,-0.017769326999999998,0.3049594,-0.14363834,-0.089683264,-0.12858818,-0.19658598,-0.3991829,-0.47247609999999995,-0.20635276,0.31680098,0.47923318,0.19120298,0.06789636,0.5098779,0.27651370000000003,0.04227626,0.76881415,0.17468557,-0.0028161258000000003,0.783732,-0.12749425,-0.036489468,0.5346576999999999,-0.2641855,0.16172147,0.3626213,-0.3124455,0.037448667000000005,0.8407539,0.018910326,0.019748111999999998,1.0526243,0.0056339353,0.15989858,0.99286354,-0.04950201,0.101458035,1.0168530999999998,-0.06422924,0.12926474,1.0260118,-0.0024401024,0.006399274,0.96868926,-0.061200526,0.06822094,0.9871223,0.0806135,0.0055310623720288285,0.2875826358795166,-0.0197063609957695
296,-0.29575586,-0.5699769,0.093509555,-0.05949847,-0.17039132,0.045891142999999995,0.028412484,0.26931494,0.10526635,-0.020709053,0.30802290000000004,-0.14483608,-0.056322955,-0.12493646,-0.24126979999999998,-0.37810028,-0.4654278,-0.24547121,0.30670536,0.45793167,0.24391918,0.050031163,0.5151117000000001,0.30247384,0.024253603,0.770831,0.17705448,-0.015725719,0.78395957,-0.12920675,-0.035890855,0.542678,-0.2902798,0.17012228,0.37036149999999995,-0.33005005,0.020548228,0.8409238000000001,0.018541194,0.0038377097999999998,1.0540121999999998,-0.0019288182,0.1415205,0.98941463,-0.058629327,0.08287403,1.0136406,-0.07248003,0.11280833,1.0253495000000001,-0.012049458999999998,-0.012724124,0.96721834,-0.06412384,0.05368299,0.9910585999999999,0.07535139,0.0038517154753208156,0.2886689305305481,-0.019784867763519287
