frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
246,0.2443406,-0.5362029,0.42927235,0.1612749,-0.09883291,0.23975454,0.018047694,0.26045313,0.109174326,-0.044884462,0.29133773,-0.14680594,-0.11874525,-0.03572366,-0.37682942,-0.31719935,-0.3796402,-0.67123926,0.42270517,0.08942566,0.17653692,0.29539898,0.3501318,0.19681048,0.21485582,0.6341757,0.11257107599999999,0.123770975,0.65168387,-0.17767267,0.10185917,0.36517483,-0.2899684,0.1620753,0.09561963,-0.3700292,0.19205391,0.71160424,-0.03559093,0.24629305,0.9044034,0.018784065,0.32356545,0.85159624,-0.11394002,0.2776772,0.8889735999999999,-0.091686495,0.32924807,0.86640275,-0.05231279,0.18238528,0.861397,-0.05418367,0.29453176,0.80794245,0.03622915,-0.013418383896350859,0.2758954167366028,-0.01881580799818039
247,-0.34096116,-0.6336439,0.14281604,-0.17544177,-0.16411118,0.12003371,-0.08735702,0.25395277,0.08476431,0.06939182,0.3219592,-0.12453952,0.12159389,0.026528358,-0.4247594,0.15997191,-0.25520822,-0.8433700999999999,0.07908019,-0.0017357294,0.29039827,-0.024121093,0.27622133,0.3315832,0.04900986,0.5826405,0.33431023,0.23676795,0.6634140000000001,0.08544421,0.26485208,0.40042496,-0.08631591,0.3304253,0.11372585,-0.11952942,0.1706775,0.6849940999999999,0.24604186,0.20761581,0.85377234,0.38365543,0.3367498,0.80232453,0.29611105,0.28917086,0.8461801,0.30238092,0.30953562,0.8060698000000001,0.35542208,0.18501797,0.8373210999999999,0.2789554,0.22459163,0.74295247,0.4000651,-0.008982602506875992,0.28795599937438965,-0.01988760381937027
248,-0.16077042,-0.6417439,0.28896075,-0.07753910000000001,-0.16386317,0.1796604,-0.05179605,0.25788403,0.10265061,0.025404084,0.32035640000000004,-0.14565584,0.08570058,0.007975109000000001,-0.42030293,0.10083539999999999,-0.3134578,-0.80880463,0.13278036,0.09327333,0.25871262,-0.013882043,0.3482113,0.30128119999999997,0.025382323,0.6596501,0.25672870000000003,0.1110614,0.73616475,-0.04924973,0.13525702,0.46864957,-0.21488729,0.2822993,0.21462378,-0.22141068,0.09158902599999999,0.77156746,0.12202988599999999,0.12577819999999998,0.9800926,0.20014283,0.23138222,0.9231429,0.08811873,0.17878953,0.95986354,0.10023942599999999,0.22251555,0.94077027,0.15074685,0.07762448,0.9301703000000001,0.11738568,0.17170319,0.8823489999999999,0.23569050000000002,-0.013195982202887535,0.2891201972961426,-0.02150261402130127
249,0.27491570000000004,-0.5467251000000001,0.41478592,0.15656447,-0.115230285,0.21742454,0.04257246,0.27899109999999994,0.100444384,-0.06925582,0.28707117,-0.14048077,-0.09375215,-0.071760304,-0.35406,-0.25453863,-0.48069224,-0.58775693,0.37120503,0.17811087,0.08941161,0.2353901,0.41800338,0.18736689999999998,0.13998339999999998,0.6978754,0.077711105,-0.026873598,0.69891644,-0.19375777,-0.07345364,0.41562927,-0.32054755,0.08989753,0.19780673,-0.4137059,0.067867875,0.7715919,-0.07237168,0.104124375,0.9892576,-0.07818189,0.098106995,0.91151214,-0.22164762,0.066586696,0.9475266999999999,-0.17847636,0.13564157,0.9435953000000001,-0.17989549999999999,0.02509071,0.9194348,-0.085261755,0.18048854,0.90641487,-0.0815423,-0.01334168016910553,0.2830311357975006,-0.020018193870782845
250,0.3830022,-0.5114293,0.40962538,0.20224875,-0.10800463,0.21693021,0.06077961,0.26648068,0.093526155,-0.08157737,0.2616075,-0.12852739,-0.16369189999999997,-0.105830535,-0.29822272,-0.373628,-0.5080305,-0.491417,0.49423575,0.028909277,-0.17043036,0.41701296,0.27908979999999994,-0.0561644,0.28866383,0.5534214,-0.09508462,0.10412950000000001,0.53870004,-0.30325907,0.07055364,0.25790033,-0.42187363,0.18632533,0.02847678,-0.534637,0.21400854,0.5990941,-0.22164336,0.33122936,0.75197554,-0.26470163,0.27705884,0.67303634,-0.39436066,0.27092957,0.7241152,-0.35920440000000003,0.32813045,0.6861268,-0.36081153,0.23185842,0.7312732,-0.2629491,0.3551821,0.6462699000000001,-0.25996959999999997,-0.010398879647254944,0.2640441060066223,-0.0175006166100502
251,-0.09959705,-0.60022634,0.39741772,-0.05554539,-0.1505172,0.22010809,-0.030983232000000003,0.25444004,0.10797702,0.008224641,0.2961034,-0.14953418,0.038418252,-0.02656952,-0.40371233,0.002720122,-0.37073642,-0.7562405,0.23827435,0.048469099999999994,0.27185035,0.12945081,0.31393150000000003,0.31091958,0.15937154,0.60706085,0.21241644,0.20402439,0.65125096,-0.087894686,0.21250723,0.38221872,-0.24421625,0.33235013,0.12388186,-0.25268936,0.21148168,0.6924116,0.07134493,0.29951423,0.87073195,0.14732498,0.36281553,0.81158537,0.010466941,0.32431203,0.8549769,0.03636452,0.3732634,0.82251847,0.07231189999999998,0.22857891,0.8417306,0.07672626,0.33205009999999996,0.7661295,0.16070527,-0.011379295960068704,0.2752717137336731,-0.02077858150005341
252,0.047337078,-0.6206271,0.364994,0.032462087,-0.15141878,0.21199244,-0.016433783,0.26337259999999996,0.11010008,-0.008098709,0.3098785,-0.15337794,-0.01506182,-0.038790873999999996,-0.396127,-0.112860635,-0.4048833,-0.72588664,0.20993286,0.12167862,0.24201882,0.056217875,0.36782956,0.2942778,0.06725188,0.67391884,0.21463731,0.075343385,0.73280025,-0.104044974,0.07921681,0.45978290000000005,-0.26035154,0.24987459,0.22429791,-0.27057427,0.093376726,0.77823836,0.06348503400000001,0.13378504,0.9914448,0.12042605,0.21461844,0.93153787,-0.009025411,0.16466147,0.96713233,0.0121349245,0.21904458,0.9526446,0.052557695999999994,0.07151987,0.93532336,0.053119442999999995,0.19070488,0.8982956,0.14913788,-0.0122662466019392,0.2866255640983581,-0.02163892611861229
253,-0.2965813,-0.60297453,0.28003845,-0.14230095,-0.13999578,0.19097103,-0.07456629,0.2657238,0.091864526,0.05185174,0.31659332,-0.13913794,0.12314275,0.004901791,-0.4069592,0.16783811,-0.317091,-0.7912338000000001,0.11590269,0.04865015,0.27402464,0.0067761997,0.32493576,0.30359274,0.05433014,0.63389933,0.28237015,0.19529392,0.7061135999999999,-0.0012725592,0.19869702,0.43552977,-0.15875891,0.25919247,0.14945577,-0.2017955,0.15186854,0.73915315,0.16791508,0.17660981,0.9329334,0.27253790000000006,0.31048656,0.8763156999999999,0.19591826,0.25978595,0.9173045,0.19429839999999998,0.2813134,0.88818675,0.25360954,0.15671505,0.89756435,0.17118266,0.20024666,0.8279161,0.30763832,-0.011357275769114494,0.2911585569381714,-0.023636706173419952
254,-0.64605874,-0.4184168,-0.13317947,-0.3829475,-0.018305426,0.03530077,-0.13033642,0.28803807,0.023236297000000003,0.112495415,0.32095695,-0.091535844,0.31059915,0.024326596000000002,-0.30082309999999995,0.47194487,-0.34317285,-0.6280566,-0.24985933,0.08572607,0.37045866,-0.25400323,0.36970383,0.25643903,-0.13363467,0.6747310999999999,0.24611123,0.16727798,0.7385377,0.088431224,0.29645497,0.47072807,-0.04313476,0.40318307,0.18520924,-0.03374488,0.025888123,0.77808475,0.20804736,0.0025247807999999997,0.9900209999999999,0.29278246,0.13466355,0.90570927,0.34750506,0.110746205,0.9521780999999999,0.3062216,0.0732131,0.93025017,0.36125052,0.059938215,0.94138163,0.20964211,-0.032396067,0.88768053,0.33416983,-0.008920501917600632,0.30449751019477844,-0.03414977341890335
255,0.23571758,-0.5734888000000001,0.35661164,0.19113396,-0.10296185,0.20297103,0.044005863,0.2767991,0.10275221,-0.070273444,0.31663862,-0.14042586,-0.17439915,-0.025319444,-0.36169887,-0.39383745,-0.40549228,-0.6121496,0.36548895,0.13408695,0.16009372,0.24982253,0.40745404,0.20466468,0.16929379,0.7086238,0.14415462,-0.01169353,0.7533715999999999,-0.13071015,-0.07685362,0.46772528,-0.25013477,-0.064850874,0.19354896,-0.36687523,0.09299825,0.81285363,0.0053378697,0.09782711,1.0161719,0.08698748,0.12009254,1.0127203000000002,-0.0778057,0.0780883,1.0209335,-0.027868025,0.14728665,1.0253732,-0.018801436,0.029871404,0.9470632999999999,0.035091727999999996,0.18866464,0.95075524,0.060286164,-0.013133790343999864,0.2967188656330109,-0.018836826086044308
256,-0.14574428,-0.67121047,0.2090384,0.0020421892000000003,-0.17212276,0.17232178,-8.708099e-05,0.28628457,0.11380631,-0.020253971000000003,0.33764538,-0.16580583,-0.050422676,-0.07644157,-0.36719608,-0.15210891,-0.5250116,-0.6230378000000001,0.19045626,0.11338458,0.30974165,0.09651953,0.41119075,0.30636293,0.10106653,0.7359666,0.23454344,0.025424888,0.8196207,-0.09987864,-0.034807056,0.5457692,-0.27344012,0.0106714815,0.27101240000000004,-0.41361073,0.0863559,0.8622304000000001,0.07477042,0.067107394,1.0784476,0.15224536,0.14106405,1.0666695,-0.0005531013,0.08400418,1.0757685,0.035322032999999996,0.14835644,1.0825666999999999,0.065557145,0.016744137,1.0019705,0.08506718,0.16570634,1.0103298,0.16032895,-0.01017052587121725,0.3119649887084961,-0.0259997621178627
257,-0.098630026,-0.7074208000000001,0.03276755,0.016214263,-0.19375816,0.07083047,0.023083381,0.29431927,0.11260908,-0.04145367,0.33658528,-0.16731125,-0.047559767999999995,-0.14304260000000002,-0.25587889999999996,-0.10917267,-0.65843076,-0.3561106,0.18556982,0.13264412,0.3318808,0.09972224,0.43380764,0.30878946,0.10696807,0.76031834,0.22337455,-0.0037186919,0.8384789,-0.109280236,-0.0625644,0.5512819,-0.26668715,0.032367624,0.2827072,-0.3973556,0.07492452,0.887207,0.05972444,0.06713414,1.1192678,0.117175184,0.11474899,1.083115,-0.042411804000000004,0.06404696,1.0982993,0.0013977054,0.1329408,1.1084806999999999,0.01893085,0.0060539246,1.0334802,0.07267717,0.16725,1.0503438999999999,0.11974626,-0.009185144677758215,0.3154522776603699,-0.027351085096597668
258,-0.10940921,-0.6972273,-0.011008566000000001,-0.015729616999999998,-0.18932141,0.041519005,0.015897114,0.29232654,0.11178587400000001,-0.03104294,0.33625588,-0.16630645,-0.048077833,-0.148999,-0.21234348,-0.10819821,-0.6621971,-0.26523850000000004,0.21688786,0.16455367,0.3912466,0.080129355,0.43536099999999994,0.34007263,0.08756409,0.75561786,0.24257478,-0.008856364,0.8421576,-0.08917211,-0.08219847,0.57430685,-0.26636878,0.0466644,0.35553357,-0.43755925,0.06209348,0.8852267,0.08217792,0.045927964,1.1171485,0.13653474,0.10392394,1.0790007,-0.017914034,0.050434634000000006,1.0937583,0.022339601,0.11757085,1.1059614,0.04371718,-0.009924397,1.0292883,0.09092871,0.14691894,1.0512794,0.14698614,-0.0075729135423898706,0.31429120898246765,-0.02726028859615326
259,-0.10407477,-0.6992103,0.030919265,0.016991978999999997,-0.19373788,0.06498619,0.02992491,0.29326199999999997,0.10876294,-0.044233777,0.31706053,-0.16520315,-0.004300602,-0.1639378,-0.21653427,-0.03428142,-0.68429637,-0.23643355,0.15830365,0.17625307,0.3841212,0.056111284000000004,0.45930347,0.31849340000000004,0.061153352,0.7674339,0.199398,-0.058297068,0.8194427,-0.12191868,-0.14161143,0.5396959,-0.26698792,-0.094343916,0.28867385,-0.43624163,0.023318255,0.8769882,0.03598564,0.00572241,1.1110853,0.06524845,0.106941015,1.0601876000000001,-0.058851402000000004,0.045771293,1.0829782,-0.040507406,0.10162747,1.0885003999999998,0.0029542446,-0.04082369,1.0285428,0.003028512,0.08660877,1.0374818000000001,0.107831866,-0.0071544330567121514,0.3051612675189972,-0.028220105916261676
260,-0.0845175,-0.692054,0.033224322,0.021358646000000002,-0.18843831,0.06256542,0.031118521,0.2966821,0.10748312,-0.044732515,0.311758,-0.16476949,-0.00830945,-0.16966659,-0.18287794,-0.049469307000000004,-0.6838486999999999,-0.163959,0.113288775,0.19229533,0.3873752,0.026221015,0.47186327,0.30520946,0.068951204,0.7709406,0.17920747,-0.047018513,0.81427515,-0.14163882,-0.14315537,0.5359727,-0.2760249,-0.09882195,0.29381603,-0.45236996,0.03752621,0.8751475000000001,0.0115709305,0.03182054,1.1104426,0.029293356,0.11674635,1.0482361,-0.10107068,0.058836497,1.0740254999999999,-0.07770238,0.119373515,1.0806862,-0.04156258,-0.02304279,1.0258058,-0.021030632999999996,0.1154167,1.0374063,0.067575194,-0.006806996650993824,0.304220050573349,-0.028643183410167694
261,-0.16025883,-0.69978774,0.034641817000000005,-0.020114074,-0.19334686,0.06142085,0.036706522000000005,0.2948575,0.107694685,-0.047242157,0.317417,-0.1661622,-0.010876095,-0.16931045,-0.20672832,-0.051734656,-0.69415396,-0.20722696,0.139282,0.16948749,0.3593215,0.053143535,0.46294293,0.30646753,0.07436310000000002,0.7742034999999999,0.19258872,-0.06706304,0.8275875,-0.11993124,-0.17318374,0.54508495,-0.24724159,-0.14538646,0.285155,-0.4120264,0.028887252999999998,0.88358945,0.02838358,0.030983292000000003,1.1222003999999999,0.04251204,0.09522778,1.0522938,-0.096763,0.04159917,1.0808501,-0.06602129,0.10717952,1.0868358999999999,-0.039003834,-0.03299465,1.0371780000000002,0.003980987,0.11788635,1.0469141,0.071980715,-0.0052678175270557395,0.3061372637748718,-0.02923375368118286
262,-0.19434865,-0.6882096,0.05731432,-0.040185113,-0.18965536,0.07069261,0.044224743,0.29165924,0.104675196,-0.05018963,0.31491834,-0.16306345,-0.04500768,-0.17102925,-0.1951842,-0.12635733,-0.6875353,-0.18561491,0.23962468,0.17926493,0.2748848,0.11454193,0.46084166,0.27700996,0.08917277,0.7741306,0.1783154,-0.094308,0.8134691999999999,-0.11014094,-0.19407566,0.51880133,-0.20577198,-0.17471737,0.24843092,-0.3493792,0.013488626,0.87910265,0.022943024,-0.0040624654,1.1150285,0.04247528,0.025598206000000002,1.0506792999999999,-0.10964796,-0.019776598,1.0732118999999998,-0.06468194,0.04925648,1.0877348999999998,-0.05791168,-0.06427103,1.0226449,0.022509227000000003,0.095807634,1.0519495,0.0442236,-0.0029824431985616684,0.3032887876033783,-0.02919412776827812
263,-0.1493511,-0.6953603,0.080010265,-0.0022068548,-0.19294237,0.08037371,0.053440124000000006,0.29383487,0.10092023,-0.061811127,0.31157488,-0.16039371,-0.047113,-0.17513213,-0.19409248,-0.1272485,-0.69262314,-0.1576173,0.23333341,0.1684295,0.28504416,0.123196915,0.45680615,0.2726451,0.09972758,0.7700164,0.17000434,-0.08811528,0.8146432,-0.116853714,-0.18877453,0.523877,-0.22428979999999996,-0.15886478,0.25829315,-0.3762453,0.024082133999999998,0.8760764999999999,0.016034543999999998,0.01837467,1.1132015,0.030889435,0.05626624,1.0446742,-0.117556505,0.008856006,1.0711088,-0.07713207,0.077901945,1.0806383999999998,-0.06419961,-0.04697202,1.025306,0.0063586580000000005,0.11239448,1.0430454,0.041893043,-0.0041855014860630035,0.3027048707008362,-0.02973674237728119
264,-0.179269,-0.69402397,0.08406369400000001,-0.017032685,-0.1927688,0.07787937,0.056774393,0.2938327,0.10073735,-0.06335215,0.31711084,-0.15950345,-0.062034912000000005,-0.17096184,-0.19929385,-0.142402,-0.6925140000000001,-0.1912267,0.26768379999999997,0.17309497,0.23947704,0.14633399,0.4586683,0.26059377,0.11328085,0.7762618,0.16918328,-0.09057697,0.8209394,-0.10911551,-0.19814944,0.52616656,-0.20488505,-0.18294084,0.25035003,-0.34496322,0.028380882000000003,0.8834803,0.018085327,0.021068077999999997,1.1218517,0.033347245,0.04230073,1.0530335,-0.11888535,-0.00050376356,1.0785649,-0.07264623,0.069573335,1.0899268,-0.06850885599999999,-0.044644654000000006,1.0317125,0.01758032,0.11832494,1.0535567,0.033146932999999996,-0.0032888799905776978,0.3054717779159546,-0.029383048415184018
265,-0.06252065,-0.6396090999999999,-0.011687921,0.1247748,-0.16927624,-0.07730078,0.07587026,0.29706195,0.08660264,-0.09456122,0.31137007,-0.12589432,0.0539802,-0.1340682,-0.2330725,0.05851845,-0.6466193,-0.21296932,0.4415875,0.3844749,0.1365595,0.19876565,0.54986,0.21111329999999998,0.003245182,0.7960363,0.19235665,-0.18428305,0.79682904,-0.09097187,-0.08510102,0.58794963,-0.30547968,0.10515797,0.46226758,-0.5075902,-0.103382185,0.86936,0.05270102,-0.17867547,1.0797577,0.07501931,-0.059690207,1.0650456,-0.040666938,-0.12593524,1.0705111999999999,-0.026746947000000004,-0.07710939,1.0846815,0.021937727999999997,-0.20106292,0.99324214,0.0041077584000000006,-0.08657208,1.0226109,0.11964466,-0.009345479309558868,0.30421602725982666,-0.019645839929580692
266,-0.28195342,-0.5428921,-0.30678356,-0.14795247,-0.19446912,-0.059133813,-0.09906408,0.21335202,0.049375102000000004,0.10150044,0.24428831,-0.065731585,0.11030783,-0.15940341,-0.19795138,0.07769973,-0.50596297,-0.4873495,-0.16384567,0.35893902,0.40801275,-0.24306265,0.36655194,0.17778794,-0.06918102,0.5774083000000001,0.19484295,0.19077548,0.56868076,0.08203932,0.2797525,0.32831997,-0.022871554,0.3007397,0.23972547,0.19898762,0.074986085,0.633756,0.16225961,0.10339471,0.8167613,0.15229600000000001,0.11446226,0.7634149,0.29180300000000003,0.14537954,0.789283,0.24690276,0.08045225,0.79415315,0.2528233,0.1709515,0.7434852,0.1638394,0.0336616,0.75776374,0.17610414,0.0012181773781776428,0.22882017493247986,-0.008178241550922394
267,-0.17568478,-0.5629009,0.19482570000000002,0.12477830000000001,-0.19424166,0.0120814135,0.07274072,0.29289883,0.09116733,-0.08371722,0.30731186,-0.13839366,0.05860307,-0.14073937,-0.23450089,-0.0018005145000000002,-0.6533857,-0.22571287,0.24471614,0.20562448,0.18938568,0.13096197,0.48151064,0.23710382,0.104369685,0.78138524,0.12367192,-0.11821977,0.793136,-0.13520429,-0.22269025,0.4958892,-0.19799492,-0.18556638,0.22823006,-0.33081922,0.010136525,0.870202,-0.024666939,0.0112316385,1.1104299,-0.033672817,0.09607396,1.0298817,-0.14860146,0.040196292,1.0639626,-0.13276933,0.0971904,1.0669686999999999,-0.09222673,-0.04967849,1.0285845,-0.08133941,0.08101035,1.034952,0.015244394,-0.005488250404596329,0.3001053333282471,-0.023613162338733677
268,-0.12221775,-0.7005706,0.06698204,0.010671855,-0.19249715,0.08752385,0.035488166,0.29901669999999997,0.10771966,-0.049246244,0.31150737,-0.16624747,0.0027217021999999995,-0.17026370000000002,-0.2179593,-0.031572803999999996,-0.6960487,-0.21586397,0.23180264,0.18698849,0.32362017,0.10999804,0.47052790000000005,0.28669196,0.08632117,0.7786470999999999,0.16501406,-0.0695717,0.81620693,-0.1434088,-0.18135828,0.53173256,-0.2622928,-0.1799623,0.26344508,-0.41573846,0.030730713,0.87955743,0.0002826471,0.027985957000000002,1.1177218999999998,0.008225111,0.111687936,1.047917,-0.11980942,0.05431072,1.0765767,-0.097669065,0.11495605,1.0824432,-0.06104754,-0.030071652999999997,1.0327821,-0.039616335,0.10879174,1.0428481,0.04973484,-0.0068790391087532035,0.30526202917099,-0.029263906180858605
269,-0.13875778,-0.69841564,0.06337834,-0.0019479535,-0.19442984,0.09168735,0.018693401999999998,0.29461090000000006,0.11025150000000002,-0.030144067000000004,0.30506644,-0.16973427,0.011974666,-0.17703909,-0.20501599,-0.03347948,-0.6995657,-0.21117339999999998,0.16266155,0.1801152,0.3429369,0.05401834,0.46429557,0.29162896,0.05636292,0.7696544,0.17019616,-0.051830996,0.8051696,-0.15346214,-0.14788014,0.52149963,-0.27938214,-0.12304392,0.25027686,-0.42035514,0.027381297000000002,0.86701775,0.0006517377,0.037227857999999996,1.1033579,0.0013662320000000002,0.13887850000000002,1.0230651,-0.10417507599999999,0.08107403,1.056519,-0.09542653,0.13288148,1.0595338,-0.047372837,-0.01577577,1.0215302,-0.054994185,0.10124451,1.0254908,0.059486713,-0.005725332535803318,0.299838662147522,-0.029741384088993076
270,0.10106523,-0.6726705,0.0260435,0.08475913,-0.19053747,0.117568605,-0.072438955,0.23045300000000002,0.091566935,0.035348088,0.31037363,-0.14578079,0.32551932,-0.007481931,-0.24644276,0.46341446,-0.41939804,-0.4882357,0.011082561999999999,0.13050151,0.46187079999999997,-0.14380420000000002,0.32942423,0.32328272,-0.17024462,0.621726,0.22781011,-0.09275244,0.73361397,-0.06273314,-0.02797801,0.5192982,-0.27038896,0.16733825,0.3526519,-0.39289024,-0.12876026,0.74873257,0.10531834,-0.18579094,0.94929343,0.17229131,-0.03372047,0.9295106,0.120768875,-0.09255971,0.9505051999999999,0.106274895,-0.07229859400000001,0.94073224,0.17118028,-0.17825064,0.8947874,0.08084506,-0.13554235,0.8679256,0.22825770000000004,-0.018545433878898617,0.2704133093357086,-0.027106925845146183
271,0.08359512,-0.43838584,-0.31524804,0.2923755,-0.10309668,-0.05890178,0.0008736071,0.23800516,0.10756409,-0.048812427,0.31161955,-0.14986376,0.29343975,0.045827262,-0.29235026,0.24785137,-0.42385852,-0.40267324,0.33033140000000005,0.5417299,0.5824058000000001,0.107589915,0.50190526,0.42414886,-0.022339217,0.7003701,0.22963911,-0.06400394400000001,0.7423816999999999,-0.098480105,0.016385302,0.59044707,-0.35058236,0.2300347,0.62025374,-0.52768165,-0.039920084,0.78738433,0.07639818,-0.08640414,0.99530214,0.07844345,0.06272805,0.9629976999999998,0.12537539,0.026638299999999997,0.98703337,0.07932087,0.0032975972,0.9774376,0.14281926,-0.031891137,0.9366950999999999,0.0021971725,-0.08490739,0.91199565,0.15029462,-0.02396940998733044,0.2748123407363892,-0.021149836480617527
272,-0.12313897,-0.7038808000000001,0.07672839599999999,0.0005369049,-0.19334849999999998,0.08502295,0.03645572,0.295901,0.10736362,-0.048292108,0.30999717,-0.16609842,0.007235011600000001,-0.17157724,-0.21720095,-0.023852456,-0.69717014,-0.21805893,0.21122348,0.17266178,0.29156026,0.09862722,0.46161482,0.27656808,0.07537867,0.77395165,0.17194721,-0.08447419,0.81288576,-0.13135688,-0.18726566,0.5195519000000001,-0.22970787,-0.18053715,0.23440827,-0.34800214,0.014990831999999999,0.87631875,0.010306601,0.005387444,1.1123462,0.024748243,0.07384476,1.0475191,-0.11433907,0.018899016,1.0733281000000001,-0.084201865,0.08367242,1.0817808999999998,-0.056332257000000004,-0.054001957,1.0254662,-0.015833523000000002,0.09445402,1.0410764000000001,0.053456105,-0.005918193608522415,0.30294907093048096,-0.029367398470640182
273,-0.13655771,-0.70474595,0.06344727,-0.0061096954,-0.19504403,0.091118984,0.008015767,0.2969142,0.11138408,-0.019934282,0.30186123,-0.17296499,0.035720076,-0.18425037,-0.18399513,-0.002292422,-0.71100074,-0.17244133,0.17220019,0.18771853,0.31272355,0.03429224,0.46411857,0.28009759999999995,0.015789501,0.7742157,0.16989422,-0.0733131,0.80137324,-0.16163072,-0.14538237,0.5009093,-0.2658512,-0.11273157,0.207709,-0.35806020000000005,-0.008860436999999999,0.8703061,-0.0031924471,-0.016344847,1.106953,-0.0017060555,0.08572744,1.0338833,-0.11252758,0.025630005,1.0624462,-0.10042284,0.07997827,1.0706521999999998,-0.055680323,-0.06517327,1.0198459999999998,-0.053795762000000004,0.05777613,1.0352683,0.053653102,-0.005959257483482361,0.29938769340515137,-0.030790455639362332
274,-0.20467007,-0.7023077,-0.028442567000000002,-0.06335672,-0.19963706,0.080903575,-0.05469741,0.29699045,0.10118974,0.04441872,0.2997965,-0.16545089,0.056579508,-0.19520020000000002,-0.14660811,-0.037791416,-0.72211695,-0.15008017,0.054542907,0.1857144,0.34003285,-0.08718483,0.45512829999999993,0.26302275,-0.07206125599999999,0.77145857,0.16077407,-0.0045406558000000005,0.80002713,-0.17871410000000001,-0.028707342,0.49260822,-0.29525882,0.027394036,0.18970709,-0.34912252,-0.016111989,0.8698918999999999,-0.006011231,-0.012933644499999999,1.108985,-0.0077653364,0.12361505,1.0283182,-0.061084896,0.06550113,1.0599115,-0.07696655,0.09470189999999999,1.0670421,-0.012724042,-0.038574713999999996,1.0222868,-0.07556341,0.024463117000000003,1.035562,0.07585558,-0.005139345303177834,0.29839348793029785,-0.03213057294487953
275,-0.15565410000000002,-0.70774883,-0.017766638,-0.04241017,-0.19974296,0.079633996,-0.047892272,0.29477918,0.1039173,0.035467125,0.29985604,-0.16769382,0.07421230000000001,-0.19133706,-0.15055166,-0.010926785,-0.71623945,-0.14629069,0.051550753,0.17652145,0.34560618,-0.077057004,0.45054442,0.27037036,-0.057438385,0.76508003,0.16850954,-0.0053172596,0.7974835,-0.17170557,-0.035986292999999996,0.49583423,-0.29629722,0.024446975,0.19915605,-0.3642835,-0.00806483,0.8643205,0.0022778101,-0.0014578364999999999,1.1025205,0.005973956,0.13597309999999999,1.021866,-0.043761823,0.07949337,1.0548563,-0.061313285999999995,0.10550258,1.0591526000000002,0.0044053495,-0.025008752999999998,1.0190283000000002,-0.06623151,0.030837756,1.0259379000000002,0.08784506,-0.0062125734984874725,0.29731762409210205,-0.031888261437416084
276,-0.14725322,-0.7045456,0.047511227,-0.012882316999999999,-0.19592194,0.09123202400000001,-0.0013041444999999999,0.29685259999999997,0.11186079,-0.010567093,0.30345029999999995,-0.17326324,0.032714777,-0.18494873,-0.18397,-0.028196638,-0.71108806,-0.17399961,0.17165294,0.19089365,0.31785744,0.026510736,0.46442790000000006,0.28424320000000003,0.007021011999999999,0.7753190999999999,0.17291188,-0.06405941400000001,0.8022218000000001,-0.16398975,-0.13329598,0.50127953,-0.2731139,-0.10849213,0.20653537,-0.36585194,-0.008049368000000001,0.8719635,-0.0014757719,-0.01462666,1.1097275,-0.00032799784,0.09754298,1.0365921999999999,-0.10087164,0.036628198,1.0654852,-0.094591886,0.086255476,1.0731175,-0.044570636,-0.05874125,1.0229983,-0.057610583,0.0530072,1.0372877,0.061820495999999996,-0.005935618653893471,0.30015143752098083,-0.03070122376084328
277,-0.15752807,-0.7032864999999999,0.055080662999999995,-0.019000243,-0.19405892,0.0929123,0.0022790264,0.29919967,0.111954994,-0.015041727,0.30559307,-0.17421655,0.041217804,-0.1825733,-0.18634172,-0.011793521999999999,-0.71027917,-0.16873239,0.1770245,0.18680376,0.31828523,0.04345321,0.46718484,0.2848274,0.026083719,0.77913964,0.17230213,-0.066560075,0.8086124,-0.16045475,-0.15560344,0.51002896,-0.26337790000000005,-0.15031669,0.2146799,-0.36008856,0.001677318,0.8771694,-0.0018641744,-0.006462321,1.1151294,-0.0005572372,0.098125376,1.0432024,-0.11063832,0.03731499,1.0711491000000002,-0.09900829,0.091122165,1.079783,-0.05341719,-0.054140747,1.027188,-0.05370158,0.06787613,1.0436722999999999,0.056146185999999994,-0.006381350103765726,0.3023963570594788,-0.031130779534578323
