frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
213,-0.18537520000000002,-0.4715491,-0.27076286,-0.12825888,-0.12948404,-0.018942256,-0.11812726400000001,0.29434574,0.026597042999999997,0.10811636,0.30609116,-0.048087467,0.1313591,-0.11631411,-0.053351815999999996,0.13633937,-0.46757656,-0.30784667,0.061447866,0.8945127,0.10809398,0.0018716299,0.73446584,0.29217353,-0.135956,0.81333375,0.09516526,0.08621852,0.80926764,-0.073350094,0.20426951,0.5762520000000001,-0.13821328,0.20345412,0.6429031999999999,0.09513152,-0.0369793,0.865607,0.021026801,-0.07284666,1.0869428,0.06671033,-0.05987843,0.9781681000000001,0.18207826,-0.033262197,1.0289601000000002,0.15261227,-0.09859213,1.0140028,0.14343187,0.023073832000000002,1.0312645,0.059145264,-0.12767524,0.9990976,0.03999669,-0.005005452781915665,0.3002184629440308,-0.010745211504399776
214,-0.17986776,-0.50363016,-0.20250410000000002,-0.09768808,-0.13738051,0.010270124,-0.10937466,0.291792,0.04449092599999999,0.10037634,0.3077704,-0.06454075,0.13034606,-0.11713958,-0.08046324,0.10824861,-0.4815555,-0.31998926,0.064710245,0.9138265999999999,0.10576462,0.01354946,0.7377188,0.28101742,-0.140906,0.81045854,0.09567933,0.06558975,0.8102876,-0.09083794,0.16596243,0.5727966,-0.16838002,0.24970306,0.48988867,0.05057189,-0.04725974,0.86503446,0.013567114,-0.07390669,1.0874354,0.04912064,-0.034687333,0.9922068000000002,0.17068294,-0.015400571000000002,1.0385601999999998,0.12968126,-0.08133375,1.0245286,0.13800669,0.017400231000000002,1.028918,0.026086472000000003,-0.13391817,0.9979911,0.04653827,-0.0044991597533226005,0.2997812032699585,-0.010024912655353546
215,-0.17919868,-0.49997026,-0.22104478,-0.105465904,-0.13698061,0.0007731274,-0.11301380400000001,0.29179603,0.037864584,0.10374224,0.30673690000000003,-0.05743943,0.12876077,-0.118526205,-0.07816957,0.11724923599999999,-0.48050454,-0.32262906,0.06409505,0.9079538,0.10215669,0.0032721106,0.7386140999999999,0.28131688,-0.1434778,0.8111166,0.08965685,0.07208905,0.8094034999999999,-0.08480254,0.17285562,0.5710994,-0.15996668,0.24301015,0.48075607,0.061012927,-0.045907962999999996,0.86468166,0.013186932,-0.07299448,1.0871878000000001,0.04837342,-0.04395725,0.9903460999999999,0.17143784,-0.021182176,1.0368687,0.13256612,-0.08767873,1.0234957,0.13579573,0.019150486,1.0279303,0.03162203,-0.13346365,0.99847376,0.040386543,-0.0046357810497283936,0.2992664575576782,-0.00978742353618145
216,-0.18015836,-0.4970001,-0.22905770000000003,-0.10844924,-0.13668047,-0.0017472136999999999,-0.11358848,0.29199246,0.036689445,0.10433038,0.30660865,-0.056586258,0.12888256,-0.11882188,-0.07674799,0.11832842,-0.47955745,-0.32356268,0.060767084000000006,0.9123764000000001,0.10477977,0.0043354990000000005,0.74195075,0.2842192,-0.1426866,0.8109678000000001,0.09034652,0.073171474,0.8095533,-0.08478533,0.17514807,0.57262504,-0.16463783,0.23707256,0.49204886,0.06208307,-0.045074552000000004,0.8644618000000001,0.013930847,-0.073033415,1.0865848,0.052828673,-0.04373924,0.9873716,0.17388926,-0.021123312,1.0348016,0.13602229999999998,-0.0875497,1.0210527,0.13882118,0.019470031999999998,1.0280511,0.035004735,-0.13306412,0.9978476999999999,0.042824864000000004,-0.004629049450159073,0.2993005514144897,-0.009948406368494034
217,-0.18109259,-0.50009835,-0.22284798,-0.107180044,-0.13758177,0.0009945424,-0.11335495,0.29145607,0.03722909,0.1042286,0.30624142,-0.05718974,0.12874323,-0.11942550000000002,-0.07844801,0.11660978,-0.48097690000000004,-0.32467514,0.061943967,0.91017944,0.10384087,0.005988426,0.7377778,0.28191155,-0.14309698,0.80939054,0.091050014,0.07257336,0.80909526,-0.08385973,0.17421085,0.57152843,-0.16149274,0.23513587,0.48605883,0.0642067,-0.045638099999999994,0.8634535,0.014590253000000001,-0.07316088,1.0854357,0.05215149400000001,-0.041654494,0.9875518,0.17374419,-0.019725155,1.0345474000000001,0.13494594,-0.08609675,1.0208759,0.13917772,0.018898275,1.0266697,0.03330654,-0.13341117,0.9966186,0.04434278,-0.004563175141811371,0.2988487482070923,-0.009980324655771255
218,-0.18111286,-0.5004602,-0.22117305,-0.106533445,-0.13764200000000001,0.0018651718,-0.11310904,0.29141647,0.037708543,0.10400468,0.30629858,-0.05765614,0.12877391,-0.119325876,-0.07883748,0.11590281,-0.48108965,-0.32463276,0.062275022,0.910573,0.10377560599999999,0.006611351,0.7377752,0.28152746,-0.14308153,0.8093412,0.09122582,0.07191068,0.8091215,-0.08444898599999999,0.17251605,0.57138705,-0.16267699,0.23459709,0.48434848,0.06212349,-0.04590063,0.86345303,0.014432542,-0.07340846,1.0854294,0.051894642000000005,-0.041233882,0.98774695,0.17347234,-0.019527608999999998,1.0346981,0.13449419,-0.085869946,1.0209929,0.13908277,0.018583274,1.0266927,0.03267601,-0.13364296,0.99656403,0.0445282,-0.004552178084850311,0.2988575100898743,-0.00997379794716835
219,-0.18114157,-0.4979757000000001,-0.22884266,-0.10630377,-0.13718854,-0.002263291,-0.11278603,0.29177909999999996,0.038483462999999996,0.10370275400000001,0.30696866,-0.05867047,0.12821113,-0.11882198599999999,-0.07942796,0.11357719,-0.479914,-0.326266,0.06314688,0.91027343,0.10953214,0.0064816326,0.73529506,0.28470576,-0.14261174,0.80993223,0.09453561,0.07085252,0.81162274,-0.083996125,0.17345938,0.5760267,-0.16642737,0.23409570000000005,0.49792898,0.061797805,-0.046071623,0.8648424000000001,0.016747316,-0.07451769,1.0864649,0.055757944000000004,-0.039195582,0.98853946,0.17641184,-0.018650081000000002,1.0358684,0.13715371,-0.08478009,1.0215232,0.14288948,0.017767701,1.0285592,0.03458789,-0.13415220000000003,0.99701285,0.049057774000000005,-0.004541639238595962,0.2993738651275635,-0.010093502700328829
220,-0.17978275,-0.493512,-0.24654756,-0.11227185,-0.13700631,-0.011145892,-0.11540352599999999,0.29113635,0.033133015,0.10613306,0.30591446,-0.05256155,0.12816557,-0.11974844,-0.07895424,0.12190148,-0.47580495,-0.33330646,0.060233176,0.90517884,0.10875594599999999,-0.0003392191,0.7352598000000001,0.28769353,-0.14482179999999997,0.8082049,0.09288379,0.076118484,0.80970323,-0.07504788,0.18198648,0.5739996,-0.15416679,0.22910088,0.4953129,0.076840185,-0.04576525,0.86291265,0.020020155,-0.07725864,1.0841531999999998,0.06071455,-0.051335953,0.983291,0.18113339,-0.027863678,1.0315591999999998,0.14494142,-0.09417610000000001,1.0171052,0.14510208,0.016443833999999997,1.0268135,0.045412025999999994,-0.1358262,0.99508405,0.04716625,-0.0046352334320545205,0.2985253930091858,-0.009714268147945404
221,-0.18483816,-0.46271586,-0.29913870000000004,-0.13411047,-0.12802798,-0.034178946,-0.12043998,0.29550076,0.020106459,0.11011059599999999,0.30704936,-0.041182965,0.13007875,-0.11680768,-0.05999396,0.14460187,-0.45619350000000003,-0.3316967,0.070859924,0.88204885,0.115898944,-0.008824772,0.73719716,0.30767649999999996,-0.14095777,0.81303453,0.101822615,0.08993827,0.80968446,-0.060603625999999994,0.20974764,0.57623184,-0.13158005,0.21722472,0.61029273,0.110161215,-0.03835474,0.86680204,0.03030605,-0.07723953,1.0891248,0.07215934,-0.07418381,0.9810877,0.1889287,-0.04502987,1.031709,0.16130567,-0.10943337,1.0167918,0.14676732,0.019354127,1.0332185999999999,0.0729033,-0.12983148,1.0010083,0.04121328,-0.005164690315723418,0.3012750744819641,-0.010538253001868723
222,-0.18464653,-0.46171215,-0.30074759999999995,-0.13413501,-0.12828359,-0.03418923,-0.120630875,0.29535645,0.019542582,0.1102684,0.3069239,-0.040521773999999997,0.13018845,-0.116929375,-0.060675684,0.14517179,-0.45551556,-0.3332753,0.06970483,0.8790708,0.11438338,-0.011162201,0.7335049,0.3051178,-0.14147379999999998,0.8132100999999999,0.100096256,0.091204494,0.81030214,-0.05821932,0.21423933,0.5772356,-0.12254384,0.21072926,0.61559105,0.11878135,-0.038400962999999996,0.8669861999999999,0.030127756000000002,-0.078021176,1.0891669,0.069365375,-0.076349884,0.9824739,0.18751325,-0.04692149,1.0328424999999999,0.15970704,-0.11110218,1.017616,0.14447074,0.018653346,1.0334343000000001,0.07213107,-0.12998176,1.0005758,0.038844407000000004,-0.005181238055229187,0.3011401891708374,-0.010489596053957941
223,-0.18523765,-0.46226195,-0.29903904,-0.1332069,-0.1282953,-0.03330014,-0.12027607,0.29545337,0.020737974,0.10998648,0.30752924,-0.041705582000000005,0.13005538,-0.11639669,-0.06311491,0.1431022,-0.45468859999999994,-0.33629653,0.068397254,0.88234776,0.117185555,-0.00928097,0.7337457,0.30690086,-0.14135419,0.81336844,0.10279993,0.089457095,0.81122804,-0.059300557000000004,0.20980349,0.57805324,-0.12879387,0.21364394,0.6112991,0.113413565,-0.03884206,0.86769205,0.03136096,-0.07765899,1.0900747,0.07168236,-0.07350703,0.98332226,0.18972613,-0.04462079,1.0336859,0.16123800000000002,-0.109163046,1.0185405,0.14744256,0.019040074,1.034229,0.07223054,-0.13044745,1.0015148999999999,0.042215496,-0.005144797265529633,0.30149132013320923,-0.010483804158866405
224,-0.18350543,-0.4693442,-0.28605622,-0.12934095,-0.13004464,-0.028937152,-0.117629126,0.2924193,0.027998138,0.10780999,0.30637547,-0.04724603,0.13644503,-0.11524839999999999,-0.07008203,0.14179344,-0.45728279999999993,-0.33819294,0.055638272,0.89627016,0.1370434,-0.018118238000000002,0.7266906,0.30670664,-0.14054781,0.8087453,0.098087646,0.08480485,0.8055786,-0.07104312,0.19363986,0.571105,-0.15379182,0.21717663,0.59595966,0.08701334,-0.038187314,0.8628868000000001,0.024356784,-0.069244035,1.0854629,0.07222239,-0.05325313,0.97607464,0.18652032,-0.026931409,1.0263703000000002,0.15592393,-0.092975534,1.0129591,0.15003437,0.02455974,1.0278208,0.05994357,-0.127421,0.9989503000000001,0.048002526,-0.004909567534923554,0.29939740896224976,-0.009623946622014046
225,-0.17257208,-0.47343582,-0.2763163,-0.12353296,-0.13074577,-0.025563037,-0.11783362,0.29156888,0.026468763,0.107341856,0.3046581,-0.045569755,0.13586493,-0.116605476,-0.0463063,0.14530832,-0.4701705,-0.295744,0.06829648,0.9106354999999999,0.123329565,-0.014975028,0.7545645000000001,0.30104828,-0.14202449,0.8086459,0.08691986,0.08074872,0.8000973000000001,-0.08148238,0.16740136,0.5630848,-0.18109706,0.23279989,0.50010383,0.044807155,-0.04083962,0.8593058000000001,0.014524124,-0.075648405,1.0805723999999999,0.06841307,-0.06123016,0.96722454,0.17799169,-0.034712195,1.0187283,0.15024737,-0.10039586,1.0050336,0.14233163,0.018668508,1.0246384,0.055840783,-0.13243571,0.99480265,0.039366253,-0.005245883017778397,0.2981134653091431,-0.009550496004521849
226,-0.17714286,-0.47616267,-0.2621513,-0.12087805,-0.13017371,-0.018600568,-0.11623411,0.29220343,0.030604443999999998,0.10591444,0.30567387,-0.050041653,0.13758324,-0.11447745,-0.04838968,0.14226359,-0.47036794,-0.29366785,0.06814224,0.9053575,0.12248915,-0.012635123,0.7502486999999999,0.30141878,-0.13959391,0.81045914,0.08910746,0.07897601,0.8013760999999999,-0.0860727,0.17140895,0.5650272,-0.18172953,0.24478745,0.5288491999999999,0.046686318,-0.039941058,0.86117274,0.013091722,-0.07287093,1.0831342,0.065833986,-0.054803915,0.97081196,0.1761426,-0.029291049,1.0221008,0.14701957,-0.09516151,1.0082190999999998,0.14129063,0.021143211000000002,1.0271754000000002,0.050874895999999996,-0.13050179,0.9969224,0.039400205,-0.0051598362624645224,0.2989386320114136,-0.009718604385852814
227,-0.17998117,-0.4774022,-0.2508419,-0.11767777,-0.12997127,-0.012202332,-0.11455645,0.29233485,0.03425706,0.10425183,0.30637494,-0.05389505,0.14031203,-0.11246263,-0.050011165,0.1393772,-0.46981835,-0.29202724,0.074557714,0.9040029,0.118412346,-0.008304193,0.7530455,0.2995613,-0.13783787,0.81227934,0.08913076,0.07591518,0.8021256,-0.09115859,0.16999061,0.56686515,-0.18655774,0.2501363,0.54058725,0.0403585,-0.040157422000000005,0.8620832,0.010715413,-0.07152824,1.0840483,0.06350649,-0.05033927,0.9721823,0.17382123,-0.02572375,1.0233679,0.14379707,-0.09168893,1.0093771999999999,0.13985229,0.022091053,1.0281234000000001,0.046304292999999996,-0.12981544,0.99759746,0.038974606,-0.005152307450771332,0.2993549108505249,-0.009818993508815764
228,-0.17713004,-0.47474125,-0.26356146,-0.12060719,-0.1297369,-0.019636221000000002,-0.11594148,0.29199200000000003,0.031240746,0.10556793,0.30603844,-0.05057823,0.13822523,-0.11344354599999999,-0.050142605,0.14211197,-0.46857238,-0.2956277,0.07436955,0.90408635,0.12328369,-0.012315761000000001,0.7552506,0.30467352,-0.13887972,0.8115798000000001,0.09089035,0.07837727,0.8016519,-0.08500703,0.17354423,0.5663196999999999,-0.17967814,0.24554685,0.54036427,0.05003255,-0.040010735,0.86143583,0.014601475,-0.073546715,1.0831833,0.06697230000000001,-0.056625053,0.9708363000000001,0.17749459,-0.030899417000000002,1.0221940999999999,0.14875491,-0.09662749999999999,1.008138,0.14209777,0.020817732,1.0274451,0.05326674,-0.13057964,0.9968425999999999,0.039735354,-0.0051867738366127005,0.29901522397994995,-0.0096687413752079
229,-0.18326478,-0.47049415,-0.282856,-0.12958306,-0.12884307,-0.030317275,-0.11797449999999998,0.29288524,0.027296132999999997,0.10814212,0.30584028,-0.046070803,0.1343589,-0.11500673,-0.06931964,0.14025033,-0.46021229999999996,-0.33196867,0.05832097,0.88158095,0.13488841,-0.03275161,0.7289648,0.3121192,-0.14151433,0.80960333,0.094750136,0.091293246,0.80490947,-0.0644197,0.2140562,0.5719387,-0.13192579,0.21244968,0.6084048000000001,0.10810029,-0.03654635,0.862872,0.024758536,-0.07133956,1.0857991000000002,0.06902014,-0.061788313,0.9769764999999999,0.18472597,-0.034010362,1.0273224,0.15569341,-0.099408805,1.0133634,0.14565855,0.023445142000000002,1.0287659,0.06310081,-0.12717725,0.9987828999999999,0.04163882,-0.00491618737578392,0.29936277866363525,-0.009387334808707236
230,-0.18892597,-0.47641130000000004,-0.2632527,-0.12288594,-0.131853,-0.015860163,-0.116083495,0.29238063,0.032048676,0.106383905,0.30838466,-0.052687395,0.13423343,-0.11362206,-0.07589654,0.13995199,-0.4607436,-0.33693427,0.081187055,0.8912559999999999,0.11376469,0.022161342,0.7133213,0.28218043,-0.13422066,0.8105446,0.11091013,0.07935783,0.8163414999999999,-0.063203044,0.2122845,0.5891981,-0.104170464,0.17765896,0.6860218000000001,0.11723164,-0.041438043,0.867083,0.03304512,-0.080480725,1.0870329,0.07238386599999999,-0.053101048,0.98569244,0.19258028,-0.031148343999999998,1.0356001,0.15781121,-0.09647678,1.0178726,0.15549408,0.016654866,1.0339148999999999,0.05948605,-0.13392544,0.99585044,0.056004357000000005,-0.004849795252084732,0.3003826439380646,-0.010319359600543976
231,-0.18454689,-0.50712883,-0.08345615,-0.0319414,-0.13215162,0.053568047,-0.06582726,0.29561922,0.088184685,0.058090262000000004,0.3163938,-0.11016609,0.119472675,-0.100008816,-0.13608962,0.012974285,-0.47352573,-0.32595652,0.10503107,0.88083965,0.08697902,0.069432646,0.7219764,0.27995425,-0.11104015,0.8203735999999999,0.13715902,0.0007608244,0.82631445,-0.12065737,0.06861347,0.6005771,-0.24832669,0.2581677,0.5355291999999999,-0.10369534,-0.056076802,0.87679285,0.02273049,-0.06957978,1.0981306999999998,0.07081051,0.031164989,1.0062026,0.15470232,0.024108239,1.0527841,0.10978153,-0.02765384,1.0357299,0.15038255,0.00026444718,1.0432854,0.0034003258000000003,-0.11929433,1.0049405999999999,0.09848454599999999,-0.0038684979081153865,0.3060064911842346,-0.010990701615810394
232,-0.18169804,-0.5089365,-0.07413325,-0.025323868,-0.13253863,0.054447744000000006,-0.060905837000000004,0.29511642,0.09095983,0.053308878,0.31666368,-0.112924226,0.1162875,-0.09960102,-0.14183249,0.0012785995,-0.4736682,-0.3254475,0.11388052,0.8789531999999999,0.07690995,0.08374839999999999,0.7235862,0.27432490000000004,-0.10637267,0.8194273000000001,0.14269772,-0.0070339344,0.82585233,-0.11958678,0.05062732,0.5985835,-0.25000554,0.24760428,0.5093393,-0.1284232,-0.057716776,0.8761068999999999,0.02619055,-0.07431654,1.0969027,0.07292634,0.030462742,1.0082339,0.15540299,0.021324503999999998,1.0541666,0.11019575599999999,-0.029112045,1.0363235,0.15213986,-0.0046721995,1.0430431,0.0043991429999999995,-0.12107122,1.0028408000000002,0.10261761400000001,-0.003798479214310646,0.3058900535106659,-0.010982196778059006
233,-0.18088578,-0.47251368,-0.26650822,-0.12501787,-0.12837616,-0.02056745,-0.117265135,0.29372424,0.028446347,0.106985725,0.30644155,-0.048249487,0.13522424,-0.11400273,-0.053081702,0.14153641,-0.46584883,-0.30378848,0.07035079,0.88757896,0.12836699,-0.018956298,0.7338824,0.30486572,-0.13910925,0.81152076,0.09390505,0.08401008,0.805423,-0.077367626,0.18347213,0.5706314,-0.16925463,0.22868957,0.5604819000000001,0.0688695,-0.037571527,0.86404765,0.019281078,-0.07176993,1.0867394,0.06648067,-0.05902778400000001,0.97673076,0.18029591,-0.03212866,1.0274676999999999,0.15118751,-0.09768109,1.0133874,0.14258128,0.0231602,1.0303055,0.05734539,-0.12805139999999998,0.9998497,0.039281577000000005,-0.005139704793691635,0.30008289217948914,-0.00990157015621662
234,-0.18503845,-0.46932396,-0.26443142,-0.12647364,-0.12626545,-0.019264555,-0.1168828,0.29521483,0.029427096,0.10670831,0.30777037,-0.049117412,0.1332624,-0.112072155,-0.058008265,0.13910493,-0.46238863,-0.30918682,0.07061469,0.89179933,0.13011174,-0.014472556000000001,0.7317823,0.30224004,-0.13676909,0.81561136,0.09649859,0.08382481,0.810369,-0.07670584,0.1856402,0.5767418000000001,-0.16488966,0.22325309,0.59745723,0.07309689400000001,-0.036290473999999996,0.8683559999999999,0.020792093,-0.06964023,1.0915924,0.06603178400000001,-0.05474488,0.9829834000000001,0.18134727,-0.02842677,1.0334264000000002,0.15095553,-0.094136775,1.0191092,0.14367348,0.025383042,1.0350033,0.055983952999999996,-0.1263231,1.0041648,0.040937677,-0.005087245255708695,0.3014926016330719,-0.009845158085227013
235,-0.1811914,-0.46653950000000005,-0.27900684,-0.12821282,-0.12649885,-0.028021766,-0.11837754,0.29443818,0.025654782,0.108120754,0.30681837,-0.044440854,0.13059127,-0.11352651,-0.05992766,0.14236036,-0.46100959999999996,-0.31518692,0.07143152,0.8839814,0.13518162,-0.024993502,0.7335788000000001,0.31077898,-0.14004354,0.8128234000000001,0.09751873,0.08816964,0.8074085999999999,-0.066734135,0.19455394,0.5730616999999999,-0.15062037,0.22255796,0.5766241999999999,0.08996245,-0.036914825,0.86584914,0.025705501000000002,-0.074058674,1.0889374,0.06993737,-0.066506594,0.9794363000000001,0.18488929999999998,-0.03841678,1.0302181000000001,0.15689117,-0.10340273,1.0157349,0.14507502,0.021641871,1.0328703000000001,0.065819606,-0.12841086,1.0016251,0.04035213,-0.005128391087055206,0.300628274679184,-0.009393036365509031
236,-0.18352672,-0.46442768,-0.28533077,-0.13048539,-0.12555434,-0.03241588,-0.118893325,0.2949187,0.024605894,0.10879022,0.30724314,-0.04352434,0.12833005,-0.11321009,-0.06441977,0.14322233,-0.45966223,-0.32103434,0.072951,0.8841429,0.1387757,-0.018322885,0.7301674,0.31426233,-0.13791008,0.81300044,0.104750395,0.090476714,0.8096095,-0.05928191,0.20377707,0.57632405,-0.13565078,0.21216238,0.609479,0.10392062,-0.035479695,0.8670851999999999,0.032478112999999996,-0.07412568,1.0902947,0.0720921,-0.06490628400000001,0.9840755999999999,0.19030894,-0.037427499999999995,1.0343738,0.1606454,-0.10235855,1.0189030000000001,0.14960599,0.022276489,1.0348638000000001,0.0691232,-0.12772999999999998,1.0016491,0.04536863,-0.005051553249359131,0.3010809123516083,-0.009459222666919231
237,-0.18414414,-0.46756423,-0.27710602,-0.12888752,-0.12644523,-0.027724553,-0.118485555,0.29454914,0.025736656,0.10851662599999999,0.30688414,-0.04486948,0.12778437,-0.11365606,-0.06385777,0.14116284,-0.46248007,-0.31731588,0.07306799,0.8837424999999999,0.13680813,-0.016269132,0.7280066999999999,0.31153947,-0.13730596,0.8123313,0.10400799999999999,0.0899339,0.8095885,-0.060516715,0.20581324,0.5771568,-0.13424939,0.21180011,0.61501545,0.104653545,-0.035593837,0.8665488000000001,0.031262793,-0.07448912,1.0895721,0.06901661,-0.06309395,0.98494303,0.1884971,-0.036264215,1.0349536,0.15780053,-0.10128805,1.0190899,0.1479499,0.021994496000000002,1.0344722,0.06540328,-0.12812182,1.0004082,0.044368107000000004,-0.004984464496374129,0.3007166385650635,-0.00956641137599945
238,-0.18497548,-0.46768050000000005,-0.27697536,-0.12969866,-0.12652633,-0.027634952,-0.11858344,0.2942868,0.025446571,0.108604595,0.30666506,-0.04492863,0.12885275,-0.11371164,-0.062436357000000005,0.14379612,-0.46189314,-0.31674615,0.071447656,0.8855552999999999,0.1345261,-0.011703216499999999,0.72957927,0.31187826,-0.13668129,0.8111463000000001,0.105479375,0.09015769,0.8082406,-0.059959233,0.20822075,0.5754047,-0.1288407,0.20979594,0.62475663,0.10779166,-0.03559634,0.86537355,0.032038376,-0.07520375,1.0881478999999998,0.07059105,-0.06291574,0.98308647,0.18948144,-0.036420275,1.0333132999999999,0.15894498,-0.1013878,1.0172454,0.14927018,0.021441834,1.03345,0.06636497,-0.12854157,0.99894893,0.045761395,-0.004989422857761383,0.3004759252071381,-0.009741028770804405
239,-0.18451795,-0.46743467,-0.27940327,-0.13008699999999998,-0.12656686,-0.029176322999999997,-0.11889048,0.29422113,0.02472435,0.10889972,0.30664020000000003,-0.04399496,0.12840159,-0.113868415,-0.06342422,0.1446186,-0.4615613,-0.31859985,0.07130317,0.88282615,0.13432513,-0.014660268999999998,0.73031354,0.31362438,-0.13744712,0.8113058000000001,0.105267584,0.090556525,0.8078258,-0.058851607,0.20909446,0.5747018,-0.12709966,0.21121688,0.6235982,0.10968155,-0.03580045,0.8653293,0.032442518,-0.07552487,1.0882299,0.07142027,-0.065099224,0.98244643,0.18983625,-0.038089924,1.0328023000000002,0.15998356,-0.102941975,1.0169110000000001,0.14929658,0.02108609,1.0333905,0.06822605,-0.1286422,0.99927163,0.045295827000000004,-0.0049953795969486245,0.30043065547943115,-0.009635305032134056
240,-0.18706127,-0.47082362,-0.26946040000000004,-0.12918459,-0.1273514,-0.023256722999999997,-0.11831827,0.29400784,0.026399272999999997,0.10849265,0.30648392,-0.046233088,0.12914833,-0.11410045,-0.06253009999999999,0.14268675,-0.46429837,-0.31474975,0.06883368,0.88154554,0.12983754,-0.0099072065,0.7254659999999999,0.30918738,-0.13621743,0.8104329,0.10505590599999999,0.08974779,0.8081519,-0.061547488,0.21194942,0.5760969,-0.12586659,0.2075701,0.6357716999999999,0.108430296,-0.03578359,0.8649981,0.030639816,-0.07578359,1.087708,0.06782407,-0.06158635,0.9837485999999999,0.18753465,-0.0356971,1.0338371,0.15625992,-0.10069725,1.0173793,0.14751269,0.021034395,1.033397,0.06299990400000001,-0.12896138,0.99807525,0.04450203,-0.0049128085374832145,0.30024588108062744,-0.009916907176375387
241,-0.18949349,-0.49729022,-0.112139024,-0.054536222999999995,-0.12775901,0.041008998,-0.07478908,0.29607064,0.081958935,0.068124354,0.31553915,-0.10064369,0.116470575,-0.09717977,-0.1345931,0.029187044,-0.46278524,-0.337973,0.070651166,0.9144404,0.10947425,0.06370348,0.7164482,0.25833246,-0.11471942,0.8206370000000001,0.1293233,0.027206913,0.83075166,-0.105157286,0.13065676,0.6086713,-0.1963026,0.23754652,0.67635053,0.009910236,-0.049723495,0.8779826,0.02653801,-0.06794047,1.098403,0.081215985,0.014448093,0.9981300999999999,0.17479387,0.016376002,1.0477351000000001,0.13286954,-0.041983083,1.0297766,0.16243613,0.011162453999999999,1.0455712,0.023514657999999997,-0.12322764,1.0060571,0.09320949,-0.0033323615789413448,0.30580490827560425,-0.00934237614274025
242,-0.17534116,-0.47195038,-0.28908083,-0.1221828,-0.13526429999999998,-0.026507989,-0.11932962,0.29035592,0.02171873,0.10994482,0.30364117,-0.039467346,0.12066478,-0.12098319,-0.07633032,0.12761395,-0.46403044,-0.34403843,0.04504028,0.9169205,0.118519366,-0.009222908,0.73289067,0.28191411,-0.14894752,0.8070387,0.08855265400000001,0.08505611,0.8097854999999999,-0.049630553,0.19943881,0.5735528,-0.08663492,0.17962314,0.5823705,0.15781973,-0.046340507,0.8615101000000001,0.02821912,-0.08145427,1.081982,0.06798872,-0.07153907400000001,0.9779025,0.18787028,-0.04352103,1.0268248,0.15646993,-0.10930778,1.013052,0.14792061,0.01257485,1.0239992,0.06321299,-0.1381426,0.99427605,0.04524865,-0.004692398011684418,0.2969985604286194,-0.008874308317899704
243,-0.175492,-0.47231769999999995,-0.28809250000000003,-0.121830836,-0.13529932,-0.026045362000000002,-0.11917921,0.29033265,0.022219173999999998,0.10981586,0.3037493,-0.040008705,0.12087005,-0.120866045,-0.07643685,0.12743318,-0.46422577,-0.3437672,0.04510766,0.9166109,0.1181069,-0.008143603000000001,0.73272026,0.28198737,-0.14862749,0.80698395,0.08913144,0.08477891,0.8097555999999999,-0.050451767,0.19907966,0.5734994999999999,-0.08843769,0.18025911,0.581598,0.15612635,-0.0462652,0.8615178,0.028174225,-0.08132894,1.0819945,0.06818296,-0.0704222,0.97793466,0.18799762,-0.042684235,1.0268838,0.15638307,-0.10851760000000002,1.0130407,0.14832097,0.0127289165,1.0241069999999999,0.0627182,-0.13809699,0.9942254,0.045858458,-0.0046816766262054435,0.2970409691333771,-0.008894765749573708
244,-0.17432809999999999,-0.46927336,-0.29663572,-0.12428521,-0.1346444,-0.030668197,-0.11992106,0.29061487,0.020071258999999998,0.11039276,0.30359334,-0.037822034,0.12077466,-0.12080166,-0.076972686,0.13091965,-0.46229246,-0.34677902,0.04520105,0.9146268,0.11691061400000001,-0.010387314,0.7347119000000001,0.2846079,-0.14861976,0.80747557,0.08892087,0.08713560599999999,0.80872697,-0.048079625,0.20092283,0.5714114,-0.085011385,0.17928796,0.5823600999999999,0.15914819,-0.04521814,0.86148655,0.02905332,-0.08104912,1.0820869,0.069470875,-0.07307469,0.9771167,0.1886869,-0.044569015999999996,1.0262883,0.15813975,-0.11017849,1.012542,0.14835817,0.013152994,1.0241890999999999,0.06584655,-0.13726012,0.9945209999999999,0.045048144000000005,-0.004764150828123093,0.2971041202545166,-0.008875387720763683
