frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
226,-0.12332670400000001,-0.6009611999999999,-0.34219643,-0.09472114,-0.20032352,-0.055554825999999995,-0.12786329,0.267341,0.019627122,0.1208738,0.27017495,-0.05383535,0.14439653,-0.18812312,-0.014959081,0.16938720000000002,-0.6274430999999999,-0.2448847,-0.16784008,0.2655558,0.2017631,-0.2563169,0.48972246,0.058128044000000004,-0.091663614,0.73633873,0.09750004,0.17773165,0.70557016,-0.05002725,0.18219756,0.44849285,-0.20355856,0.25661874,0.25345337,-0.024450384,0.071212396,0.78186834,0.055840947,0.13558958,0.98261046,0.13429062,0.16486189,0.8500751,0.21572605,0.18940677,0.89798737,0.17998484,0.12825294,0.9034318000000001,0.20903578,0.18582314,0.90812707,0.07580576,0.048502147,0.9215369000000001,0.14041458,-0.0034947432577610016,0.2687579691410065,-0.01710411533713341
227,-0.10655177,-0.60343915,-0.3312859,-0.09102216,-0.20181598,-0.04600746,-0.12865584,0.26747757,0.016788332,0.12135318,0.26928312,-0.05269532,0.14628226,-0.18706001,0.0037388559999999996,0.16858114,-0.6219034000000001,-0.23382157,-0.16987535,0.26840959999999997,0.19870098,-0.26318359999999996,0.48984563,0.055334166,-0.09378081,0.7332009,0.09854987,0.17769091,0.7068844,-0.044935428,0.18761253,0.45961666,-0.21239504,0.25449046,0.28965333,-0.008869504,0.069101885,0.77935976,0.060817845,0.13031201,0.9776435,0.14707695,0.1520253,0.8430747,0.22722442,0.17967077,0.8914789000000001,0.19469231,0.11654176599999999,0.89695346,0.21893677,0.18433468,0.903955,0.09084815,0.042793427,0.91759217,0.14497785,-0.003651328384876251,0.268380343914032,-0.01795349270105362
228,-0.07489022,-0.54042006,-0.23724096,-0.08409179,-0.15109739,0.00077480637,-0.12909807,0.3025151,0.005347509,0.11560684,0.29798296,-0.045610152,0.14129372,-0.13147463,0.03676582,0.17719133,-0.5190946,-0.20862709,-0.2028874,0.37676358,0.16727592,-0.27503577,0.5833104,0.015526373000000001,-0.09458348,0.79564595,0.09014396,0.19321889,0.7619703,-0.0361704,0.21155219,0.538756,-0.21813759,0.2505677,0.39937606,-0.00038628967000000003,0.077456966,0.83628774,0.06752691,0.13521037,1.039316,0.15837845,0.15295150000000002,0.90640724,0.24627379,0.18183729999999998,0.95421994,0.21207473,0.11677081,0.9595993,0.23140837,0.1962425,0.96301556,0.10601755,0.04497187,0.9765153,0.15034127,-0.006745617836713791,0.3002490401268005,-0.020131321623921398
229,-0.07855771,-0.5341312,-0.1604902,-0.0974926,-0.13775553,0.049651935999999994,-0.13066001,0.30764455,-0.007823065,0.116683416,0.29908967,-0.039854236,0.14341174,-0.11459856,0.08315253,0.18001893,-0.49576476,-0.15891205,-0.25138944,0.42552087,0.11913827,-0.2861439,0.62583053,-0.046884622,-0.09673168,0.8030278000000001,0.07551377,0.20348933,0.75994647,-0.011396198500000001,0.24826005,0.54491556,-0.19704270000000002,0.2786357,0.43283695,0.032894984,0.07770039999999999,0.8359825999999999,0.0776678,0.11974586,1.0418688,0.16354018,0.14503488,0.9151514000000001,0.2591765,0.17106444,0.96281755,0.2227453,0.10558671,0.96481586,0.24101123,0.18672339999999998,0.9666376,0.116873175,0.033445857,0.9726535,0.15818115,-0.006988298147916794,0.3033671081066132,-0.023838650435209274
230,-0.06497623,-0.5457725,-0.16415612,-0.08867705,-0.14727484,0.054570597,-0.13149907,0.30140978,-0.0071689123,0.117406964,0.2953458,-0.043462638,0.15224643,-0.11200826,0.1081116,0.18200934,-0.5036629,-0.12849574,-0.24683294,0.38676614,0.110132255,-0.29197297,0.59995604,-0.041729186,-0.102100074,0.78747535,0.07383699,0.2018886,0.74494374,-0.015784733000000002,0.26321518,0.50943565,-0.17618599999999998,0.28812477,0.45378423,0.07619481,0.073627,0.823757,0.07163351,0.11555648,1.029668,0.15905942,0.14447753,0.9011023000000001,0.24991456,0.1690971,0.9498198,0.21435262,0.104287714,0.9508511000000001,0.23460537,0.18112248,0.95653766,0.10881817,0.030065127,0.96038103,0.15455924,-0.007046051323413848,0.2983778119087219,-0.025315774604678157
231,-0.067326896,-0.53337187,-0.21310526,-0.08787748,-0.14672779,0.02012213,-0.130927,0.30341599999999996,-0.007860468,0.11768891,0.29832813,-0.03424055,0.13480607,-0.12666947,0.06397718,0.16537474,-0.48896300000000004,-0.20919941,-0.25703925,0.41929966,0.12943286,-0.29326737,0.6040220000000001,-0.053932242000000005,-0.11175392599999999,0.7967998000000001,0.06334759,0.19646572,0.753571,-0.0046846215000000005,0.26539457,0.51201755,-0.1507743,0.29492268,0.47541124,0.1019225,0.06347656,0.83594525,0.072358094,0.10248268,1.0470089,0.15665317,0.12191357,0.9209787,0.25386614,0.15009028,0.96816564,0.21849999,0.084052704,0.9710810999999999,0.23397307,0.16985342,0.9708361999999999,0.11361584,0.016167834,0.97913265,0.14801215,-0.00661904364824295,0.3008720874786377,-0.021050509065389637
232,-0.071676075,-0.52614015,-0.26682994,-0.09021230000000001,-0.14603607,-0.026388466,-0.13006572,0.30198807,-0.009755484,0.11768527,0.297068,-0.023303267000000003,0.11906851,-0.1388454,0.005688808,0.15027916,-0.48421216,-0.2854491,-0.26887167,0.39296868,0.09468429,-0.2945239,0.59243816,-0.07382935,-0.12392597,0.79976004,0.034848273,0.18791558,0.76326454,-0.010164668,0.2903597,0.5193836,-0.12961641,0.3012051,0.4920416,0.12399659,0.048530634,0.8449008,0.052197895999999994,0.08342893,1.060598,0.12978256,0.09344338599999999,0.938003,0.23292388,0.124810465,0.9836267,0.19828302,0.058005836,0.9878995,0.20847955,0.15211816,0.98189753,0.09512238,-0.002725011,0.9936931,0.11717064,-0.006190225481987,0.299528032541275,-0.016529375687241554
233,-0.05381154,-0.5273734,-0.28313297,-0.08048311,-0.14914496,-0.03870549,-0.13022019,0.29846585,-0.01257114,0.117818415,0.29280300000000004,-0.017949023999999997,0.10881618,-0.145352,-0.016586484,0.14177479999999998,-0.48764040000000003,-0.31230304,-0.2823305,0.40777558,0.05996904,-0.29381227,0.6083242,-0.108675465,-0.1216456,0.80307955,0.013563813999999999,0.18716782,0.77177405,-0.007287558,0.33739638,0.55408317,-0.12210571,0.30051842,0.48313516,0.12176249,0.04357674,0.84446454,0.042846552999999996,0.066360556,1.055721,0.12432576,0.05487556,0.93333745,0.22759086,0.09268427,0.97890556,0.20039941,0.025281426,0.9830618,0.19622907,0.14111483,0.9772055000000001,0.105014995,-0.014288803999999999,0.98872864,0.094540365,-0.0062008872628211975,0.2956344187259674,-0.015260081738233566
234,-0.05503277,-0.5676831,-0.27790390000000004,-0.08526467,-0.17082466,-0.03416513,-0.13028415,0.2863208,-0.021665703999999997,0.11978603,0.27661198,-0.008681485,0.08882266,-0.16988523,-0.015448016,0.12271397,-0.5647534000000001,-0.266208,-0.27754959999999995,0.36462298,0.04945059,-0.27941704,0.5539044,-0.14010426,-0.12324102,0.7711498,-0.02354861,0.18436038,0.749426,-0.012579008999999999,0.35155362,0.52230966,-0.08930612,0.27914682,0.43528098,0.14812946,0.036735475,0.8192236999999999,0.016736582,0.051406574000000003,1.0290061,0.09641448400000001,0.039521917999999996,0.90630054,0.1968354,0.077292055,0.9525306,0.17169511,0.010010899,0.9559721,0.16655552,0.12593976,0.95276004,0.07816946,-0.026652511,0.96224207,0.065613516,-0.005249056965112686,0.28146639466285706,-0.0151735944673419
235,-0.053980287,-0.62747407,-0.27025809999999995,-0.08613566,-0.20314202,-0.029378116,-0.13273022,0.2662731,-0.025091968,0.12462635,0.25613678,-0.008627398,0.085607454,-0.20444576,-0.0046018707,0.11248589999999999,-0.623891,-0.2591404,-0.26482242,0.30268908,0.073026404,-0.26617712,0.48405360000000003,-0.13522568,-0.12237726,0.72577775,-0.03592532,0.18147546,0.70788455,-0.006829175,0.338912,0.45912343,-0.05801741,0.26103634,0.32945275,0.16788821,0.03292504,0.7765219,0.009470556,0.038191482,0.9807345,0.09166254,0.025137395,0.85483766,0.1850645,0.06274506,0.90242565,0.1648326,-0.0041916613,0.9048639,0.15709203,0.11334544,0.9080715,0.074518986,-0.035465106,0.9146171999999999,0.056695275,-0.0040519312024116525,0.2612049579620361,-0.016859684139490128
236,-0.03929481,-0.6206862,-0.27137086,-0.08372827599999999,-0.19746469,-0.03574453,-0.13201258,0.27081463,-0.031200636,0.123042166,0.25735974,-0.0013548979000000002,0.076369904,-0.19997253,-0.016769021999999998,0.10409139,-0.630197,-0.24772558,-0.24980362,0.31445643,0.04450133,-0.25551632,0.49485052,-0.16357435,-0.11898206,0.73308396,-0.04923289,0.18269852,0.7165218000000001,0.0022377157999999998,0.34499240000000003,0.46983153,-0.040091827999999996,0.23592323,0.32815084,0.16424644,0.033067014,0.78424424,0.0071842484,0.032405235,0.99005634,0.08497023599999999,0.01975587,0.86655545,0.18226014,0.057018532999999996,0.9142445,0.16092992,-0.009918399,0.91526544,0.15214689,0.10922730000000001,0.9179476000000001,0.07122417,-0.03991434,0.9213673000000001,0.050614998,-0.004485204815864563,0.2640872001647949,-0.016277767717838287
237,-0.044030055,-0.5701255000000001,-0.27312136,-0.08261038,-0.16817614,-0.03978844,-0.1295819,0.28719962,-0.034217104,0.118194945,0.27908653,0.005355517,0.07214474,-0.16699521,-0.02247404,0.10434933,-0.57342833,-0.25261357,-0.26966155,0.3795638,0.07434888,-0.2600192,0.51029307,-0.15782756,-0.14571725,0.7591246,-0.058529202,0.15725031,0.7737086999999999,-0.0043017063,0.35484624,0.5678333000000001,-0.062874675,0.23600133,0.42255354,0.12241916,0.0024071373000000003,0.8267062,0.0012458405,0.0004090008,1.0389142,0.07983775,-0.0104986485,0.916294,0.18098766,0.026592523,0.9637972,0.1565826,-0.040810507,0.96469456,0.14940584,0.07812639999999998,0.9654367,0.06437965,-0.07453011,0.96887577,0.046736747,-0.0056934766471385964,0.2831430733203888,-0.014430793933570385
238,-0.043933146,-0.5699559000000001,-0.27284822,-0.0825521,-0.16805173,-0.03966945,-0.12957397,0.28725259999999997,-0.03427331,0.11815935400000001,0.27918786,0.005404949,0.07228745,-0.16685644,-0.02208397,0.10503554,-0.5731702,-0.25213152,-0.26960504,0.37992623,0.0742287,-0.25998694,0.51052284,-0.15797341,-0.14565931,0.7593075,-0.05876086,0.15728697,0.7738396,-0.0044736396999999995,0.3549241,0.5680098000000001,-0.06286893,0.23610799999999998,0.42264962,0.122326635,0.0024625752,0.82686174,0.0010258015,0.00049340137,1.0391085999999998,0.07953886,-0.010369551999999999,0.9165318000000001,0.18075615,0.026710348,0.96402335,0.15630832,-0.040695563,0.9649163000000001,0.149162,0.07820549,0.96562135,0.06407781,-0.07446806,0.9690496,0.04649806,-0.0057073086500167855,0.2832202315330505,-0.01443418115377426
239,-0.032673445,-0.5407793000000001,-0.25632375,-0.07987704,-0.1449858,-0.049537702999999995,-0.1261822,0.2989943,-0.044208835999999994,0.11197889,0.29036412,0.018835539,0.06242297,-0.14530265,-0.008583458,0.10401078,-0.5429371999999999,-0.21556106,-0.28630209999999995,0.426545,0.028113157000000003,-0.23321873,0.54609525,-0.19571866,-0.13934264,0.787191,-0.08638538,0.14966205,0.80980784,-0.009171557,0.35831195,0.6276467,-0.06910841,0.26109898,0.45853615,0.098220795,-0.002453466,0.85500556,-0.013473513000000001,-0.017064631,1.0688026000000002,0.06515549,-0.02050713,0.94573617,0.16870815,0.013680423999999998,0.9951445,0.14300129,-0.053811878,0.9918678,0.13623789,0.06525453,0.99915826,0.049700037,-0.08918791,0.9932771,0.032177567000000004,-0.0071016550064086905,0.2946792244911194,-0.012686648406088352
240,-0.050198194,-0.5417272,-0.22615349999999998,-0.08680693,-0.14241013,-0.028042668,-0.12530410000000003,0.30028608,-0.049273215,0.11156486,0.29417413,0.020666929,0.05221219999999999,-0.14162195,0.022192916,0.10561548,-0.5323392,-0.19076821,-0.28252944,0.42931923,0.010128442,-0.24015759,0.5522841,-0.21313576,-0.15478271,0.7876797,-0.088091515,0.12977275,0.8241368,-0.008328965,0.34720314,0.66652906,-0.09147954,0.250977,0.49531522,0.072306804,-0.022283174,0.85960937,-0.01186269,-0.0441405,1.0729258999999998,0.06399597,-0.03364358,0.9528687,0.171057,-0.0039868066,1.0030029,0.14117366,-0.071583726,0.9964254000000001,0.13996036,0.040076382,1.0063084,0.044138014,-0.115411095,0.99292743,0.038767025,-0.006869621574878693,0.2972301244735718,-0.014303143136203287
241,-0.050812962999999996,-0.55237126,-0.1770138,-0.09440760000000001,-0.14326707,0.0019683666000000002,-0.121136874,0.29722416,-0.064651795,0.10860514,0.29497886,0.029178897000000002,0.02673568,-0.13728996,0.079933815,0.10333935,-0.51981866,-0.14166853,-0.25707376,0.42880222,-0.02226734,-0.22996773,0.54690325,-0.251817,-0.15904182,0.77819455,-0.10825950000000001,0.11840646,0.8162085,0.0033092396,0.33714014,0.6480600000000001,-0.059886858,0.26528987,0.46515927,0.105572626,-0.035273835,0.8513278000000001,-0.016169325,-0.07106059,1.0620265,0.05763808,-0.061392292,0.9434984000000001,0.16562158,-0.0320516,0.9941068999999999,0.13674876,-0.09924474,0.98539037,0.13268308,0.016004644,0.99830043,0.04235284,-0.13867874,0.97935873,0.02993901,-0.006265867501497269,0.29610151052474976,-0.01773644983768463
242,-0.06818746,-0.56046325,-0.12127614,-0.1070329,-0.14186700000000002,0.03818353,-0.12065296,0.29127553,-0.06810719,0.11128478,0.29037693,0.026114251,0.0027330783,-0.12828527,0.13224918,0.10681497,-0.48567545,-0.11696173,-0.26134974,0.43522426,-0.014492723999999998,-0.24020356,0.5284468000000001,-0.25410527,-0.17649332,0.75246537,-0.09332549,0.10088929,0.80451846,0.012311108000000001,0.33063716,0.66670036,-0.07712894,0.273345,0.48468249999999996,0.09309939999999998,-0.054847278,0.8301028,-0.0013680784,-0.097437754,1.0348415000000002,0.078242585,-0.08900207,0.9136120000000001,0.18159729,-0.059671838,0.9654280999999999,0.15614229999999998,-0.12629387,0.9556082,0.14926106,-0.008871159,0.97413385,0.06447356,-0.16139424,0.9525395000000001,0.04597745,-0.004684090614318848,0.2908262312412262,-0.020996468141674995
243,-0.077361524,-0.5620931,-0.048217554,-0.11250518,-0.13307576,0.08489812,-0.12100305,0.28460965,-0.07166923,0.1141147,0.28860813,0.021349704,-0.006620839,-0.11387291599999999,0.17733327,0.117137104,-0.4310202,-0.111160256,-0.28644980000000003,0.40624464,0.018075235,-0.2737583,0.48609954,-0.2281192,-0.19961362,0.7231744000000001,-0.08502008,0.07680294,0.7960749,0.026830872999999998,0.32604226,0.68543875,-0.051978815,0.28183386,0.46897849999999996,0.08031876,-0.081914425,0.8104651999999999,0.006005494,-0.14027564,1.0129211,0.07420833,-0.13771504,0.8958719,0.18095414,-0.10819546,0.9481892,0.15768749,-0.17293452,0.93482053,0.14350134,-0.047619622,0.9570315,0.07260910400000001,-0.19561756,0.92716634,0.037949525,-0.0034441724419593807,0.28660887479782104,-0.025159761309623718
244,-0.064051904,-0.56962126,-0.014534951,-0.10071854,-0.13522619,0.09938824,-0.12546027,0.27737284,-0.062038086,0.11722658,0.29182845,0.009225077,0.01385509,-0.09714043,0.20704940000000002,0.15155429,-0.38446853,-0.10144969999999999,-0.32274857,0.41685075,0.04528717,-0.33106372,0.49006623,-0.20306426,-0.21172716,0.72199965,-0.08118023,0.07761112,0.79150635,-0.0032419302,0.33086866,0.6780299,-0.070390396,0.30243304,0.49549568,0.10813969,-0.08232032,0.8076576999999999,-0.008019503,-0.12871832,1.0105661,0.07095813,-0.11063278,0.8898069,0.1711304,-0.084679335,0.9425926,0.14580868,-0.15078583,0.930103,0.14123851,-0.038648847,0.95462245,0.05314651,-0.19002835,0.9267446,0.040428594,-0.0041168443858623505,0.2846006453037262,-0.026406504213809967
245,-0.103955835,-0.5592116,0.0021901098000000003,-0.12866661,-0.12628733,0.10904541,-0.1228001,0.27263978,-0.06922624,0.11625775,0.2925316,0.012615629,0.011061521000000001,-0.077079564,0.23383299999999999,0.15347968,-0.38631457,-0.044897176,-0.32150784,0.41471732,0.041786067,-0.33209765,0.46659985,-0.20973633,-0.22295810000000002,0.7034335999999999,-0.0932635,0.05244434,0.7931736999999999,-0.004162343,0.32224506,0.7245938000000001,-0.052551165,0.3249198,0.5349989,0.11787187,-0.103894494,0.7957390999999999,-0.016880021999999998,-0.15966743,0.996034,0.055171285,-0.14873488,0.87718093,0.1581263,-0.12161587,0.92982507,0.13488738,-0.18668386,0.9161736999999999,0.12446986,-0.06766697,0.94165754,0.04674916,-0.21647933,0.91120803,0.020928659,-0.0032711736857891087,0.2825856804847717,-0.028305307030677795
246,-0.097687446,-0.5628367,-0.035651665,-0.11629949999999999,-0.1343196,0.08196834,-0.12474128599999999,0.27652356,-0.061542194,0.115534976,0.29484859999999996,0.010548809,0.044405177000000004,-0.102432005,0.19036101,0.1786416,-0.40888605,-0.09657352400000001,-0.31444857,0.45020694,0.010496143000000001,-0.3137776,0.49589664,-0.24008623,-0.21900208,0.71679527,-0.08812838,0.055340927000000005,0.79933846,0.0063697630000000005,0.3256186,0.72851217,-0.042025574,0.350571,0.5519154000000001,0.13885391,-0.10167596,0.8043632,-0.005538784000000001,-0.16522884,1.0003586,0.07722863,-0.14837924,0.8768994000000001,0.17444189,-0.12389527,0.9319066999999999,0.15362185,-0.18823835,0.9157622,0.14270407,-0.07050766,0.95062375,0.06592743,-0.21815673,0.91468954,0.038595796,-0.004603154957294464,0.28568607568740845,-0.02549669332802296
247,-0.10584354,-0.5611165,-0.09108338,-0.11494039,-0.14060053,0.05467826,-0.12586662,0.281175,-0.05604507,0.11537898,0.2929781,0.010474139,0.06398058,-0.12671639,0.13561629,0.18899903,-0.44978237,-0.14266177,-0.28042182,0.47474453,0.021274232999999997,-0.3123625,0.5148274,-0.22876441,-0.20987482,0.7289941999999999,-0.07410568,0.06745904,0.79967016,0.022369381,0.33442155,0.70969087,-0.021537196,0.36282796,0.5130138,0.13881454,-0.09073564,0.80952585,0.010497393999999998,-0.16182272,0.99739075,0.10828268,-0.13673429999999998,0.86759526,0.19510055,-0.115511894,0.9252716000000001,0.17829198,-0.17912158,0.9066655999999998,0.16709554,-0.06460936,0.9538328000000001,0.09140767,-0.21084222,0.9122688,0.06337865,-0.00524381920695305,0.2870765328407288,-0.02278546616435051
248,-0.11563188,-0.5424993,-0.17390731,-0.12344785,-0.14116365,0.008422038,-0.124517605,0.2853745,-0.055034727,0.11237623,0.29532516,0.016222096999999998,0.08480719,-0.13340431,0.07670578,0.18371083,-0.50773907,-0.13787736,-0.27782583,0.5069657999999999,0.0056829825,-0.2886242,0.5413734,-0.24438137,-0.20453349,0.744926,-0.07308787,0.06096399,0.81414825,0.032806594,0.33122295,0.7434918,-0.0029668333,0.36109206,0.5496781,0.15720227,-0.09147322,0.82259727,0.016297536,-0.15576674,1.0157161,0.1056933,-0.13286293,0.8901996999999999,0.20104033,-0.11032128,0.9463304,0.17974423,-0.17487657,0.92903435,0.17140160000000002,-0.060381923,0.9676331,0.0896475,-0.20902529999999997,0.9291681999999999,0.067365944,-0.006070688366889954,0.2903498411178589,-0.019406314939260483
249,-0.10759271,-0.5331549,-0.21633054,-0.11320413,-0.14053676,-0.020215673,-0.12671623,0.2888388,-0.044235155,0.11241010000000001,0.29754913,0.012149921000000001,0.108708024,-0.13274315,0.021335387999999997,0.19313785,-0.5139885000000001,-0.18384732,-0.26815963,0.53845227,0.025035357,-0.28958374,0.5630033,-0.22465016,-0.19821233,0.7665009,-0.06420923,0.06701378,0.83017933,0.013217306000000002,0.32814017,0.7668172,-0.062160768,0.36427635,0.6192846,0.13716207,-0.08166277,0.83942586,0.013567111000000001,-0.14211032,1.0327568,0.10928879,-0.12029785,0.90273523,0.20055187,-0.09762907,0.96002614,0.18154822,-0.16205887,0.94299906,0.17146336,-0.04583249599999999,0.9849744,0.09245874,-0.19487585,0.9476066999999999,0.06648567,-0.007153064012527466,0.2931939661502838,-0.016042616218328476
250,-0.10252622,-0.52130747,-0.26696092,-0.100915276,-0.14018026,-0.046967722,-0.12857866,0.29081243,-0.03070716,0.113900475,0.30077603,0.0034454422999999996,0.12163719,-0.1289042,-0.023535611,0.18363163,-0.5085871,-0.24051430000000001,-0.2673134,0.5755635,0.09741767,-0.29619409999999996,0.53584385,-0.14892799,-0.20805755,0.76618636,-0.02794338,0.06871382,0.83322495,0.025000235,0.3228864,0.75266886,-0.061989598,0.34822473,0.66458017,0.16991195,-0.08256318,0.8451905999999999,0.03877632,-0.12804005,1.0418378000000001,0.1441782,-0.10455087,0.9083363999999999,0.23012418,-0.08104810000000001,0.96552896,0.21051148,-0.14687884,0.95134604,0.20526768,-0.035198037,0.9908831,0.117632374,-0.1879395,0.9600668,0.10322547,-0.0073390938341617576,0.2957942485809326,-0.01363085862249136
251,-0.12073417,-0.52002907,-0.26028386,-0.10634384,-0.13774034,-0.04329778,-0.12845246,0.2935554,-0.022521462000000003,0.11434033,0.30167459999999996,-0.004207304,0.12687293,-0.12641087,-0.028904546,0.17923282,-0.5120587000000001,-0.23701331,-0.2907665,0.6138859,0.10777739,-0.30151479999999997,0.5565435999999999,-0.13515508,-0.1976187,0.7755443000000001,-0.005696616999999999,0.0802778,0.83267695,0.029621184,0.3193946,0.7527607,-0.0900947,0.34505767,0.68484664,0.1473111,-0.06842811,0.84613264,0.057898425,-0.111796126,1.0265238,0.19353144,-0.09423476,0.87945104,0.25385565,-0.069076225,0.9387578000000001,0.24627991,-0.13465926,0.9273226999999999,0.23508127,-0.017762023999999998,0.9799322,0.16194522,-0.17010835,0.95555556,0.13508539,-0.007056068629026412,0.2976149916648865,-0.013364383019506931
252,-0.1325578,-0.5179237,-0.26698413,-0.11366093,-0.13621767,-0.050122417999999995,-0.12837644,0.29499614,-0.022170527000000002,0.11516939,0.29792896,-0.0043596914,0.12609465,-0.12832151,-0.039531715,0.17395839,-0.5101867,-0.25429323,-0.27712992,0.6824369,0.08793811,-0.29933423,0.57551056,-0.13525826,-0.17718421,0.78633845,-0.013757257,0.09543236,0.8322943000000002,0.023891299999999997,0.34223115,0.75984776,-0.07878578,0.32903305,0.7209837,0.16516358,-0.049456447,0.8498078000000001,0.04811529,-0.09407937,1.0352992,0.17143641,-0.07433189999999999,0.89300025,0.24249913,-0.05008041,0.95201766,0.23081984,-0.11543426,0.938722,0.22039749,0.0007494725,0.98802274,0.14381273,-0.15074271,0.9592811,0.11846571,-0.006603524088859558,0.2964625358581543,-0.013265108689665794
253,-0.13939849,-0.5237047,-0.24650645,-0.113628566,-0.13830824,-0.037856646,-0.12849012,0.29361737,-0.018413438,0.11625856,0.29484499,-0.0096151875,0.11994231,-0.13225,-0.0321951,0.16004975,-0.51471865,-0.24689057,-0.26886585,0.7063225000000001,0.11368768,-0.31752172,0.58055854,-0.094445035,-0.16739038,0.78516734,0.0013401229,0.10522639999999998,0.8256610000000001,0.024633342000000003,0.353823,0.76537347,-0.07777992,0.35281563,0.7220978,0.16574061,-0.036421016,0.8440837,0.054696564,-0.07242834,1.0290071,0.17773938,-0.05326479,0.88737893,0.24954389,-0.028198114,0.9455347,0.23669875,-0.09404839599999999,0.93346506,0.22839859,0.020445105,0.9798541,0.14787711,-0.13191347,0.95360875,0.12772687,-0.006115779280662537,0.2942311763763428,-0.014014312997460364
254,-0.15148051,-0.52139693,-0.25185567,-0.11562011400000001,-0.13782574,-0.038145326,-0.12838235,0.29545337,-0.014166369,0.11659526,0.29548386,-0.012999748,0.11811614,-0.13204183,-0.040553767000000004,0.14892301,-0.5151345,-0.258899,-0.26066804,0.71279734,0.13247186,-0.32484862,0.58549047,-0.07122881,-0.16379933,0.78933084,0.011689824,0.11494960000000001,0.82196635,0.02090519,0.34840378,0.73436654,-0.100143984,0.3556498,0.71875995,0.14606048,-0.02764594,0.8463075000000001,0.059981547,-0.05629755,1.0295442,0.19134678,-0.04349239,0.8839667,0.2563114,-0.015905662,0.94160914,0.24628812,-0.08220449,0.9328213,0.23707039999999996,0.034795437,0.97804654,0.15922488,-0.118639395,0.9592203000000001,0.13737382,-0.00589354708790779,0.29546862840652466,-0.01358305849134922
255,-0.16982634,-0.5180739999999999,-0.24151355,-0.11683592,-0.13179071,-0.04285178,-0.1274737,0.29870927,-0.0055611013,0.1152435,0.2991563,-0.020227524,0.12136434,-0.124284685,-0.05565557,0.15099931,-0.51382416,-0.25614426,-0.26753035,0.72820836,0.14017302,-0.34072357,0.64766115,-0.08356227,-0.14969939,0.81658906,0.0033054668,0.12116807,0.83229935,-0.0018563503,0.34787884,0.7303916,-0.11902835,0.38137954,0.7240599,0.12545705,-0.014777223,0.86188394,0.044334705999999995,-0.039828874,1.0468513000000002,0.17270465,-0.021314215,0.9025791999999999,0.24112095,0.0044668913,0.9606402,0.22830796,-0.061934642000000005,0.95025045,0.2217756,0.05141043,0.9957853999999999,0.13826604,-0.10327296,0.9734529000000001,0.12233779,-0.006115097552537918,0.2989327907562256,-0.012894311919808388
256,-0.19299275,-0.5174327999999999,-0.21244217,-0.11801959599999999,-0.13324304,-0.019281587,-0.12539203,0.29616928,0.0040101632,0.113867454,0.29957187,-0.030077485,0.12482793,-0.122692525,-0.058640577,0.14142126,-0.5186443000000001,-0.24552087,-0.26216024,0.7503076999999999,0.17668188,-0.35068017,0.6290286,-0.019528491000000002,-0.15327445,0.80850494,0.0190273,0.12272147,0.82348734,-0.009739079,0.3435948,0.6999479000000001,-0.116321504,0.37348688,0.71077985,0.12775376,-0.012243893,0.8554434999999999,0.046117045,-0.01848892,1.0360315,0.18444355,0.0052514784,0.8885839,0.24150848,0.030464856000000002,0.9466034,0.22864312,-0.03636558,0.93780947,0.23043178,0.06551791,0.98591673,0.13548848,-0.08996926,0.96698713,0.13919102,-0.005762290209531784,0.2978705763816833,-0.013033661060035229
257,-0.21258567,-0.483429,-0.20629245,-0.11099143,-0.12702323,0.015292693999999999,-0.12395099,0.30128095,0.010020183,0.11108846,0.30686224,-0.04021819,0.13464819,-0.11144192,-0.044347882000000005,0.14126709,-0.5102459,-0.21399222,-0.26959622,0.73624784,0.18273559,-0.3610813,0.6462385,-0.027145265,-0.15529561,0.81747144,0.021614406,0.12995639999999997,0.82616985,-0.017471821999999998,0.34878355,0.69079036,-0.11723469,0.37787646,0.73340565,0.12198884,-0.0069563333,0.8652946,0.04350856,0.0005649229,1.0552005,0.17373267,0.030913586,0.91114813,0.23589906,0.05414707,0.96838087,0.21640977,-0.011909033999999999,0.96017337,0.22680636,0.0781948,1.0016598,0.11766057,-0.07706597,0.9841134,0.14092395,-0.006431262940168382,0.3040716052055359,-0.015099002979695797
