frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
163,-0.20725820000000003,-0.5272453,-0.15124774,-0.07166975,-0.13986592,-0.020681566000000002,-0.04025277,0.27218094,0.09756307,0.03728114,0.293416,-0.12910295,0.17777531,-0.102262415,-0.08810562,0.0019170817000000002,-0.48206115,-0.19085325,0.1215856,1.0275562,0.13835599,0.08570722,0.86331713,0.32227767,-0.07127668,0.7872139,0.12130472,-0.012413763999999999,0.77245355,-0.14958934,0.20219466,0.75124836,-0.30783752,0.23063760000000003,0.9299371,-0.14414921,-0.04284229,0.8192855,-0.011784339,-0.010109266,1.0345249,-0.009534409,0.110576496,0.93695104,0.012905711,0.08148211,0.9767139000000001,-0.026740383,0.068100706,0.9768648000000001,0.038752858,-0.004344538,0.9602790999999999,-0.08544378,-0.035960317,0.96120155,0.063658826,-0.0014858152717351911,0.2827984690666199,-0.01576993614435196
164,-0.21351022,-0.5079753,-0.06260815,-0.050047692000000005,-0.12607436,0.010887785,0.009513278,0.2855566,0.10242012,-0.0063695256,0.30659243,-0.13282713,0.09390971,-0.094873525,-0.14493781,0.0009842485,-0.50169957,-0.22713293,0.14937708,0.9963190999999999,0.14027865,0.26338077,0.7965109,0.2178902,0.0067077084,0.79335934,0.15814158,-0.09828026,0.79566336,-0.11372794,-0.07620199,0.69253314,-0.36544973,0.027854487,0.89915,-0.31450433,-0.03825863,0.8437311,0.0291183,0.04496794,1.0580987,0.042336114,0.13180341,0.93167704,0.007529391,0.1044589,0.9850718,-0.014066037,0.11253649,0.9743040999999999,0.051695595999999996,0.0022643060000000002,1.0027301,-0.040435255,0.02142039,0.9788929,0.11105929,0.001571875996887684,0.2960745096206665,-0.015203505754470825
165,-0.1861711,-0.5153537,-0.07292382,-0.023233566,-0.14198756,0.01566162,-0.0074588106999999996,0.26922205,0.10161125,0.014553503999999998,0.29227507,-0.13097982,0.04332389,-0.11605291,-0.13727924,-0.065932274,-0.5132926999999999,-0.21735889,0.082235485,0.9413481,0.11823886,0.20133805,0.81777555,0.28699309999999995,-0.015271516,0.75965726,0.16547954,-0.057691544000000004,0.7700071999999999,-0.11073226,0.0010212837,0.70776826,-0.3631152,0.10887654,0.8811790999999999,-0.2521754,-0.0336264,0.8100822,0.038488753,-0.009005252,1.0211866,0.094486214,0.11415215599999999,0.93448806,0.055393397999999996,0.07586649999999999,0.98130393,0.03826626,0.07975557,0.9606972,0.1013471,-0.021134406,0.9744245999999999,-0.00030400977,-0.012389496000000002,0.9291891,0.14315818,0.0035473466850817204,0.28074854612350464,-0.0146842859685421
166,-0.23831445,-0.5287307,-0.079197556,-0.06632646,-0.14065535,-0.0024784293,0.012199311499999999,0.26917666,0.10168657,-0.0040349425,0.29809785,-0.13538624,0.0034113752,-0.117636085,-0.17382094,-0.07441894,-0.5346793000000001,-0.25490862,-0.021903606000000003,1.0476732,0.13087183,0.11984203,0.92388314,0.29376298,-0.057620883,0.7807723000000001,0.16495937,-0.09712393,0.7859366,-0.1059203,-0.00862798,0.8283191999999999,-0.35405263,0.05761365,0.9992357,-0.19447821,-0.07636526,0.82138515,0.03621554,-0.058919713,1.0417471999999999,0.052951943,0.06895544,0.95419914,0.026736045,0.026578188,0.99483156,0.002268767,0.03406772,0.9875419,0.06851669999999999,-0.07253227,0.9758344999999999,-0.030269418,-0.05653512,0.9597494000000001,0.12097684,0.004082184284925461,0.2836372554302216,-0.01684983819723129
167,-0.24309291,-0.5204270000000001,-0.0935861,-0.06890984,-0.13874778,-0.007809361,0.007370217199999999,0.26771837,0.10217205,0.0017555982,0.29474935,-0.13413970000000003,-0.0004138425,-0.11806371,-0.17271161,-0.08604953,-0.52943796,-0.25733534,-0.0315425,1.0431454,0.091262385,0.05787949999999999,0.941825,0.29858920000000005,-0.0806852,0.781655,0.14416483,-0.07695934,0.7782916,-0.12613092,0.08184188,0.8364558000000001,-0.32937092,0.10941447,0.97835445,-0.13483633,-0.08221236,0.8163283,0.014263965,-0.080991,1.0353768,0.02769147,0.05474233,0.95694864,0.019104058,0.01324483,0.9941133,-0.011042426999999999,0.013157636,0.9882608,0.055549737,-0.079381265,0.96753204,-0.05450473,-0.08107455,0.9552635,0.09676704,0.004562907852232456,0.2812338471412659,-0.01598382741212845
168,-0.25186855,-0.5162038,-0.071596004,-0.055857725,-0.14103310000000002,0.0029697879999999997,-0.0050773975,0.27452362,0.102751255,0.012798067,0.29555878,-0.1338518,-0.005810467,-0.11740638,-0.17190759,-0.102014765,-0.5275215999999999,-0.25788203,0.033819932000000004,1.012678,0.18035905,0.0014654198000000002,0.85565054,0.36738133,-0.09539956,0.7881811,0.1284281,-0.039554764,0.78819406,-0.14480647,0.16442539,0.82291365,-0.31181455,0.14911285,0.9845780000000001,-0.13064106,-0.06592855,0.8272714,-0.005253504,-0.026845649,1.0457554,0.014455504,0.09079765,0.9414698,0.017273515,0.060699314000000004,0.98655987,-0.015699,0.052272186,0.98010886,0.050361823,-0.030199826000000003,0.979819,-0.06959699,-0.050793677999999995,0.9659171999999999,0.081335664,0.0038603348657488814,0.2850412130355835,-0.015550270676612852
169,-0.22913164,-0.5131800999999999,0.04004188,0.007670817,-0.15563391,0.0313712,0.031425826000000004,0.26956904,0.097260304,-0.025998814,0.28466776,-0.13419489999999998,0.018944293,-0.12319535,-0.18107337,-0.09437909,-0.53590494,-0.22557223,0.06844832,0.96958095,0.0455298,0.18306074,0.8672155999999999,0.23789246,-0.029136892,0.7738755,0.1190615,-0.12567082,0.7339769,-0.13782142,-0.16062406,0.5994489000000001,-0.3704059,0.0036367879999999997,0.77204263,-0.38629234,-0.070641555,0.8003733000000001,-0.0099003315,-0.050055522000000005,1.0152042,0.004095088,0.06355866,0.9321425999999999,-0.063331395,0.015926883,0.9722105,-0.07235277,0.04378786,0.9639245000000001,-0.012449549499999999,-0.086032026,0.9517203000000002,-0.07193285,-0.023720331,0.9329671999999999,0.06334468,0.0027135061100125317,0.27711838483810425,-0.018467295914888385
170,-0.12965076,-0.5263386,0.055157628,0.06790162,-0.15125549,0.02406427,0.03344793,0.26869854,0.096182466,-0.033995042999999996,0.28278765,-0.13173829,0.07911263,-0.107242845,-0.20627743,-0.12393012,-0.48286048,-0.19646631,0.035991076000000004,0.9572780999999999,0.12944037,0.14914319,0.82663035,0.3006251,-0.045351117999999996,0.7472036,0.14499597,-0.12355205400000001,0.7355255999999999,-0.12465526,-0.10490851,0.6779145999999999,-0.38710207,-0.01750109,0.8875697,-0.31786075,-0.07907352,0.7860982,0.014552351000000002,-0.033738185,0.9983963,0.04187548,0.068827555,0.89956665,-0.018045083,0.03049533,0.946941,-0.029698294,0.05014555,0.93263125,0.031809248,-0.07226836,0.94480544,-0.039154699999999994,-0.028213888,0.9121027,0.09952195,-0.0002735573798418045,0.2757430970668793,-0.017777912318706512
171,-0.105054945,-0.4909228,0.035151586,0.11685188,-0.13308525,0.039608434,0.02218793,0.28154865,0.09814175,-0.030940743,0.28144840000000004,-0.13364768,0.11575751,-0.10577747,-0.16770266,-0.06981972,-0.4831371,-0.10408665,0.10911928,0.9604465,0.10006478,0.19787222,0.8085068,0.26955609999999997,-0.015144943000000001,0.7651718000000001,0.11709826,-0.08366464,0.74957776,-0.16220273,-0.017106554,0.684441,-0.41712150000000003,0.07751332,0.8972394,-0.35975820000000003,-0.04430861,0.8023496999999999,-0.01873948,0.014264226000000001,1.012573,0.008059235,0.116410464,0.90291166,-0.030916497,0.0848078,0.9532144,-0.05008754,0.09147802,0.93902504,0.014384418999999999,-0.01513581,0.9598993,-0.07955402,0.00042749940000000005,0.92764497,0.06737767,-0.004376406781375408,0.281498521566391,-0.017752964049577713
172,-0.053559974,-0.45458353,0.11172363,0.20708306,-0.11560758,0.04602784,0.014890223000000001,0.27868357,0.0996335,-0.025081278999999998,0.27040166,-0.14210899999999999,0.045937724000000006,-0.14882818,-0.10687386,-0.060787693,-0.574523,-0.04946012,0.10755208,0.98289156,0.052643575,0.16675742,0.83908504,0.25063518,-0.04121106,0.77229375,0.09061292,-0.06257345,0.73455393,-0.1904938,0.07751277,0.6494071,-0.4120469,0.19136214,0.8517447,-0.32388285,-0.048786525,0.79507357,-0.04852034,-0.0013460411,1.0052348,-0.047148865,0.11276367,0.89933836,-0.043823354,0.083030544,0.9426374,-0.07817745,0.07761002,0.9408095999999999,-0.011589605,-0.010087363,0.9350371999999999,-0.12670630000000002,-0.021748945,0.931054,0.024484232,-0.005095527973026036,0.2745426297187805,-0.021237753331661224
173,-0.0128751425,-0.4172875,0.043838195999999996,0.1959995,-0.06859614,0.13492557,-0.047957875,0.2797449,0.09287374,0.028851292999999997,0.27555403,-0.13215087,0.14181670000000002,-0.12327674,-0.07255518400000001,-0.05521726,-0.50129855,-0.10875239999999999,0.12434502,0.8212902,0.24032223,-0.029968263999999998,0.64512235,0.30504188,-0.07551147,0.7624234999999999,0.08169985,0.08054981,0.7476359,-0.15232335,0.305003,0.64969075,-0.079885185,0.24250649,0.8745200999999999,-0.015238615,0.0038311621000000004,0.80112934,-0.038331907,0.047815286,1.0087347,-0.012757043999999999,0.1402534,0.8996651,0.045995913,0.13290387,0.9437328000000001,0.0023254827,0.09481952,0.9421828000000001,0.056567862999999996,0.07827527,0.93863595,-0.08585781,-0.008238386,0.9356481,0.03777904,-0.00955329090356827,0.277649462223053,-0.01963856816291809
174,0.15688732,-0.41250297,0.0825593,0.2857912,-0.012468692,0.05926283,-0.014666323,0.28405365,0.10011469999999999,-0.004665949,0.26458344,-0.13892743,0.06967519999999999,-0.14259127,-0.066725664,-0.06778819,-0.5505498000000001,-0.011681358999999999,0.28001383,0.91362214,0.11470847,0.13526152,0.79342407,0.27734274,-0.009896969,0.7779528,0.059886083,0.064817175,0.7139393,-0.20244645,0.275954,0.5600528,-0.23309486,0.34379336,0.77069694,-0.13178320000000002,0.03112778,0.7886920000000001,-0.07297869,0.08735445,0.99238276,-0.06708131,0.18399477,0.88326347,-0.015013151,0.17200446,0.9246366,-0.06015292,0.14204879999999998,0.9278203000000002,-0.0009602158999999999,0.10449448,0.91655356,-0.13944231,0.037770797,0.9247591999999999,-0.0044528693,-0.009666135534644129,0.27431854605674744,-0.019406363368034363
175,0.28023234,-0.4041555,-0.000102406295,0.31320316,0.01642525,-0.012027823,0.026235875,0.28962207,0.09692633,-0.048882928,0.26913968,-0.13356498,0.05739857,-0.13520220000000002,-0.09927542,-0.008073095,-0.55435115,-0.006371951,0.31545037,0.8429771999999999,-0.016607938,0.28358895,0.8013142,0.22663365,0.08378621,0.7719634,0.049365234,0.0017938510999999998,0.7103599,-0.22184344,-0.03335665,0.48082587,-0.36414224,0.17649405,0.53096366,-0.25513673,0.06421675,0.78377956,-0.08914549,0.16004512,0.9770135,-0.09249378,0.24177642,0.84668565,-0.07130712,0.22875454,0.8939123,-0.11030229,0.21404788,0.8968739,-0.04545471,0.14422983,0.90611374,-0.17190205,0.11396776,0.9144138,-0.024407454,-0.01132352650165558,0.2793808579444885,-0.018319323658943176
176,0.34448642,-0.3821067,0.15827166,0.32802817,0.043505155,0.09721301,-0.0078585185,0.28443778,0.102666095,-0.027944595,0.2634431,-0.14281708,0.17375058,-0.10441847,-0.17197838,0.008274796,-0.50792944,-0.12903851,0.342896,0.7785595000000001,0.0057519074,0.25520733,0.6873176999999999,0.22507453,0.058389205,0.7453050999999999,0.047495916,0.077529795,0.67056537,-0.22517785,0.26995772,0.4848433,-0.21276702,0.26479417,0.6650531,-0.040130176000000004,0.07265768,0.7535524,-0.09551666,0.19122013,0.93474257,-0.09160515,0.23581265,0.79644823,-0.041063584,0.24343333,0.83958554,-0.0842586,0.21326944,0.8527818000000001,-0.026655599999999998,0.18176052,0.85984844,-0.1672912,0.11639158,0.89068043,-0.035459712000000004,-0.017901556566357613,0.27394044399261475,-0.02007549256086349
177,0.5168235999999999,-0.22077698,0.10392912,0.38233396,0.18405339999999998,0.035833664,0.006285479,0.286573,0.1014539,-0.04710654,0.25283897,-0.1400346,0.09810234599999999,-0.143519,-0.15814069,-0.004275591,-0.5709364,-0.080687016,0.28534186,0.7751328000000001,0.15636694,0.1430274,0.6230826999999999,0.29773015,0.017039321,0.7253933000000001,0.072155476,0.014424235,0.67787886,-0.2207196,0.05995133,0.41683567,-0.29342806,0.14099771,0.45181674,-0.05931958,0.033092013999999996,0.75050676,-0.07799758,0.17492972,0.91600466,-0.07066758,0.20542368,0.765977,-0.055494532,0.21053529,0.8158666,-0.092112556,0.19727817,0.82093763,-0.027087517000000002,0.136388,0.8591715,-0.15128666,0.10934192,0.871842,-0.004835002,-0.020410532131791115,0.26970598101615906,-0.019290350377559662
178,0.5981626999999999,-0.103107214,-0.039990973,0.3511613,0.24228397,0.0021374715,-0.0038536352000000003,0.29697064,0.10239565,-0.032302428,0.25815687,-0.14009483,0.09921653,-0.14044738,-0.052147612,-0.05685933,-0.53082,0.0789487,0.2838063,0.64385736,0.17551829,0.07556928,0.5870446,0.30195679999999997,0.0436824,0.7423319,0.080890015,0.10366376,0.7016135,-0.21107161,0.18614954,0.44854367,-0.24927954,0.24583283,0.5244366,-0.021764586000000002,0.09444277,0.77167,-0.063377246,0.23109122,0.9384209000000001,-0.01193514,0.24553163,0.788814,0.026734397000000003,0.26790303,0.8363923000000001,-0.008381501,0.22786365,0.8468496999999999,0.043859586,0.22900392,0.874561,-0.09879160000000001,0.14136848,0.9000676999999999,0.021659315,-0.01807803101837635,0.277563750743866,-0.018849588930606842
179,0.56193143,-0.1479419,-0.15309376,0.34611216,0.20572800000000002,-0.04819343,0.0057776766,0.28929096,0.10483687,-0.039363798,0.26258036,-0.13803767,0.10775005,-0.13443135,-0.06914847,-0.016361952,-0.5478997,0.022467447,0.28529137,0.63038754,0.24933742,0.05116078,0.56692696,0.30171728,0.066705115,0.7302031,0.08022939,0.11412774,0.6814798000000001,-0.21695527,0.16257805,0.41736424,-0.27414912,0.2800067,0.44195680000000004,-0.05731818,0.11598561,0.75932914,-0.0707352,0.23323292,0.9451619000000001,-0.05027637,0.28667748,0.8037014,-0.013763471999999999,0.29030300000000003,0.85241383,-0.054047807999999996,0.26240224,0.85788107,0.0063806769999999995,0.22489703,0.87692684,-0.13267946,0.16408367,0.89155793,0.0047843605,-0.016793061047792438,0.27593564987182617,-0.01660039648413658
180,0.5886809000000001,-0.11799849,-0.22944981,0.33962148,0.1906312,-0.064215824,0.007831268,0.2844739,0.1069085,-0.040426962000000004,0.26729196,-0.13571551,0.098487765,-0.13549227,-0.08527392,0.027177626,-0.56682706,-0.009634054,0.25077766,0.60193634,0.28946158,0.009499121,0.53783864,0.28780659999999997,0.057003606,0.72443247,0.08795687599999999,0.12832163,0.6768534,-0.20615724,0.1902945,0.40825298,-0.25083643,0.31873542,0.35450935,-0.04076979,0.119000465,0.75734335,-0.061931197,0.23304364,0.94713205,-0.043587174000000006,0.29175526,0.806905,-0.010363862,0.29223144,0.85615534,-0.050648637,0.26711518,0.86030847,0.011267029,0.22289245,0.87949467,-0.12608565,0.16759722,0.89134836,0.014337473,-0.016297847032546997,0.27588292956352234,-0.014403507113456724
181,0.6511778,0.0006445816000000001,-0.051075435999999995,0.3351889,0.28115374,0.029366916,-0.019471109,0.28589013,0.104160435,-0.018525617,0.25155500000000003,-0.14370951,0.08810494,-0.15685329,-0.05302279,-0.07544096,-0.5586654000000001,0.054977983,0.28790328,0.57071143,0.29235926,0.046974555,0.49590302,0.27380747,0.05960922,0.70253146,0.092432074,0.17733559,0.6544305,-0.18056957,0.25079125,0.39002709999999996,-0.16302861,0.3479409,0.38126048,0.0707114,0.14066766,0.7358207,-0.045440093,0.2566509,0.92044044,-0.018959634,0.29831755,0.78088987,0.03325638,0.30947316,0.82649565,-0.009134926,0.27444416,0.83696115,0.046786815,0.25628906,0.8475775999999999,-0.09651272,0.17886497,0.8737323,0.030066758,-0.018998362123966217,0.2687225639820099,-0.019774537533521645
182,0.646461,0.1770015,-0.03703772,0.28239736,0.38214764,0.05459157,-0.035856154,0.28547782,0.100267656,-0.0030619814,0.23936129999999997,-0.14409457,0.07844362,-0.16567953,-0.02637764,-0.08693504,-0.57451797,0.060670994000000006,0.30482474,0.5431396,0.29437107,0.058339342,0.4877838,0.26544526,0.06014321,0.6931008000000001,0.08469157,0.17799096,0.64069235,-0.18460926,0.21771356,0.37055326,-0.19421461,0.31332466,0.33388920000000005,0.035984717,0.14325681,0.72175294,-0.04830899,0.26396087,0.8989096,-0.010640435,0.28415656,0.7597586,0.05395505,0.3070016,0.80251104,0.012911946,0.26241028,0.8180604,0.06017323,0.27341536,0.8227072,-0.083682105,0.17563604,0.86028624,0.02340056,-0.019459066912531853,0.26241955161094666,-0.02191345766186714
183,0.6938416000000001,0.081393816,0.013057035,0.32005703,0.28417909999999996,0.067591816,-0.029914264,0.27798146,0.10629473,-0.008490956,0.26110598,-0.14048298,0.096880905,-0.1452545,-0.1331751,-0.035582433999999996,-0.56879413,-0.1798047,0.26248625,0.5496709,0.24448086,0.01572533,0.5009359999999999,0.26023722,0.06540654,0.70561576,0.091918975,0.19759312,0.6408215,-0.16742791,0.27376002,0.37673670000000004,-0.15843344,0.3880163,0.36648563,0.065961435,0.15743342,0.7278011999999999,-0.038090177,0.26844952,0.9125006,-0.006698169300000001,0.30763759999999996,0.77573013,0.055711217,0.32290336,0.8204043,0.013528168,0.28050122,0.8313860000000001,0.06395029,0.28057957,0.83710694,-0.080652565,0.18703976,0.86433494,0.033777073,-0.019202610477805138,0.2695437073707581,-0.017094124108552933
184,0.65224546,-0.023135662,0.05717968,0.32275840000000006,0.24957623,0.08280363,-0.03800211,0.27747849999999996,0.10526077,0.00051352533,0.26949668,-0.13941121,0.10672173,-0.13576974,-0.14077929,-0.028085397999999998,-0.5506121,-0.22836697,0.24032350000000002,0.55186623,0.25697303,-0.008184834,0.51227593,0.26649028,0.05094762,0.71694165,0.10070082,0.19897203,0.64937663,-0.15458398,0.26409248,0.38168138,-0.14055395,0.36763704,0.3647754,0.08857088,0.15183803,0.740051,-0.026892207999999997,0.2619239,0.92862093,0.0030662138,0.3057222,0.79218537,0.06290626,0.31801313,0.8372021000000001,0.020113409,0.278143,0.8475665000000001,0.07268927,0.27100813,0.85342765,-0.071779825,0.18209839,0.87924147,0.047805056,-0.018744293600320816,0.2734875679016113,-0.017075221985578537
185,0.5149355,-0.25237334,0.15932952,0.32975087,0.1379243,0.10361225,-0.028562766,0.29537994,0.09984238,0.00035320967000000003,0.25407216,-0.14434618,0.06701267,-0.15923974,-0.038448572,-0.10390277,-0.56756157,0.041201502,0.28802046,0.55059904,0.27329504,0.036590934,0.5109600999999999,0.2757824,0.04908236,0.716807,0.09008604,0.17337827,0.68375236,-0.1863287,0.26255244,0.42479859999999997,-0.2386016,0.34121725,0.42419496,0.001570086,0.13458607,0.75554174,-0.04448051,0.25971198,0.9356078999999999,-0.00088306575,0.296313,0.78944343,0.034488276,0.30810335,0.83899844,-0.0029506907,0.2750265,0.84498423,0.054821506,0.2534778,0.87140447,-0.08575533,0.18016267,0.8871628,0.04573837,-0.014104777947068213,0.2747260332107544,-0.02225190028548241
186,0.5558414,-0.23098157,0.0902323,0.35201994,0.15654787,0.058137175,-0.0119436905,0.29721970000000003,0.10192366,-0.019241763000000002,0.25199685,-0.1450622,0.07287294400000001,-0.16099101,-0.044209316,-0.07143391,-0.5711853,0.08404499,0.26952636,0.50588346,0.22441567,0.014741415,0.49798262,0.25085425,0.04432045,0.7171586,0.07685774,0.13543329999999998,0.6868236,-0.21523783,0.20052086,0.4207835,-0.28213096,0.27457129999999996,0.39147505,-0.039194174,0.115156986,0.75852525,-0.06780968,0.24500753,0.93853676,-0.033862237,0.28263932,0.7913505,-0.003143102,0.2922605,0.8413972,-0.040803075,0.26355359999999994,0.8469206,0.019420072,0.23189066,0.87534976,-0.11918275,0.16884820000000003,0.8902146999999999,0.017549649,-0.01559272687882185,0.2746082544326782,-0.02156926691532135
187,0.46727890000000005,-0.23062469,0.10465132,0.3446676,0.18341275,0.08093729599999999,-0.02999131,0.28577587,0.103705555,-0.000854543,0.2580109,-0.14460915,0.06186213,-0.16094647,-0.07409070400000001,-0.12432481,-0.57131815,-0.060274385,0.2692414,0.58561814,0.28521574,0.022371053999999998,0.53022975,0.29708382,0.0241763,0.7198583000000001,0.09143754,0.14437151,0.67746097,-0.18513045,0.18556136,0.4005033,-0.2146455,0.16951703,0.29259998,0.014858696000000001,0.10329991,0.7583983,-0.044787724,0.20236148,0.9547286,-0.0077411565000000005,0.25019822,0.8192780000000001,0.048371762,0.26157463,0.86548483,0.007194355,0.22076355,0.8729548,0.059712604,0.21429098,0.8826456,-0.08455473,0.12426223,0.9013247999999999,0.03393233,-0.01542292628437281,0.27189338207244873,-0.020451799035072327
188,0.44270128,-0.19535798,0.14514714,0.3373162,0.2186495,0.11547797,-0.036846645,0.28508696,0.10265478,0.0012149235,0.26500159999999995,-0.14504357,0.08664341,-0.15246429,-0.10742079,-0.15781197,-0.5253819000000001,-0.11944293,0.288165,0.6223962,0.27123377,0.047027513,0.5565762,0.31733890000000003,0.007988229,0.7276829,0.10144501,0.13123105,0.69400305,-0.17573923,0.20603585,0.42773777,-0.20788926,0.16895047,0.37953028,0.037109427,0.08350572,0.7705536999999999,-0.035319272,0.17099144,0.97380507,-0.0025830797,0.22965631,0.8422103000000001,0.05290340599999999,0.23609582,0.88863754,0.010901228,0.19691324,0.8943638,0.06483343,0.18401664,0.9010724,-0.07928866,0.09722879,0.91621786,0.043103665,-0.017815859988331798,0.2750442624092102,-0.021194394677877426
189,0.012513993999999999,-0.5033169,0.25102088,0.13497382,-0.06626586,0.25263786,-0.09388134,0.27033895,0.069057055,0.057708703,0.26421290000000003,-0.13997264,0.3723364,0.07448573,0.074937835,0.25972270000000003,-0.35017687,-0.0068467986,0.31730264,0.67370397,0.35447213,0.052057325999999994,0.63163006,0.33711195,-0.055430999999999994,0.7191642,0.08372454,0.10225449,0.67518497,-0.17302193,0.23072019,0.42427266,-0.22257648,0.26585966,0.39998928,0.0354957,0.02777562,0.7546789,-0.041905735,0.08749645,0.96173906,0.006245869,0.10957618,0.8390068000000002,0.09540935,0.13657373,0.8811035,0.05985488,0.07465666,0.8896457,0.083033815,0.14060704,0.8845440999999999,-0.045539305,0.0012915432,0.90413815,0.010760769,-0.018086317926645282,0.2672759294509888,-0.035457793623209
190,-0.14863718,-0.53234184,-0.10880399,0.035403762000000005,-0.15820304,0.02780902,-0.061951282999999996,0.2658729,0.09232718,0.03744966,0.29522166,-0.13131900000000002,0.32559755,0.05638091,0.02205568,0.342481,-0.37240409999999996,-0.053485684000000006,0.28613383,0.6877631,0.29335666,0.06348513,0.61985797,0.39428562,-0.016018398,0.7385129,0.15549707,0.09850203,0.7208066999999999,-0.12571369,0.19602862,0.4751585,-0.20649585,0.117583565,0.50140065,0.028613279,0.0540734,0.78373355,0.01952904,0.15232165,0.98102146,0.04477911,0.20770144,0.84946334,0.10291879,0.21399683,0.8934579,0.058984405999999996,0.17659381,0.90347624,0.113204435,0.15992132,0.9048412,-0.02949296,0.0761638,0.9289212,0.09493905,-0.012250810861587523,0.2805472612380981,-0.01949591189622879
191,0.055728093,-0.51511204,-0.016917676,0.14687312,-0.10656657,0.093783356,-0.06738201,0.27367759999999997,0.08666064,0.048232432,0.28880614,-0.12624994,0.19355051,-0.09825926,-0.025831064,0.07133712,-0.5105572,-0.115110114,0.2880753,0.7782175,0.32034959999999996,0.07691634,0.655878,0.38644359999999994,-0.027488007999999998,0.7516589,0.15495104,0.10107888,0.7225048000000001,-0.11740845400000001,0.17351687,0.46608084,-0.16403908,0.24322154,0.5777684000000001,0.042851143,0.047885653,0.79373956,0.026728582999999997,0.11599484,0.999707,0.067258485,0.15505144,0.879959,0.15671158,0.17426257,0.9218128000000001,0.11403839,0.11737908,0.93021774,0.14744377,0.16076495,0.92017233,0.00949708,0.032204926,0.940542,0.088399485,-0.009574787691235542,0.28124186396598816,-0.019794650375843048
192,0.02479958,-0.48647029999999997,0.15165633,0.14521287,-0.07027684,0.19104706,-0.08155262,0.28140226,0.07378699,0.0647772,0.27348113,-0.12049542,0.14829226,-0.1336872,0.005586120799999999,-0.07175674,-0.49385762,-0.12636396,0.23325287,0.84575176,0.30464518,0.033810402999999996,0.6906462,0.33881223,-0.07030723,0.7564721999999999,0.09751516,0.11910702,0.7168932,-0.12985623,0.276208,0.5065715999999999,-0.068481445,0.2747389,0.7032585,0.082220435,0.023891406,0.7940202,-0.01645933,0.06634502,1.0084277,0.006465461600000001,0.07642262400000001,0.9085120999999999,0.12293363,0.107514895,0.9452700999999999,0.08299309,0.042312715,0.9530353000000001,0.09325748,0.13114043,0.92624366,-0.018002875,-0.016718667,0.94544405,0.008377753,-0.008387707173824309,0.277441680431366,-0.023354217410087585
193,-0.0047227032,-0.49422973,0.13985188,0.18368447,-0.098268345,0.13285303,-0.03809384,0.27671424,0.09626563,0.027216459,0.26949582,-0.1394234,0.0853936,-0.15367055,-0.06462177,-0.10054533,-0.55986345,-0.07420436,0.21290549999999997,0.88447255,0.32683206,0.076907545,0.6756438,0.3736438,-0.03432645,0.73700804,0.1275567,0.06784152,0.7194731,-0.15318772,0.20854291,0.49298059999999994,-0.22309153,0.2803487,0.6473352,-0.042183495999999994,0.020245038,0.7859670999999999,-0.006659043000000001,0.047847524,0.9998657,0.02581355,0.11367873,0.895502,0.118130095,0.12313425,0.93941593,0.074211724,0.066399835,0.9364518000000001,0.10904317,0.107650675,0.9304290999999999,-0.02960866,-0.018105423,0.92576444,0.051219657,-0.005438690073788166,0.2731050252914429,-0.021578885614871982
194,0.0053637,-0.47875039999999996,0.15860498,0.19897145,-0.10430408,0.071031734,0.013507197,0.28454235,0.098151326,-0.025319823999999998,0.27119297,-0.14066415,0.07044066,-0.14099184,-0.10351303,-0.053363092,-0.55680776,-0.044099825999999995,0.27723238,0.94085246,0.15747274,0.23483303,0.72343874,0.26975688,0.022718731000000002,0.75713706,0.101858795,-0.018525603999999998,0.72727,-0.19014767,0.072261356,0.5175344,-0.33991456,0.24688521,0.66757977,-0.2580911,0.0050355312,0.797718,-0.040699907,0.010915082,1.0105358,-0.019750988,0.13174877,0.92571163,0.027149856,0.11109014,0.9680866,-0.0143742785,0.07852736,0.9562700000000001,0.04263261,0.051021967,0.95074034,-0.10009443,-0.01992343,0.9263459999999999,0.030711576,-0.00590631365776062,0.2778676748275757,-0.021256409585475918
