frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
125,-0.28865290000000005,-0.39657816,-0.2934955,-0.20189363,-0.11483282,0.019145008,-0.12597823,0.29316676,-0.024131674,0.11354301,0.29520714,-0.015273861000000001,0.20170546,-0.10482245,0.014473808999999999,0.29483613,-0.4109917,-0.28090954,-0.20706724,1.0495093999999998,0.159189,-0.3813053,0.8722767,0.11940178,-0.14433223,0.7961779999999999,0.009396731,0.13627099,0.7982319999999999,0.032807697000000004,0.34086323,0.91164863,0.16408920000000002,0.19154629,1.108925,0.13366352,-0.004007969,0.8329434000000001,0.030994902999999997,-0.0034615519,1.0477171,0.056677077,0.0018423041,0.96317685,0.19046493,0.033483706,1.0000209,0.14929345,-0.03369079,0.9990741,0.14973602,0.07535975,0.9738554,0.054696195,-0.08114431,0.9713308,0.053655706,-0.006217610090970993,0.29418694972991943,-0.019702767953276638
126,-0.28813425,-0.38999838,-0.30293390000000003,-0.20478037,-0.11115447,0.011329222,-0.12549306,0.29608822,-0.023234606,0.11330834,0.29654476,-0.014645453999999999,0.20263302,-0.10275051,0.0018958275,0.28827882,-0.40583774,-0.2970523,-0.25148606,1.0632647,0.15681967,-0.39419365,0.86545867,0.09630601,-0.14382023,0.7989205,0.008341609,0.14211904,0.79716575,0.038339235,0.36432394,0.87951696,0.16797099,0.24360122,1.0966376,0.1611477,-0.001461383,0.8372513,0.033278592,-0.0030426094,1.0531906,0.04512712,-0.0011139635,0.97843736,0.185031,0.031431463,1.0127344,0.14213163,-0.035744216,1.0110350000000001,0.14063086,0.07670465,0.9799883,0.05094463,-0.0799746,0.97589517,0.045350275999999995,-0.006092362105846405,0.2963165044784546,-0.01894002966582775
127,-0.2769751,-0.450506,-0.24927418,-0.19324516,-0.12171646,0.016253365,-0.12678686,0.28722218,-0.020902665,0.11420649,0.29030606,-0.017403758999999998,0.20515609,-0.10819293,0.015192611000000002,0.28935894,-0.4612291,-0.22766593,-0.5190216,0.9549847,0.21392041,-0.4162652,0.8239903000000001,0.018128548,-0.14050213,0.781215,0.01942889,0.14101169,0.7740709,0.03522712,0.40967375,0.81473756,0.07085091,0.46600059999999993,0.9911655,0.24506834,0.00010742061000000001,0.8158441,0.04856351,-0.004408665,1.0268238,0.07192197,0.004369419,0.9451936,0.20757715,0.03425555,0.9823314000000001,0.166424,-0.032547700000000006,0.97876465,0.16690832,0.07589416,0.95604455,0.07281263,-0.07849148,0.94840294,0.07218809,-0.00629018247127533,0.2887641191482544,-0.019153211265802383
128,-0.26275018,-0.46098942,-0.23999885,-0.18658195,-0.11952573,0.005968761600000001,-0.12417981,0.29150346,-0.014834679,0.1134672,0.29191095,-0.017459894,0.18682213,-0.11243795599999999,-0.0032266792999999998,0.25172767,-0.4686652,-0.23955819,-0.6089373,0.8141185000000001,0.19723883,-0.42924938,0.7382588000000001,0.033018,-0.1526699,0.7752682,0.03776669,0.1367434,0.7740100999999999,0.028621972000000002,0.4044208,0.7245189999999999,-0.015804213,0.55588466,0.84039354,0.1458597,-0.00669963,0.8186783000000001,0.06385085,-0.0064130337,1.0277865,0.13516234,-2.2335444000000003e-05,0.91308606,0.24315234,0.030957919,0.95914304,0.21293287,-0.035779342,0.95715594,0.21260983,0.07222973,0.9581159,0.11592562,-0.08195502,0.95373505,0.114350244,-0.005356304347515106,0.2917072176933289,-0.01614728569984436
129,-0.22332695,-0.48964250000000004,-0.21634418,-0.17221901,-0.12542002,0.0045878279999999995,-0.12366658400000001,0.29194117,-0.0126660345,0.11385891,0.29055437,-0.018523628,0.16845088,-0.12103178,-0.0021185685999999997,0.20478283,-0.49251634,-0.221638,-0.62255895,0.66775584,0.21516820000000003,-0.4223355,0.6919441,0.05518222,-0.15357345,0.7723179,0.039045457,0.13885744,0.7721891,0.011659351,0.39112735,0.6815859999999999,-0.06066057,0.58132696,0.72422403,0.09782178,-0.0052382527,0.81989473,0.056112397,-0.011211478,1.0295507,0.1269162,-0.01459216,0.9137813,0.23401493,0.018703988,0.9609761,0.20797619,-0.047463927,0.957443,0.19959748,0.07138737,0.9615735999999999,0.116247475,-0.08117988,0.9542136,0.09734304,-0.004903838038444519,0.2912477850914001,-0.015594830736517906
130,-0.17940263,-0.49135205,-0.2398313,-0.16628179,-0.13213031,6.693287e-05,-0.12397037400000001,0.29094192,-0.018816426,0.11436289,0.2898283,-0.013634503000000001,0.15449947,-0.12940279,0.01760666,0.16309673,-0.49026668,-0.22580852,-0.6274579,0.58614117,0.14079744,-0.41217297,0.6529261,0.012304501,-0.15858656,0.7705269,0.023504518,0.13360444,0.77559286,0.020562201999999998,0.3804792,0.6602349000000001,-0.03256859,0.6014153,0.6154345,0.08946749,-0.012087941999999999,0.82168114,0.053687165999999995,-0.014722384,1.0294981,0.12937401,-0.014742607,0.9112819,0.23375462,0.01822514,0.9582356,0.20662361,-0.048509404000000006,0.9566258,0.20249679999999998,0.0647443,0.9600399,0.11207667,-0.08854695,0.9562218000000001,0.102342755,-0.004803743213415146,0.2903851270675659,-0.016225464642047882
131,-0.077613905,-0.5095516,-0.15897806,-0.12603098,-0.14124468,0.080945805,-0.12749198,0.2871486,-0.02217732,0.11676627,0.29174320000000004,-0.023379122999999998,0.13173342,-0.12882192,0.09069766,0.10343505,-0.5053029,-0.14725684,-0.5032051,0.36938223,0.11908619,-0.37349147,0.55219877,-0.021727182,-0.17137526,0.75434077,0.017732792,0.13623703,0.75999737,-0.0070379236999999996,0.31689692,0.5616975000000001,-0.10710135,0.46964583,0.39825067,0.026593842000000003,-0.013915882,0.8177344,0.037835356,-0.009278305,1.0342028,0.08960232,-0.012086447,0.9299605,0.20847152,0.022414804,0.9724796,0.17506833,-0.04483577,0.9722115,0.17144115,0.06890673,0.9602040999999999,0.08105065,-0.08550558,0.9598901,0.07245658,-0.005362857133150101,0.2894458770751953,-0.02277822047472
132,-0.042228225999999994,-0.55768394,-0.23423639,-0.09722675,-0.19025433,0.06007561,-0.13178816,0.2660728,-0.019052714,0.12372379,0.26907584,-0.026817723999999998,0.10873755,-0.17421995,0.09378316,0.08955823,-0.5445463,-0.2064971,-0.41003814,0.24412782,0.09951038,-0.31260562,0.45991376,-0.04051371,-0.16389637,0.70852387,0.022557875,0.14127216,0.7151195,-0.011905131999999999,0.26872396,0.46757892,-0.11017004400000001,0.40272379999999997,0.28197074,0.034431126,-0.006407663,0.77854574,0.037883822000000004,-0.0054111234,0.994749,0.08797161,0.010285254,0.8893138,0.20292562,0.039122548,0.93379575,0.16715057,-0.027991774,0.93148863,0.17269759,0.071318984,0.9242101999999999,0.069272,-0.07932714,0.91962594,0.08085524,-0.004032187163829804,0.2675743103027344,-0.02293521910905838
133,-0.03981016,-0.5853621,-0.2675639,-0.07341327,-0.2148036,0.048695456,-0.13306642,0.25216946,-0.011558841,0.12606661,0.25781095,-0.032861132,0.11629767,-0.19742444,0.08659724,0.07776173,-0.5583401,-0.24324583,-0.3277002,0.15692618,0.054598155999999995,-0.28002617,0.41553770000000007,-0.04740591,-0.16193685,0.6834963000000001,0.015376637,0.14209726,0.69155765,-0.0175567,0.24602205,0.42754692,-0.11001235,0.31659743,0.19214493,0.019186005,-0.005978548,0.7552869000000001,0.029488983,-0.008024057,0.9690734000000001,0.07846044,-0.0007343963,0.8625183000000001,0.19241188,0.030471994,0.9078413000000001,0.16022192,-0.03673601,0.9050381,0.16024312,0.069821194,0.8996697,0.06566067,-0.07897044,0.89443207,0.06522375,-0.0034999027848243713,0.25499022006988525,-0.022209987044334408
134,-0.044668015,-0.5866939,-0.27908248,-0.07127437,-0.21555749,0.039638247,-0.13360213,0.25342077,-0.01086717,0.1265221,0.25819096,-0.034648373999999996,0.12125902,-0.19540985,0.09364171,0.07905643400000001,-0.55504864,-0.23880918,-0.26197326,0.12706468,0.038618243999999996,-0.2521308,0.39839196,-0.044539906,-0.16374785,0.6789272,0.013461606000000001,0.14259407,0.68968135,-0.018438727,0.22220866,0.41308635,-0.09878061,0.25196916,0.16082016,0.018721912,-0.0073918058,0.75619686,0.026064904,-0.01231076,0.9731675,0.066423476,0.0016593789,0.8715904000000001,0.18455757,0.030771451000000002,0.9160348,0.1489746,-0.036420614,0.9122336999999999,0.15213516,0.06621343,0.9042808000000001,0.05316058,-0.08266047,0.89676934,0.05927712,-0.0035400167107582092,0.2558058500289917,-0.022757772356271744
135,-0.04537131,-0.5653573000000001,-0.34400177,-0.0767438,-0.21593513,0.00010697042999999999,-0.13425073,0.25828344,-0.01206415,0.12764645,0.2612004,-0.031207396000000002,0.11678800000000002,-0.19677949,0.09306732599999999,0.06375325,-0.49249473,-0.29329497,-0.22581352,0.15146124,0.08593939,-0.24252483,0.40591532,-0.038435716,-0.16150828,0.6914575,0.009675363000000001,0.14738277,0.69755036,-0.020908585,0.21324956,0.41373999999999994,-0.09128046,0.22060792,0.18001753,0.062149674,-0.0033323234000000005,0.76890874,0.020603329,-0.008549916999999999,0.9889956,0.052474633,0.005801080699999999,0.8921357,0.17549069,0.034903016,0.93533003,0.13775929999999997,-0.032510784,0.93147165,0.14110897,0.07070609,0.9192671999999998,0.042128973,-0.07905806,0.91150475,0.048424862,-0.0033021420240402217,0.2597419023513794,-0.02163577266037464
136,-0.04525677,-0.58609045,-0.31374732,-0.07557388,-0.21635444,0.008608314,-0.1333741,0.25646979999999997,-0.011180252,0.12692806,0.2567647,-0.032335207000000005,0.11402887,-0.19744118,0.09784496,0.06740297,-0.53584206,-0.25485393,-0.25524050000000004,0.14124803,0.06720814,-0.24413097,0.40259720000000004,-0.043207813,-0.15524447,0.68527526,0.0021119043,0.15156038,0.6886194,-0.027828607999999998,0.22623011,0.40622124,-0.09405363,0.26067045,0.15854119,0.032623746,0.0026402269,0.7600391,0.013982605,0.0008314566,0.97806203,0.054135792,0.017578255,0.8760904,0.17178036,0.046061657,0.92022383,0.13519835,-0.021064145,0.91722554,0.14062768,0.07798902,0.9082110999999999,0.038210098,-0.07072709,0.9022311,0.049127538,-0.003223016858100891,0.2566172480583191,-0.021757729351520542
137,-0.041166533,-0.595928,-0.29106742,-0.078979805,-0.2162781,0.01618969,-0.13286564,0.25424528,-0.011919721000000001,0.12616242,0.25637764,-0.031168877999999997,0.117818125,-0.19603716,0.09611832,0.07748172,-0.55121666,-0.23902379999999998,-0.30264112,0.15574464,0.060657404000000005,-0.2657443,0.4137785,-0.04764507,-0.15430391,0.6850118000000001,0.012155063999999998,0.15068714,0.6877793000000001,-0.016706184,0.24922110000000003,0.41725832,-0.09673005,0.30876166,0.18241736,0.03989931,0.002663415,0.75518733,0.027506207999999997,0.0016269404,0.96913797,0.078270786,0.009831315,0.8611709999999999,0.19085693,0.04083261,0.9067894000000001,0.1589095,-0.026383389,0.904112,0.15951896,0.07920621,0.8997584000000001,0.06389842,-0.069549814,0.8946931,0.06465234,-0.0033516064286231995,0.2553114593029022,-0.02154430001974106
138,-0.040271085,-0.5872229999999999,-0.29452038,-0.086600125,-0.21567482,0.019247467,-0.13274135,0.25445038,-0.014057617,0.12581463,0.25723788,-0.028728794,0.117394485,-0.19609731,0.08913763599999999,0.081834435,-0.56444263,-0.23188049,-0.34522757,0.18749920000000003,0.0866135,-0.28356552,0.42588073,-0.048243699999999994,-0.15479401,0.6884085999999999,0.015069333999999998,0.14867902,0.6906866999999999,-0.013807725,0.26286048,0.4287786,-0.10172830000000001,0.36245679999999997,0.21130341,0.03746099,0.0014888644,0.75661695,0.03150339,-0.00041377003,0.9700315,0.08104892,0.0063945777,0.86370146,0.19534767,0.03772201,0.9089780000000001,0.16332446,-0.029486077000000003,0.9060521999999999,0.16288033,0.0776867,0.9007417,0.06897814,-0.071166955,0.8952091999999999,0.06750316,-0.00346335768699646,0.2558441162109375,-0.02139320597052574
139,-0.114115596,-0.5037136,-0.24532908,-0.124265715,-0.13780765,-0.007583090600000001,-0.12599948,0.29746738,-0.016525843999999998,0.11428890400000001,0.29771614,-0.015034278,0.12835003,-0.13083163,0.009457090999999999,0.13764268,-0.49530742,-0.23626259,-0.45330197,0.37886286,0.07891166,-0.33411825,0.56608367,-0.058331903,-0.16407713,0.78055453,0.006202673499999999,0.13904656,0.7876403000000001,-0.0063418364,0.32305396,0.59244627,-0.09481197599999999,0.5036431,0.45441848,0.026533657999999998,-0.010269383,0.84490424,0.034208793,-0.014709446000000001,1.0639153000000001,0.08335328,-0.014569081000000001,0.9617162,0.20615673,0.01839459,1.0052873,0.17178807,-0.048745925999999995,1.0013384,0.16682428,0.06813133,0.9928136000000001,0.07817652,-0.08720908,0.98449445,0.06626597,-0.005855288356542586,0.2975917458534241,-0.015780061483383182
140,-0.14967333,-0.49516356,-0.24835429,-0.14034224,-0.13134265,-0.015061438,-0.12524088,0.29748136,-0.01589607,0.11334194,0.29889634,-0.014385192,0.14787547,-0.12347360000000002,-0.0018627509,0.16929364,-0.48692846,-0.24063738,-0.51652724,0.43591670000000005,0.08289075,-0.35958967,0.596267,-0.04695032,-0.16498224,0.7873238,0.005430688,0.13030438,0.7972566,-0.0007063197,0.3367482,0.6313981,-0.08579318,0.53152186,0.5208138,0.03720349,-0.016007558,0.84775865,0.03599663,-0.018956268000000002,1.0643563999999999,0.08549675,-0.019555384,0.9617435,0.20791952,0.013594711,1.0049639000000001,0.17363963,-0.05346925,1.0018241,0.1689344,0.062726855,0.99257004,0.07981567,-0.092624575,0.98580647,0.06842477599999999,-0.005949467420578003,0.29818886518478394,-0.01514063123613596
141,-0.18505096,-0.48996356,-0.24085438,-0.16011834,-0.12412819,-0.020004571999999998,-0.123819135,0.29692027,-0.013805523500000002,0.11275729,0.2962154,-0.015127993999999999,0.16244560000000002,-0.118822426,-0.008556308,0.18774477,-0.48087585,-0.24164496,-0.57496965,0.49319458,0.093549795,-0.38500252,0.62448883,-0.021713867999999997,-0.15933678,0.78330743,0.008589161,0.13238037,0.7955889,0.002353251,0.3697437,0.6727694000000001,-0.06762854,0.57551664,0.6007139,0.06314313,-0.013053598999999999,0.84104455,0.036578808,-0.020704858,1.0557958,0.09096346,-0.024452116,0.94895506,0.20865135,0.009034322,0.9940616,0.17804086,-0.05735071,0.98962843,0.16986796,0.06258098,0.9865753,0.08646731,-0.090972416,0.97710586,0.0674618,-0.00553092360496521,0.29656782746315,-0.014466758817434313
142,-0.2213894,-0.48708549999999995,-0.24889523,-0.16716370000000003,-0.12609208,-0.022895392,-0.12365228,0.29219547,-0.011804658999999999,0.11265035,0.29351859999999996,-0.01583215,0.17323565,-0.11863881,-0.025505416,0.21683127,-0.47318554,-0.26925692,-0.6307201,0.5434601,0.06375145,-0.4088164,0.6533789000000001,-0.012387833000000001,-0.16036472,0.77582926,0.01864,0.12786359,0.7892731,0.0148399025,0.38355458,0.70719075,-0.04742331,0.6140401999999999,0.66023844,0.054436865999999993,-0.016013607,0.83002377,0.04789426,-0.021356508,1.040853,0.10902719,-0.023812521,0.93096524,0.22278617,0.009485391999999999,0.9764396000000001,0.19301964,-0.056959134,0.97328204,0.18641342,0.06005048,0.97143257,0.10038715599999999,-0.092906974,0.9643638000000001,0.085018404,-0.005500964820384979,0.2928570508956909,-0.013818404637277126
143,-0.28187399999999996,-0.44562867,-0.25328034,-0.19207367,-0.117065676,0.0034688064,-0.124098435,0.29018804,-0.015190937,0.11192666,0.29319215,-0.016686447,0.20515770000000003,-0.104328275,-0.007278181,0.28443196,-0.441493,-0.26323578,-0.675449,0.70083547,0.06634639,-0.42497733,0.73694456,0.011701329,-0.15184492,0.77744865,0.026916506,0.12884675,0.7847798,0.031057816000000002,0.39890254,0.7735038000000001,0.0011209706,0.64067185,0.7951606999999999,0.08755315,-0.011063337,0.82206714,0.056454312,-0.009917483000000001,1.0318087,0.10081732,-0.018669346,0.93435156,0.22444437,0.016684393999999998,0.9752468000000001,0.19131793,-0.049507458,0.97415817,0.18367943,0.068202764,0.95920396,0.10081616,-0.084178135,0.95661473,0.08305398,-0.006085887551307678,0.2916901111602783,-0.015938691794872284
144,-0.2841639,-0.43547994,-0.23891044,-0.19968957,-0.11466282,0.030587269,-0.124767944,0.28822708,-0.019803211,0.11262587,0.29060835,-0.015742792,0.20884034,-0.104416445,0.018781787,0.29180320000000004,-0.4373817,-0.24484912,-0.68113714,0.78531575,0.056375414000000006,-0.42455783,0.77794325,0.016067958,-0.14807992,0.77096105,0.031620573,0.13224699,0.7742507,0.04075862,0.4021277,0.79682994,0.022466037,0.6383906,0.857894,0.109536454,-0.00691157,0.81127816,0.063889556,0.001022341,1.0192980999999999,0.11987363,-0.0021209176999999997,0.9146962,0.23678435,0.032127052999999996,0.9563524999999999,0.20382917,-0.034388407999999995,0.95811933,0.20153095,0.07525997,0.94484556,0.109164834,-0.07744642,0.9484419,0.10301759,-0.006071038544178009,0.2894177138805389,-0.01777300238609314
145,-0.2769565,-0.4232036,-0.22376448,-0.20192868,-0.1044403,0.043474562,-0.12503605,0.29032007,-0.021953357000000003,0.11167549,0.2956802,-0.015160563,0.21791542,-0.09051958,0.03177797,0.29996026,-0.4200427,-0.22987670000000002,-0.6729869,0.8479663000000001,0.04560738,-0.42374736,0.8131176,-0.010626655,-0.15267101,0.7773253000000001,0.025768642999999997,0.12481795,0.781888,0.043892152999999996,0.39085418,0.8206180000000001,0.014855541000000002,0.60864645,0.88553053,0.13272189,-0.0141048515,0.81755084,0.0635878,-0.007117408299999999,1.0284895,0.114401445,-0.0071449634,0.9268382,0.23422654,0.026104864,0.96765643,0.19905667,-0.04050692,0.96940374,0.19864027,0.06681198,0.9534246999999999,0.10370532,-0.08691558,0.95720804,0.10115337,-0.006680276244878769,0.29300013184547424,-0.018556959927082062
146,-0.27998614,-0.41969493,-0.22539625,-0.2017219,-0.102456585,0.04058689,-0.124620624,0.29139748,-0.02289459,0.111318216,0.29670256,-0.0135308625,0.21088177,-0.09212143,0.028921902000000003,0.29924744,-0.4207045,-0.22950170000000003,-0.67123336,0.8581764999999999,0.038907822,-0.42462079999999996,0.81766474,-0.021022726000000002,-0.15538676,0.78055173,0.022007633,0.11995547,0.78782475,0.041213408,0.38348314,0.8336587999999999,0.0073908675,0.59714764,0.9069271000000001,0.12563102,-0.018660929,0.8215349000000001,0.060961246,-0.01572811,1.0327899999999999,0.11204756,-0.01693929,0.93113935,0.23206880000000002,0.016441293,0.9725164000000001,0.19763635,-0.05015683,0.9730496,0.19549881,0.059961892999999995,0.9588785,0.10324703,-0.09396423,0.9600264999999999,0.09681411,-0.006651204079389572,0.2940500378608704,-0.01821272633969784
147,-0.2755817,-0.43848768,-0.21146637,-0.18775429999999999,-0.1111218,0.04485329,-0.124941885,0.29053348,-0.015990045,0.111288756,0.3002824,-0.01984735,0.21973012,-0.091007,0.015253541,0.29536617,-0.41159624,-0.2613163,-0.6872512,0.7642896,0.08533608,-0.43928320000000004,0.7661349000000001,0.013488273,-0.16287753,0.7826687,0.035580695,0.12365072,0.7822829000000001,0.03144616,0.3883953,0.74606913,-0.029000735,0.61806726,0.7798480999999999,0.07643021,-0.01811647,0.8249634,0.06555442,-0.010194553,1.0355136,0.12693258,-0.0031172186,0.9270412,0.24108791,0.027931052999999997,0.97017354,0.20636214,-0.038689487,0.97107667,0.20931843,0.06426135,0.96169114,0.10818142,-0.09005113,0.9633949,0.113780335,-0.006826564669609071,0.2954079508781433,-0.017918698489665985
148,-0.27942637,-0.43759024,-0.25036377,-0.1900936,-0.114766836,0.01442942,-0.12436839,0.29290559999999993,-0.013424927,0.11152371,0.29837179999999996,-0.01890767,0.21348235,-0.09691785,-0.006681322,0.28823775,-0.42209977,-0.2799895,-0.68341655,0.6540848000000001,0.07639936,-0.43574557,0.71779585,0.03308337,-0.16281725,0.777215,0.045365494000000006,0.12615287,0.7875416000000001,0.04224255,0.39350033,0.74710345,-0.0048008384,0.6287196999999999,0.72072154,0.09587166,-0.017526235,0.8253838,0.074887395,-0.013649152,1.0336185,0.14461714,-0.016865448999999998,0.9197141,0.2532786,0.017174754,0.96485037,0.22386034,-0.049430944000000004,0.965245,0.22000627,0.06346106,0.9614121999999999,0.12934384,-0.09033824,0.96190214,0.11997594,-0.0064223408699035645,0.29563868045806885,-0.01616629958152771
149,-0.26406702,-0.45127118,-0.27779084,-0.18146503,-0.12052597,-0.013685595,-0.12495124,0.29491705,-0.015134628999999998,0.11148714,0.30114335,-0.016029106,0.20881978,-0.10017735,-0.018715387,0.28737470000000004,-0.44121656,-0.27668628,-0.6452564000000001,0.5442705,0.061905712,-0.42412436,0.6671111,-0.005432058000000001,-0.17096433,0.7830678000000001,0.025529206000000002,0.12248302,0.79492646,0.0333139,0.3793218,0.70038664,-0.013723273999999999,0.6095618,0.6190306,0.07471131,-0.024511471,0.8353345,0.06271516,-0.025840163,1.041021,0.14777714,-0.015047602,0.91794693,0.24634153,0.014576141,0.96680254,0.21762821,-0.05224007,0.9645617,0.21980178,0.052321147,0.9733870000000001,0.11937593,-0.102619566,0.9675119000000001,0.123251766,-0.006732050329446793,0.29803019762039185,-0.015581867657601832
150,-0.23766927,-0.4676681,-0.2591328,-0.17401491,-0.12026822,-0.012709436999999999,-0.124291316,0.29731384,-0.010470704,0.11143196400000001,0.30399898,-0.019439716,0.19595599,-0.10334188,-0.028208554,0.25144859999999997,-0.45103335,-0.28217185,-0.57804555,0.45157292,0.09951847,-0.40437567,0.62852323,0.015464153999999999,-0.17454560000000002,0.78719705,0.03628153,0.12133571,0.7981335999999999,0.012599243000000001,0.34035227,0.65305364,-0.07833278,0.54585785,0.5155675000000001,-0.0037732502,-0.023961704,0.8433923000000001,0.059399917999999996,-0.022340963,1.0512232,0.14411747,-0.016310638,0.92739534,0.2430701,0.014900837,0.97617924,0.21552083,-0.052110992,0.9744033000000001,0.21487604,0.057224712999999996,0.98244804,0.11835661,-0.09843553599999999,0.97808754,0.11639945,-0.006429675966501236,0.30065640807151794,-0.014955209568142891
151,-0.1701236,-0.52371085,-0.24997492,-0.15928389,-0.15257601,0.01612664,-0.12899306,0.28803867,-0.021558635,0.11867645,0.29189533,-0.019738398,0.16085114,-0.14369144,0.02434304,0.18601125,-0.5250382,-0.23315285,-0.45629490000000006,0.32817376,0.10357624,-0.35444040000000004,0.5385338000000001,-0.032404404,-0.17482029999999998,0.759777,0.026990828999999997,0.13417041,0.76204973,0.0035874937,0.27438948,0.5296092,-0.09567057,0.39413813,0.34052134,0.04759208,-0.015616757,0.82318056,0.050613265,-0.010083247,1.0391424,0.11032905,-0.00199648,0.92907256,0.22483277,0.029281562,0.9734434000000001,0.19004858,-0.03828444,0.9730916,0.19263954,0.06712903,0.96536493,0.0915845,-0.08834548,0.96465933,0.09670317,-0.005158308893442154,0.2899670004844665,-0.020648516714572903
152,-0.09987292,-0.58722466,-0.2819134,-0.11558744,-0.21218932,0.027828433,-0.1325404,0.25225863,-0.015144093,0.12521054,0.25985515,-0.025536347,0.14666006,-0.19913283,0.032966826,0.16067058,-0.5872663,-0.26768595,-0.37267685,0.17688951,0.051227815,-0.3027915,0.43144053,-0.045351468,-0.16535634,0.68643135,0.02759474,0.13650842,0.69434524,0.0033315634,0.255002,0.440463,-0.095297836,0.32695296,0.20939076,0.037775405,-0.011043055,0.75470227,0.04751946,-0.01298013,0.9659751,0.09782888,-0.0071540223,0.85935605,0.21209067,0.024425963,0.90453744,0.18031794,-0.042736437,0.90204126,0.179676,0.06448361,0.8962824,0.08605689999999999,-0.084167466,0.8916583,0.08423688,-0.0036649331450462346,0.25605690479278564,-0.020340219140052795
153,-0.06352682,-0.59922075,-0.3084597,-0.084227905,-0.21809241,0.0018602131,-0.13322964,0.25294796,-0.011786401,0.1259687,0.25753438,-0.028239185,0.1221568,-0.20607704,0.043644715,0.11180875,-0.58921266,-0.26906934,-0.29052868,0.14583594,0.039140258,-0.26441193,0.41323465,-0.05231531,-0.16033907,0.68530005,0.016013393,0.14522569,0.6904441,-0.00623718,0.23366886,0.41889513,-0.09443436599999999,0.26742572,0.16058645,0.00846326,-0.0039313473,0.7562949000000001,0.03567941,-0.0064995140000000005,0.9696884,0.08541132,0.002553192,0.8629087,0.19959372,0.033284742,0.9083268,0.16680588,-0.03400885,0.90541923,0.16779909,0.07138395,0.90021646,0.071514994,-0.077613816,0.8946857,0.07302372,-0.003630474209785461,0.25524115562438965,-0.020012792199850082
154,-0.06214883,-0.5969426,-0.30691695,-0.07799675,-0.21671623,0.0073435446,-0.13381737,0.25634483,-0.011436308999999999,0.12723030000000002,0.25853157,-0.030410338,0.11244959,-0.20559521,0.061561033,0.08081054,-0.55539834,-0.28630018,-0.24955097,0.13475867,0.034909636,-0.24648203,0.40539774,-0.05423434,-0.16163237,0.68733263,0.0067532146,0.14735061,0.6951811,-0.014141865,0.22553186,0.414303,-0.084194005,0.23109169999999998,0.16838954,0.051468242000000004,-0.0045864786999999995,0.76320297,0.024472217999999997,-0.011095664,0.9802139999999999,0.06672492599999999,-0.00047912797999999997,0.87710166,0.18464892,0.029628346,0.92214704,0.150247,-0.037763074,0.9180193000000001,0.15115206,0.06854932,0.9114546999999998,0.055144217,-0.0810411,0.90315557,0.056296248,-0.003293536603450775,0.2574381828308105,-0.020923323929309845
155,-0.066545606,-0.5505456999999999,-0.34929326,-0.092040665,-0.21362866,0.008503544,-0.1347404,0.26305270000000003,-0.015496718999999999,0.12863404,0.26248813,-0.027597124,0.104461715,-0.20453408,0.06597848,0.057812784000000006,-0.49073827,-0.33131740000000004,-0.21175459,0.17102948,0.10648564,-0.24107932,0.41179436,-0.04141276,-0.1623384,0.6981071999999999,0.012679036999999999,0.14951423,0.70577145,-0.007709898000000001,0.2139,0.42256305,-0.086438686,0.202676,0.18808948,0.066867955,-0.0038969804999999997,0.77636904,0.03025162,-0.011439372,0.99722224,0.06483814,-0.002834175,0.8988978000000001,0.18784842,0.028028604,0.9426434000000001,0.15176493,-0.039657235,0.9385644000000001,0.15174519,0.069100685,0.92741007,0.0574529,-0.08182372,0.9191593000000001,0.056302078,-0.0030531808733940125,0.262770414352417,-0.021546920761466026
156,-0.054135192,-0.5744952,-0.31539124,-0.08588726,-0.21573606,0.017984293000000002,-0.13324629,0.25794142,-0.0131246215,0.12749225,0.25562692,-0.030681362,0.10564856,-0.20253196,0.086326815,0.05650342,-0.5328321999999999,-0.27391535,-0.26837152,0.13514645,0.038006566,-0.24780433,0.40618277,-0.045643337,-0.15305348,0.68510306,0.013383113,0.15490514,0.69055295,-0.012187991,0.24255635,0.41425550000000005,-0.08885464,0.28179988,0.16495015,0.033316832000000005,0.004567573,0.7588490999999999,0.030058045,0.0008329762,0.9747872999999999,0.078519404,0.012537447,0.86809933,0.19254924,0.042468555,0.91382426,0.15918033,-0.024833936,0.9103684000000001,0.16120687,0.07923203,0.9059279,0.06332757,-0.07002130000000001,0.89898294,0.06694759,-0.002877019345760345,0.2567841708660126,-0.021902991458773613
