frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
94,-0.34936604,0.92192864,-0.6232814999999999,-0.23540828,0.5500944000000001,-0.29593977,-0.1361348,0.20973143,-0.036638916,0.12479405,0.20952837,0.03706754,0.33670370000000005,0.52337545,-0.2044369,0.5601877,0.8404169,-0.53515476,-0.65501696,-0.48109168,-0.0008309755,-0.51472753,-0.24664621,0.10835810000000001,-0.21830940000000001,-0.20222585,0.13774876,0.03970532,-0.25363085,0.1530511,0.27687877,-0.42065263,0.05484415,0.23086032,-0.6587443000000001,-0.100678355,-0.08768998,-0.26649278,0.15428528,-0.117658086,-0.45536986,0.22052616,-0.04065723,-0.4391420999999999,0.077822655,-0.034814384,-0.45897397,0.1390604,-0.09554503,-0.4579117999999999,0.105760306,-0.03431714,-0.39576018,0.22084105,-0.16353056,-0.39107179999999997,0.15779346,-0.005670376121997832,0.20962989330291748,0.00021431222558021543
95,-0.4895434,0.8465290000000001,-0.60597885,-0.30103981,0.5163407999999999,-0.27271804,-0.13709778,0.20916596,-0.024083498999999998,0.12947586,0.21642374,0.025364311,0.29776827,0.5523596,-0.22389066,0.49664319999999995,0.86365086,-0.57340735,-0.45623258,-0.5858278,-0.16186503,-0.42296553,-0.34831196,0.009438346,-0.16894707,-0.23267412,0.11906932,0.08701478,-0.24899684,0.14143565,0.32496166,-0.40666205,0.03051329,0.30801854,-0.6481439,-0.12713498,-0.036685705,-0.2770781,0.14773884,-0.059978902,-0.44241455,0.24787618,0.012004438999999999,-0.4615138,0.102371916,0.020134956000000002,-0.46689904,0.16617604,-0.042168867,-0.47192216,0.13560195,0.025012475,-0.3856657,0.23195615,-0.10654376,-0.3931671,0.17328262,-0.003810957074165344,0.21279484033584595,0.0006404062733054161
96,-0.42761698,0.9224546999999998,-0.5708621,-0.28386462,0.52778506,-0.28531238,-0.13613221,0.2085321,-0.022253579,0.13121681,0.22202116,0.014578668000000001,0.21875814,0.60339886,-0.23742723,0.31568798,0.98205197,-0.56683075,-0.46832994,-0.6346593,-0.035246618,-0.38270307,-0.39771605,0.11658652,-0.12295267,-0.25001943,0.15756077,0.13123871,-0.23611067,0.15105870000000002,0.37978327,-0.36899942,0.029993845,0.3962762,-0.61099356,-0.12715274,0.01589198,-0.27677462,0.16576639,0.04129969,-0.46488246,0.23310398,0.11473244,-0.42832568,0.09137555,0.124067895,-0.4432945,0.15352409,0.06741889,-0.46330696,0.11840969,0.09994220000000001,-0.38149798,0.23371765,-0.020968836,-0.4200899,0.16581297,-0.002457700669765473,0.21527662873268127,-0.003837455064058304
97,-0.26002198,1.0499883999999997,-0.5126301999999999,-0.19286658,0.5910396,-0.2900963,-0.13720903,0.21691205,-0.029040992,0.13074301,0.22583820000000002,0.010488962,0.16048934,0.64896137,-0.21125197,0.18239988,1.0789347,-0.49458694,-0.40875104,-0.6950893,0.040317535,-0.35309708,-0.43410972,0.16422857,-0.10335035,-0.2711878,0.14793882,0.12867074,-0.26220724,0.09808202,0.29365903,-0.4381420999999999,-0.08502594,0.19538671,-0.68593764,-0.19380134,0.026397534,-0.29865474,0.12518711,0.059250300000000006,-0.50647223,0.13541667,0.12484128,-0.42472684,0.009925537,0.1372869,-0.45733336,0.064507976,0.08074067,-0.46911803,0.025797449,0.11311478,-0.42389277,0.15925215,-0.0071357144,-0.44699082,0.08596584,-0.003233008086681366,0.22137512266635892,-0.009276015684008598
98,-0.30141687,-0.5035197,0.09502291,-0.06943350000000001,-0.1454692,0.092479676,-0.009261645,0.27818522,0.1001659,0.015562993999999998,0.2695407,-0.13131715,-0.11604108,-0.12637588,-0.14713815,-0.3813526,-0.46609306,-0.2262285,0.21835396,1.1414540000000002,-0.10636229,0.24120149,1.0180850000000001,0.11647503,0.15226808,0.7828116,0.03777316,0.17268176,0.74073887,-0.17481014,0.26976946,0.8820433000000001,-0.37251782,0.34554353,1.0896733,-0.24793221,0.18807091,0.771964,-0.062767774,0.24570833,0.95046914,-0.096059725,0.3612783,0.8704994,-0.024777861,0.34180079999999996,0.89856994,-0.07771152,0.31173477,0.9102728999999999,-0.01915288,0.27542776,0.86311114,-0.15245666,0.20660953,0.8907328000000001,-0.017812187,0.003150674514472485,0.27386295795440674,-0.015575625002384188
99,-0.35638073,0.88007474,-0.69033027,-0.24039131,0.52269197,-0.33881652,-0.13681117,0.21058348,-0.013125936999999999,0.13329771,0.24189432,0.0024260688000000002,0.06251234,0.58475566,-0.33465320000000004,-0.035265233,0.9392464,-0.6990102,-0.20100719,-0.7831939,0.1333213,-0.201628,-0.5000368,0.23531336,-0.023301557,-0.2546047,0.22301264,0.2077054,-0.20255911,0.1773144,0.4220494000000001,-0.39779025,0.082858205,0.5043671,-0.68036085,0.059977233,0.10960641,-0.25579634,0.20839038,0.18043270000000003,-0.4321632,0.28508952,0.21555646,-0.40978953,0.12522115,0.23983319,-0.41294253,0.18586814,0.17996594,-0.44480187,0.16752754,0.22513000000000002,-0.340821,0.26248842,0.09748883,-0.40479487,0.22905692,-0.001756727695465088,0.2262389063835144,-0.005349934101104736
100,-0.45487659999999996,0.8919870999999999,-0.59095436,-0.27763882,0.5255964,-0.28965205,-0.13514459,0.20383805,-0.0072137015,0.13210271,0.23109591,-0.0049080653,0.06296449999999999,0.58053267,-0.32196474,-0.027833026,0.9565106,-0.6528177,-0.15557262,-0.78583276,0.21182977,-0.13160264,-0.49982129999999997,0.28314012,0.015110034,-0.25006732,0.21469477,0.2222509,-0.20597471,0.12617263,0.39548635,-0.43675169999999996,0.05832748,0.45936185,-0.7179225,0.09032063,0.13994505,-0.25245592,0.17967962,0.20799462,-0.40050194,0.2846971,0.2644006,-0.40642480000000003,0.13047862,0.27952883,-0.39536422,0.19228084,0.22684015,-0.4371854,0.17336345,0.24651869999999998,-0.31370428,0.2481373,0.13419387,-0.39618087,0.2144151,-0.0015209391713142395,0.21746698021888733,-0.006060883402824403
101,-0.4530915,0.8376228000000001,-0.63559717,-0.27847263,0.48430875,-0.32136354,-0.13136166,0.19444986,-0.0013131129999999999,0.13040994,0.23630811,-0.010393072,0.006918745600000001,0.53904736,-0.3572635,-0.13127749,0.8633138000000001,-0.718916,0.025624128,-0.7697589,0.25614274,-0.023869531,-0.49023409999999995,0.33379525,0.073501766,-0.22035828,0.25867665,0.26475784,-0.15633039999999998,0.15546092,0.44906613,-0.36630824,0.0537192,0.5322384,-0.6416637,0.05974148,0.19073467,-0.21000792,0.21280679,0.2906336,-0.35601370000000004,0.29596254,0.30105525,-0.359105,0.13302885,0.33293518,-0.34851035,0.18766792,0.27729940000000003,-0.3900985,0.18409055,0.3168207,-0.26795915,0.25232592,0.20042205,-0.3509581,0.24973573,-0.00047586113214492803,0.2153789848089218,-0.005853092297911644
102,-0.46319732,0.9676203000000001,-0.38568422,-0.21797106,0.5502585,-0.27662063,-0.12552482,0.17915058,-0.007371514,0.124409646,0.24262777,-0.020819055,-0.18054834,0.47880965,-0.29308984,-0.52586883,0.7365640999999999,-0.52999276,0.46074706,-0.6728933000000001,0.22009395,0.28072554,-0.45505470000000003,0.27672136,0.17147446,-0.19718519,0.23056489,0.26907727,-0.17810816,0.10433145,0.35914472,-0.44392306,0.049971938,0.43778232,-0.70095414,0.13193056,0.22870095,-0.21189299,0.15963647,0.27794853,-0.41304007,0.17864047,0.30837235,-0.34766313,0.033420578,0.33439842,-0.36852643,0.08675898,0.27518904,-0.39344442,0.061621517,0.31938392,-0.3253813,0.17670083,0.19917843,-0.37323779999999995,0.13400812,-0.0005575865507125853,0.21088917553424835,-0.014095284044742584
103,-0.69447076,0.587457,-0.54748315,-0.37146655,0.31539193,-0.29664144,-0.11314671,0.1791845,0.04554397599999999,0.12429519,0.23563844,-0.051809713,-0.14951263,0.349484,-0.41148022,-0.43348557,0.48962269999999997,-0.78171724,0.19478087,-0.63738316,0.48115927,0.16620237,-0.35056770000000004,0.47998786,0.19456147,-0.11264128,0.31620002,0.32874146,-0.08256569999999999,0.13691433,0.44657886,-0.29530442,-0.026973953,0.5052692,-0.5684474,-0.056884475,0.27844959999999996,-0.12074545,0.22641803,0.38285086,-0.28128693,0.27582765,0.34568617,-0.26733905,0.12012172,0.39151353,-0.2631812,0.16211344,0.3362059,-0.30271727,0.17120792,0.3980103,-0.1920071,0.23524946,0.28295183,-0.2713609,0.25946959999999997,0.005574241280555725,0.20741146802902224,-0.0031328685581684113
104,-0.73146296,0.53248596,-0.5297565,-0.38862909999999995,0.32015625,-0.25663748,-0.09783356,0.19645311,0.07632621,0.11057732,0.24235104,-0.085581765,-0.26846126,0.19941713,-0.33996624,-0.6642062,0.1643672,-0.60940784,0.18228853,-0.56373537,0.59893054,0.20126185,-0.29865885,0.49286199999999997,0.23970184,-0.08752254,0.2991514,0.35579229999999995,-0.09125892,0.11535787,0.5277281999999999,-0.30750608,0.039134946000000004,0.63100916,-0.5625728,0.08739653,0.3037459,-0.11701111,0.20014502,0.36716306,-0.31060082,0.23235923,0.3170176,-0.27451515,0.0826766,0.36704063,-0.28607994,0.118557125,0.30391872,-0.30945963,0.13350424,0.40309959999999995,-0.22481544,0.19378883,0.27139172,-0.27224088,0.23059610000000003,0.006371881812810898,0.2194020748138428,-0.0046277791261672965
105,-0.43504795,-0.21495701,0.34562102,-0.061385643,-0.25180086,0.0868831,0.063927695,0.15217267,0.084518045,-0.037145313,0.28234549999999997,-0.122526936,-0.28360802,-0.060117893,-0.23569962,-0.724862,-0.23818179999999997,-0.21696652,0.52989435,-0.06507792,0.36717543,0.48215020000000003,0.0905571,0.16196007,0.41905522,0.24403074,-0.07373389999999999,0.26785728,0.33258340000000003,-0.26857309999999995,-0.0054869875,0.28416038,-0.36259085,-0.13837148,0.07502727,-0.44811177,0.37412870000000004,0.28623617,-0.19681409,0.51218593,0.24125210000000002,-0.31039247,0.36640865,0.19087118,-0.33349204,0.4058483,0.22721547,-0.35580295,0.41988623,0.17125705,-0.32305568,0.4440325,0.30363262,-0.30649838,0.4707036,0.19300476,-0.23621164,0.013391191139817238,0.2172590792179108,-0.019004445523023602
106,-0.7602391,0.18631119,-0.50413746,-0.3931304,0.15394312,-0.20110433,-0.05480547,0.21036433,0.108851895,0.0773402,0.23728484,-0.114057764,-0.30089027,0.047605,-0.24801038,-0.6887031,-0.16390634,-0.42368323,0.7202125,-0.4590974,0.30334964,0.54324347,-0.24629672,0.2387013,0.3747519,-0.040427275,0.14927870000000001,0.3490986,-0.04630267,-0.05538898,0.33036172,-0.28310606,-0.21053706,0.35461473,-0.5603958,-0.21454163,0.36779964,-0.06743489999999999,0.04546381,0.48542416,-0.22125618,0.06050515,0.35851783,-0.24822462,-0.03546426,0.4202669,-0.23628089999999996,-0.033191685,0.3859626,-0.26503462,0.018699635,0.46434727,-0.14727972,-0.0042669363,0.39473996,-0.20585944,0.108394146,0.011267365887761116,0.2238245904445648,-0.002602934837341309
107,-0.6663088,-0.14383864,-0.41092658,-0.33750525,0.0014202723,-0.11833513,-0.03317509,0.21768887,0.11664027,0.057475973,0.24405971,-0.12714836,-0.34556562,0.083908945,-0.2106916,-0.7493728000000001,-0.10664639599999999,-0.3432473,0.81321806,-0.38679242,0.12908213,0.61119187,-0.19498292,0.12670147,0.41537607,-0.005613674399999999,0.08056124,0.37223753,0.0057826927000000005,-0.12385148,0.41869718,-0.19668257,-0.3099456,0.51155365,-0.4515263,-0.34629345,0.40400058,-0.021778371,-0.027600272999999998,0.5541308000000001,-0.14114553,-0.037715357000000005,0.43563646,-0.18173715,-0.13923828,0.49172829999999995,-0.15471762,-0.13371117,0.46812713,-0.20107827,-0.0891393,0.51218647,-0.06435829,-0.087691456,0.46390474,-0.16050437,0.0111432,0.012150442227721214,0.23087430000305176,-0.0052540451288223275
108,-0.60610837,-0.25093314,-0.33468583,-0.3284552,-0.012062868000000001,-0.08282028,-0.040585577000000005,0.23638842,0.11257832,0.06675598,0.24150494,-0.121117584,-0.27379444,0.024133547999999998,-0.24563481,-0.59282744,-0.21512076,-0.44913852,0.6457036,-0.33433563,0.43384778,0.50543237,-0.12362338,0.33865863,0.42134920000000003,0.08936437,0.19276536,0.44700515,0.10173172,-0.04113345,0.5337276,-0.08771357,-0.21943077,0.6589126999999999,-0.32019538,-0.25689262,0.4611262,0.08429181599999999,0.07377841,0.64924693,0.022753155,0.08949016,0.56214535,-0.04989527,-0.02297492,0.6060236999999999,-0.0075739473,-0.012115299999999999,0.5922649,-0.058770604000000004,0.030565865,0.59352547,0.08475518,0.03306441,0.56354475,-0.022400156,0.12831746,0.013085201382637024,0.2389466762542725,-0.004269633442163467
109,-0.56028783,-0.31766307,-0.25941210000000003,-0.27496406,-0.06338807,-0.03493001,-0.020846248,0.24432695,0.11613542,0.046535995,0.24374169,-0.13267258,-0.24542157,-0.049139693,-0.17375356,-0.5590147,-0.33695236,-0.31049642,0.86685026,-0.20121449,0.20420513,0.6611203,-0.028779633,0.18082425,0.46815747,0.13969736,0.10138109,0.43100950000000005,0.13341355,-0.12499447,0.48286468,-0.05997344,-0.3113913,0.593639,-0.29629463,-0.35994297,0.47509405,0.12731431,-0.014150508000000001,0.666596,0.1023783,-0.015162384,0.58856845,-0.010386527,-0.09636862,0.6230962,0.040739734,-0.10105882599999999,0.6235781,0.00018873066000000004,-0.046476483,0.59437454,0.13784412,-0.07724292,0.5957663000000001,0.052913092,0.043019477,0.0128448735922575,0.2440343201160431,-0.008268579840660095
110,-0.33361882,-0.45170024,-0.086385846,-0.10041772,-0.12820742,0.08174129,-0.014657913,0.26857555,0.11285142599999999,0.03222618,0.25498292,-0.13908134,-0.078862794,-0.12332927,-0.16635983,-0.35342637,-0.4229976,-0.3376973,0.82417727,-0.10461794,0.30111694,0.6343063,0.06243804,0.22783177,0.46968094,0.2210261,0.08798375,0.42696977,0.20147587,-0.15353313,0.45107138,0.021368308,-0.3553152,0.56530184,-0.20647424,-0.40358663,0.47610277,0.20360173,-0.035092402,0.67174274,0.16604297,-0.042910874,0.57665515,0.052562103,-0.09751316,0.61561894,0.09726718,-0.11346299,0.61554486,0.0683078,-0.05246842,0.60039026,0.19977376,-0.10753551,0.5996720999999999,0.13767242,0.027976291,0.008784133009612559,0.26177924871444697,-0.013114959001541138
111,-0.4049571,-0.44747636,-0.13412131,-0.18629315,-0.11076458,0.022916177000000003,-0.027617443,0.27138603,0.10888611,0.03983139,0.24979715,-0.13456854,0.048949335,-0.122763455,-0.08333755,-0.11438039999999998,-0.5122144000000001,-0.18590167,0.8240856,-0.13902168,0.19785870000000003,0.6309743,0.03908561,0.18092187,0.46305817,0.22512564,0.09742123,0.43425816,0.21419348,-0.13027212,0.50896597,0.04137072,-0.32015294,0.65248036,-0.16519028,-0.38517198,0.47267429999999994,0.21408308,-0.016988944,0.6648199,0.19030051,-0.01465996,0.5849694000000001,0.06539743,-0.06752363,0.62066156,0.11244761,-0.08387394,0.6184670999999999,0.0877961,-0.021062989,0.59570175,0.2134779,-0.08668194,0.59083533,0.15986942,0.052463137,0.006106972694396973,0.26059159636497503,-0.01284121721982956
112,-0.25510320000000003,-0.44081473,-0.10898292,-0.047787525,-0.11949143599999999,0.07129996,-0.03400737,0.28357940000000004,0.107979454,0.03541276,0.26703740000000004,-0.13473712,0.10258113,-0.089316525,-0.07847815,-0.024901476000000002,-0.48522368,-0.179865,0.9395321,0.04359764,0.11876508599999999,0.70868564,0.16954663,0.1119808,0.4799927,0.29633325,0.07856534,0.43597636,0.28520322,-0.14677292,0.54135,0.12727296,-0.3328709,0.7137283,-0.055872585999999995,-0.40258467,0.48142043,0.2917201,-0.032311495,0.66448575,0.34010574,-0.030464517000000003,0.64662653,0.18545546,-0.060743667,0.66218126,0.24074937,-0.08489975,0.6619307,0.22806498,-0.01812289,0.598911,0.32202226,-0.110963866,0.5990036999999999,0.29433376,0.039263748,0.0007026940584182738,0.27530840039253235,-0.01337883248925209
113,-0.27540529999999996,-0.4163383,0.07738008,-0.007894101,-0.09426558,0.17895044,-0.05311913,0.3134524,0.08503354,0.048694762999999995,0.23467045,-0.1353231,0.11735549,-0.12730385,0.011267388,-0.18451378,-0.43610649999999995,-0.04758366,0.8589393,0.29699326,0.3561478,0.62219274,0.4003547,0.29045087,0.4180894,0.47022986,0.12869474,0.44924659999999994,0.36896804,-0.096504256,0.62003183,0.18377943,-0.19498214,0.8244179,0.02290706,-0.14409854,0.45492637,0.43012219999999995,0.022487022000000002,0.6349229000000001,0.50264376,0.05339797599999999,0.60448873,0.36594188,0.12160045,0.63732666,0.39447862,0.077534005,0.60779876,0.42759725,0.12801078,0.6059233,0.4298646,-0.017384853000000002,0.5395564,0.50364995,0.09809568,-0.0022121835500001907,0.2740614116191864,-0.025144781917333603
114,-0.29557285,-0.41035298,0.012542156499999998,-0.022668143999999998,-0.11229023,0.16306245,-0.069792725,0.30587912,0.07915532,0.060067564000000004,0.23989098,-0.13019273,0.17773744,-0.091119245,0.047811475,-0.10782041,-0.40920317,-0.025928054,0.8341004999999999,0.4917483,0.37401986,0.5757042,0.5328913000000001,0.31893540000000004,0.36657249999999997,0.542596,0.15004227,0.43228346,0.4357642,-0.06447455,0.6528366,0.289775,-0.11719652,0.88771063,0.20732354,-0.023108669,0.4178036,0.50632054,0.048063677,0.5670404,0.628246,0.06649573,0.58243865,0.49673194,0.14850865,0.60354865,0.5293914000000001,0.10021188,0.56672794,0.55687356,0.14931908,0.5600546999999999,0.5430638000000001,0.004765438,0.47706455,0.6050279000000001,0.11646649,-0.004862580448389053,0.2728850543498993,-0.02551870420575142
115,-0.12970656,-0.40582788,0.05631602,0.121837035,-0.072440855,0.15937713,-0.058884896,0.29190817,0.09594908,0.03644736,0.26818505,-0.14112565,0.19173001,-0.091935426,-0.08329092,-0.093852565,-0.41811377,-0.14700264,0.8900746999999999,0.6065691999999999,0.23934105,0.6232951999999999,0.5829269,0.22060715,0.37145194,0.5665277,0.13341387,0.41990715,0.47572803,-0.08039197,0.6522496,0.33964446,-0.07859622,0.87214816,0.33395565,0.07343584,0.40746465,0.53904617,0.031640515,0.54490095,0.67132974,0.03827127,0.5822581,0.5396913000000001,0.114991866,0.59426844,0.57550734,0.06533214,0.56025255,0.59812105,0.11896164,0.5394682,0.5861504,-0.025871266,0.46231025,0.637644,0.097309776,-0.011218767613172531,0.28004661202430725,-0.022588282823562626
116,-0.17587434,-0.41567644,-0.026955165,0.056173183,-0.10429975,0.15435632,-0.07845245,0.28823474,0.08356937,0.056930818,0.27028725,-0.12872346,0.21346959999999998,-0.081745826,-0.030972995,-0.06533721,-0.37977585,-0.17250213,0.7578855,0.74835694,0.3886177,0.5065654,0.6941569000000001,0.31405479999999997,0.29021043,0.6392293000000001,0.1696743,0.38976702,0.56379783,-0.024506862999999997,0.64829564,0.5251545999999999,0.01957937,0.8534599,0.5650703,0.18602362,0.34854048,0.6186523,0.07632876,0.45093498,0.77672905,0.07983404,0.5000832000000001,0.67160344,0.18456772,0.513759,0.7026074999999999,0.13202766,0.46463734,0.72231686,0.17325956,0.47940272,0.68505037,0.032277346,0.36819297,0.7308397,0.1278355,-0.010760817676782608,0.2792609930038452,-0.02257704362273216
117,-0.068622276,-0.37761763,0.08712466,0.20834523,-0.05800099,0.11894546,-0.03149404,0.27595308,0.10576062,0.0011673952,0.28417227,-0.14221552,0.20317720000000003,-0.06909202,-0.1559409,-0.10536746,-0.3642419,-0.12898588,0.70113754,0.90381944,0.2664357,0.45911616,0.8000772,0.2285907,0.24073388,0.702368,0.11232227,0.28876576,0.665213,-0.11881232,0.54523724,0.6486348000000001,-0.17980245,0.7821762,0.6829736,-0.067885846,0.27285188,0.70401263,0.0013215281,0.35027224,0.88169825,-0.0065925424,0.43956643,0.7774892,0.06779212,0.43346882,0.81379503,0.017459366,0.39701205,0.8239411,0.07266472,0.37297595,0.79822016,-0.069224454,0.29186934,0.8217866,0.058113425999999996,-0.015163322910666466,0.2800626754760742,-0.01822745054960251
118,-0.08217016,-0.36672994,0.046813626,0.18434739,-0.056058817000000004,0.1427829,-0.06084135,0.27934957,0.09562163,0.027301645,0.28425452,-0.13762373,0.25218725,-0.047182947,-0.078163296,-0.03344109,-0.35402352,-0.14097822,0.50139296,1.0379481,0.37804790000000005,0.29906,0.8926860000000001,0.2911442,0.1581544,0.74525195,0.12085164,0.26944873,0.6921416,-0.092578866,0.5306607,0.7303255,-0.10425551,0.7100226,0.8151642,0.06737094,0.21977663,0.7409463000000001,0.014483001,0.26084858,0.9290655999999999,-0.0023315733,0.3698882,0.85158926,0.078362815,0.35556279999999996,0.8815254000000001,0.024811696,0.31873187,0.8891534999999999,0.08044346,0.29902712,0.846385,-0.05812822,0.21484083,0.8646903,0.06974059,-0.016769852489233017,0.2818020582199097,-0.021001048386096958
119,-0.049659117999999995,-0.32906604,0.06337028,0.23805615,-0.030378267,0.11887868,-0.042910732,0.27962106,0.10151379599999999,0.008817699,0.28089902,-0.1415485,0.22816603,-0.06879054,-0.1119038,-0.074443035,-0.36502916,-0.08455092,0.30588272,1.1797236999999998,0.30536315,0.15005022,0.9838860999999999,0.2285752,0.0913674,0.7817395,0.065487586,0.19017433,0.72473615,-0.15438859,0.41415745,0.78100485,-0.28256673,0.6344993,0.890059,-0.19891767,0.15250973,0.77474594,-0.03930342,0.17757732,0.9653765,-0.06885465,0.28728095,0.90487087,0.025008142,0.2744853,0.93034923,-0.030796235,0.23235449,0.9367125,0.020760281000000002,0.22937024,0.8841662,-0.115955465,0.13358004,0.9002768,0.0031879977000000004,-0.017046516761183742,0.28026002645492554,-0.0200173519551754
120,-0.035029605,-0.3339631,0.09396898,0.25630546,-0.029392907000000003,0.12089092,-0.045710705,0.26746672,0.10109915,0.007988681,0.28206053,-0.14274761,0.29833537,-0.0060168626,-0.10500774,0.019119145,-0.32614148,-0.13206972,0.17965706,1.2150688,0.30749577,0.06508188,0.98925984,0.24530645,0.05395501,0.77864295,0.07890869,0.13191062,0.7293308000000001,-0.14937428,0.29459628,0.7894524,-0.35045838,0.4829719,0.9362075000000001,-0.25919226,0.10966893,0.77567637,-0.028181702000000003,0.12306988,0.9626948000000001,-0.06374773,0.24757066,0.91125304,0.016604181000000003,0.22603568,0.9334028,-0.037984292999999995,0.19128737,0.9410376,0.018794533000000002,0.17157927,0.88179815,-0.11261507,0.09280634,0.9002749,0.017493252,-0.018861012533307082,0.2747636437416077,-0.020824231207370758
121,-0.07112783,-0.39643237,0.033791993,0.20813483,-0.08498330400000001,0.12802539999999998,-0.050351642,0.26301253,0.09717334,0.018237043,0.28020892,-0.14229387,0.30488884,-0.020959338,-0.07965295,0.03671492,-0.35630944,-0.11163054,-0.034102354,1.1612155,0.41012156,-0.10189834,0.93266326,0.30625507,-0.052198537,0.76977324,0.09330704,0.035551514,0.75582105,-0.1462079,0.15440966,0.85256195,-0.36513603,0.3440828,0.9769465,-0.24988039,0.001190641,0.79196304,-0.020595321,-0.05341523,0.9709102,-0.050906237,0.0693632,0.9634615,0.04608407,0.04786992,0.9826145000000001,-0.009903206,0.005894989000000001,0.96873665,0.040104173,0.030628905,0.92254925,-0.09550895,-0.06542179,0.89325446,0.018887367,-0.016057299450039864,0.27161073684692383,-0.02256026491522789
122,-0.027767869,-0.44787040000000006,0.040494393999999996,0.20011610000000002,-0.09224109,0.12875602,-0.051032405,0.25879183,0.09576832,0.02196596,0.27750352,-0.13891865,0.29393017,-0.04525713,-0.0886342,0.030210797,-0.38375902,-0.14975433,-0.17514567,1.1637186000000002,0.3532347,-0.20494056,0.91524005,0.28031158,-0.123582125,0.7499048,0.08276205,-0.024627455,0.7625036000000001,-0.14138491,0.05055154,0.9614619000000001,-0.29296046,0.15174738,1.1494378,-0.14901643,-0.06868225,0.7836684,-0.025984922,-0.14773499999999998,0.95369023,-0.051551882,-0.022073746,0.9628196,0.040589757000000004,-0.047675699999999994,0.9790208,-0.014215055,-0.0856096,0.95978224,0.037068367000000005,-0.05985999,0.91731465,-0.09878443,-0.14720957,0.875502,0.017610611,-0.014533222652971745,0.26814767718315125,-0.021575167775154117
123,0.0038794128000000003,-0.45373598,0.016530907,0.20969081,-0.09410289,0.118094,-0.04404855,0.24707852,0.09603758,0.020490875,0.28353876,-0.13546924,0.27520009999999995,-0.05386236,-0.118271396,0.08465875,-0.42753673,-0.22187212,-0.35442916,1.1383382,0.20948188,-0.34111009999999997,0.88781965,0.24997886,-0.21387577,0.72360766,0.0821557,-0.13739118,0.7386222,-0.1396342,-0.12900153,0.9038864,-0.3406368,-0.06553766,1.1003107,-0.20125036,-0.1673442,0.7604248,-0.022809873999999997,-0.24537764,0.9392285,-0.041022897,-0.10427719,0.9420434000000001,0.025881638999999998,-0.13804902,0.95677036,-0.024195582,-0.16706496,0.94528174,0.034196142,-0.17139982,0.8919493000000001,-0.09825548,-0.23868549,0.8667084999999999,0.03351006,-0.011778838001191616,0.2653086483478546,-0.01971583068370819
124,0.11522675,-0.48977792,0.04840829,0.25913545,-0.08603039999999999,0.08509785,-0.02069965,0.23383547,0.10016254,0.0043083946,0.2626745,-0.13920870000000002,0.2626068,-0.077003,-0.13995856,0.10011506,-0.478782,-0.18413278,-0.53722954,1.0265492,0.16541073,-0.39245757,0.8298004000000001,0.23975873,-0.27912596,0.6453257,0.09589616,-0.24748227,0.67480433,-0.112484366,-0.3223888,0.88966703,-0.22496370000000002,-0.45565659999999997,1.0587374,-0.09032563,-0.2615647,0.68380105,-0.006297764399999999,-0.3772862,0.83034116,-0.009886639000000001,-0.23053099999999999,0.8746824000000001,0.014256448,-0.277165,0.87453103,-0.025062123,-0.28676182,0.86640453,0.039470333999999996,-0.31065590000000004,0.7944621000000001,-0.07895013,-0.33417797,0.7754626,0.0643175,-0.008195627480745316,0.2482549846172333,-0.019523080438375476
125,0.13288397,-0.5286949000000001,-0.0056022825,0.2008117,-0.122675076,0.12791069,-0.06825633,0.19660655,0.07764414,0.055959437,0.27416942,-0.11440279,0.28036612,-0.08837059,-0.076897755,0.17496087,-0.48950455,-0.21757601,-0.64004886,0.94036853,0.1899289,-0.49371514,0.7299078,0.18120106,-0.33781940000000005,0.5741069000000001,0.055701915,-0.22755091,0.6686289000000001,-0.07995231400000001,-0.27091506,0.9045583,-0.012603162,-0.4799237,1.0245035,0.073960476,-0.28586093,0.6368129,-0.0056480747,-0.3956274,0.7849851999999999,-0.005216226,-0.28493345,0.79130685,0.10147237,-0.3053128,0.8152938,0.05050265,-0.34470850000000003,0.7829286999999999,0.09108109,-0.30215293,0.7715939,-0.040248785,-0.39041126,0.7009506,0.046835832,-0.0061484482139348975,0.23538798093795776,-0.018379326909780502
